Geneid	0_R1	2_R1	5_R1	10_R1	15_R1	21_R1	28_R1	35_R1	42_R1	49_R1	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-phiR1-37_gp238	0.011836704109360668	9.55889110952426	14.108106750068835	26.239638323048844	18.7411639365253	24.00848500715314	29.739487438914804	36.6440373573777	39.508322936302065	53.287283028772094	phage	g238	early	late	8.701819167095831
gene-Y11_RS14440	16.20491281137464	9.252695897694224	8.950284068219375	9.063214247149515	9.78566793189517	10.103389841003192	11.592300633121983	12.931014829823617	14.863379806989089	14.192175233476341	host	gene-Y11_RS14440	None	None	0.5537541755193648
gene-Y11_RS10040	25.435247482746806	13.742010758563323	12.991054510699637	15.238225351752279	13.07132927669911	12.57107586915203	13.948301133194434	14.84323015976406	16.15326817239315	12.162820634501179	host	gene-Y11_RS10040	None	None	0.8970423320375608
gene-Y11_RS08105	6.4566416709853245	2.7729250687517	2.9039654503898333	3.9388246085245604	3.3306216808722415	4.996610178899951	6.924338555814167	6.916113493569749	9.167600568112237	7.9117912462380495	host	darB	None	None	0.8275629638003603
gene-Y11_RS11485	31.564098149659664	15.643456664757492	14.74882646149882	12.464251116036749	11.938091950332781	12.807688977472807	13.426288596414079	14.373133861077108	14.789391354210785	15.785950824759102	host	gene-Y11_RS11485_gene_flgA	None	None	1.8617524244191674
gene-Y11_RS12505	186.07710571362253	186.0621673622157	144.98771593725075	110.91914762157155	82.93411401540955	81.30347274750628	74.05394244254813	76.5088956757597	78.38077095479345	95.69759474593334	host	ptsN	None	None	16.06525119801205
gene-Y11_RS13535	12.653791085245158	5.747571941138685	7.845567693059614	10.322983100967951	12.126033909439846	11.951216001222047	16.675710180698864	19.9813823703905	19.46233231038728	20.548427835176835	host	gene-Y11_RS13535	None	None	1.7766158171866153
gene-phiR1-37_gp127	0.3256131937452198	102.95336300437832	173.26300889326086	328.8794893807067	300.17609603496635	386.9602672604405	391.14239438603755	353.15515629494803	333.52128844236535	517.5995004039951	phage	g127	early	late	73.21432157216177
gene-Y11_RS10880	127.29980712813753	78.34628299423103	83.05718873657204	69.24902093745857	79.933961264035	73.84101875229042	84.09312418669626	89.80935906956988	100.98421257494994	96.4276121096932	host	gene-Y11_RS10880	None	None	2.872417576573537
gene-Y11_RS02105	176.5522710844281	154.8203509834628	135.87658116446423	126.09889450819345	102.84101011338893	99.06969281460906	88.35834373877792	87.22035318825353	79.22131039893415	88.4749828834313	host	gene-Y11_RS02105	None	None	8.59614859197227
gene-Y11_RS20825	0.12389821123816774	0.027601567625310144	0.023684625621232407	0.018123252818578555	0.015890578582958278	0.02079468500613761	0.021852708398476976	0.02069402511553692	0.02681005267493195	0.02830618776117108		arsR	None	None	0.028618196144402707
gene-Y11_RS00800	21.779535561223632	18.509333773456326	14.662475018515806	12.727845386215854	11.834571457509698	9.741869826221903	11.573668421296018	13.385147276780952	16.627693965484184	14.014034116901692	host	gene-Y11_RS00800	None	None	0.8045575316980139
gene-Y11_RS05275	13.711256403475842	14.350242726868741	12.709575789598208	10.21370835231816	9.812011995190538	9.656747915406893	8.628517141066142	10.993218677056399	10.687081274473568	11.390281614697333	host	gene-Y11_RS05275	None	None	0.2741122347858377
gene-Y11_RS18900	125.0375057292317	98.10236752825708	115.05729063087414	105.0197854827596	129.25413206621045	133.93387755254767	145.8251304899461	144.16732370933767	152.51891947297838	134.9411519252469	host	degP	None	None	2.2292343079679195
gene-Y11_RS08900	355.98450683582735	306.8529256348632	272.08373354849306	258.97921502381024	273.4274793061086	267.5562800287351	264.78604108995114	299.34129547343514	254.96558020423657	256.30645099614003	host	fur	None	None	3.1955464208526427
gene-Y11_RS10825	15.182545804273285	6.012212890955949	9.805153047361394	9.626683541811387	11.962768069649199	14.965984310072017	13.723240722953081	12.310235011884101	22.232236180687323	19.218216597706522	host	gene-Y11_RS10825	None	None	1.4994138072896128
gene-Y11_RS16990	32.89495888788893	21.862642468559546	23.934630002789863	22.38051151303218	21.383671177111964	21.61334321310473	20.77518419782475	23.08330585845169	23.230647799174864	21.478476262308213	host	gene-Y11_RS16990_gene_pflB	None	None	0.4798276104675205
gene-Y11_RS03625	567.8003447238264	574.0068286475943	553.5106394881193	437.95497956547945	378.96292671300813	344.0183295629252	301.25510869086133	286.45647483795995	281.9086029945297	295.3689420337622	host	pheS	None	None	33.449538789179094
gene-Y11_RS19090	70.03502827372833	47.403043761193	50.76189443372438	40.21366737282798	41.09897511863687	48.478712169005604	43.245626982872864	52.67256483574314	61.40124922369037	70.02865075787176	host	gene-Y11_RS19090	None	None	2.104796956748564
gene-Y11_RS04045	41.62034358621935	49.313469169309045	60.65539129654378	73.00022388938154	119.04280584830983	146.99844915121597	183.09032949590792	223.8442744869172	220.5483124002649	260.91191323875546	host	pspB	None	None	42.87497923681985
gene-Y11_RS12650	95.36220805464629	65.23176656962308	52.70910109812965	37.04413148212332	30.479729444790117	31.374434578354215	33.12767929478378	30.301191553906285	31.093363439541047	36.487435921807545	host	pmbA	None	None	9.212660856844872
gene-Y11_RS15895	453.72685959634225	373.09502202224735	320.9524597321866	268.7244533306512	215.15232225226168	205.00888583548567	199.7205616350977	200.6409223772507	188.3897405574867	191.70157818615706	host	rhlB	None	None	29.06552782082106
gene-Y11_RS06190	3.3922601424003043	2.475617072746567	2.571523396493513	2.08177540832231	1.8753219577682383	2.0614260533290243	1.409821055060566	1.8560714585244071	2.404625165653088	1.5589216641997896	host	gene-Y11_RS06190	None	None	0.13647683015292666
gene-Y11_RS04455	11.115575674390387	3.294140936205284	5.101000330911323	5.544088916719267	8.523258156092636	7.901713703806573	7.404426029017282	8.88543070698009	10.48169944002628	9.435758820233453	host	gene-Y11_RS04455	None	None	0.7130535379950551
gene-Y11_RS05530	16.24149956229894	12.76129593794746	12.270508809638205	13.502160526637647	9.766793055093125	9.510715166086184	9.18982618534091	10.28858803104692	13.569502893178699	13.08706968383111	host	gene-Y11_RS05530	None	None	0.3873169853412351
gene-Y11_RS13960	1147.6013829903764	863.4672747882676	821.9945497535671	811.6318152482752	672.1076442266454	673.0607294043629	572.2861589317333	504.94835722010583	485.6368428060293	409.0868392532439	host	rbsB	None	None	63.30366584281432
gene-Y11_RS00005	49.87144498849682	28.194650461869244	27.0714267264855	17.88818808604606	14.402048834087692	16.90458098776486	20.3605202805047	24.15983588965386	24.663317228329458	24.19159551054831	host	hda	None	None	3.5686737339892747
gene-Y11_RS01610	15.014875648384328	11.673617875358538	13.927813369147618	12.213103578385109	11.523148225849894	10.703702082448924	12.238308026849557	16.1412819465948	19.968859094451478	28.102525134466056	host	gene-Y11_RS01610	None	None	1.687022445848301
gene-Y11_RS17095	73.16841735623998	52.0154358385462	48.7507899557425	48.9387743794613	46.504718685841496	49.77712869997758	42.72775338162454	43.354320478684386	45.30165729194431	39.992021888124754	host	gene-Y11_RS17095	None	None	1.5617961355677257
gene-Y11_RS07530	7.728077526566473	4.856960210237632	5.560948046926421	2.8949963803326546	4.198351110256755	3.385000217563074	3.136122573527399	3.5784971298132495	3.059014304023634	2.6842583455605316	host	gene-Y11_RS07530	None	None	0.538713759340363
gene-phiR1-37_gp317	0.037343967894320984	109.27460622860286	198.70700365033645	220.98550035771467	223.935628665197	300.56725572737525	258.4248971817581	249.96196351000057	281.1706162315367	284.74629512285094	phage	g317	early	middle	36.37146769691129
gene-Y11_RS20550	77.10538318721626	63.46332900199628	58.668001895073736	58.31735144371474	50.91066348735127	52.348140136662245	49.07605608139349	46.42282694927969	46.086377432620814	52.68881128878507	host	srlD	None	None	1.4400583223030872
gene-Y11_RS00400	199.79858149059362	44.88341756544676	90.3328504795696	102.95557615996312	158.73119855173056	186.63913828699498	121.1885074583064	182.93872178880036	229.98474541413896	214.3646221645434	host	gene-Y11_RS00400	None	None	21.59238658135764
gene-Y11_RS15865	14.391873454054592	6.405040316146558	8.437087438891938	14.53194009029455	14.924784529082928	16.234487601643508	17.830281262857728	18.798435382834302	26.125017213785238	19.730577733230117	host	gene-Y11_RS15865	None	None	1.7924997814888404
gene-Y11_RS14830	346.16821819543327	230.2889576276954	235.62616759056425	229.3339032463071	206.71904339799602	192.43416772436726	170.19020866232304	178.81536931203811	147.16179640420856	147.1284562614114	host	prlC	None	None	14.74950235270161
gene-Y11_RS00885	85.29779640821731	82.22523231796143	74.43255836922962	65.67003301759748	53.09911612688841	53.570900547782195	47.713846243952226	54.24938684038003	54.589209900966594	64.86895747830211	host	cvpA	None	None	2.4740171228494052
gene-Y11_RS20945	2.3999937987255424	0.076380200066591	0.0218470253575161	0.05015141512727341	0.014657688865314964	0.019181304272902797	0.020157239643422725	0.019088454201400436	0.12364981190593616	0.02611001802108022		yscG	None	None	1.810813381285785
gene-phiR1-37_gp280	0.11140427397045335	25.190489512158052	32.64716659896112	67.15457109742654	46.450831883463174	75.7819482461908	73.46788745465444	78.13176996836076	83.38444559392512	149.22379946454475	phage	g280	early	late	23.67010548702099
gene-Y11_RS09965	7.137627271577358	2.658030962317367	4.206863202843301	5.468510305477893	5.8422029971817775	6.6483935114222925	9.268782561797211	10.442453401601318	10.889492715082461	11.569871185501068	host	gene-Y11_RS09965	None	None	1.103231865450128
gene-Y11_RS17120	101.51697009047396	99.1103092913462	88.17907578403396	68.96548275775449	55.576777962404556	56.602006948486874	57.13698790002809	59.46961680844963	62.17098451483814	71.43909215611592	host	rsgA	None	None	3.969706167238924
gene-Y11_RS08460	18.482770246819232	16.78463615664258	16.155875251883156	12.455298598469577	10.134787899073153	10.755587924039268	8.908533479396242	9.338568618105677	9.927386063006866	10.854792902914427	host	gene-Y11_RS08460	None	None	0.8742465061046485
gene-Y11_RS13035	36.11988689825558	29.482581031470986	40.539310015309496	43.17880661580682	49.743834205272016	47.4955642315098	55.23585849583061	52.38373812974766	58.23709327920193	49.644449904634655	host	ubiA	None	None	1.543366975072159
gene-Y11_RS06280	2.530307394992615	1.9871424889752607	2.2119978316303834	1.7309048904914268	1.9416913768497477	1.7278329444050369	1.348096278967279	1.5281132397970492	1.6751649085567668	1.8060396168951638	host	gene-Y11_RS06280	None	None	0.05615676698977005
gene-Y11_RS14415	278.3015323859695	251.28123736439093	243.81401112031418	212.31875077270527	208.33668917891112	204.52856799292482	201.31490395362096	196.6202266580049	212.5596108513581	213.84176952862916	host	fdoI	None	None	2.8411316872207535
gene-Y11_RS10725	462.93658555295036	328.731841685358	360.23410846617656	394.4802327427409	422.1845930137552	436.38944538698485	573.9507311940147	580.2394488787461	591.9182544905015	537.9815147919853	host	nlpD	None	None	17.830147111549717
gene-Y11_RS04265	13.112586663840517	9.045849606209346	9.547287483909741	8.606417411345063	8.66542899216637	8.428996962791826	9.504920271608412	9.158776386092484	11.119876837246462	9.89903584696904	host	phoA	None	None	0.18915125644887995
gene-Y11_RS12380	108.85559174706265	105.97485585700174	94.90941191302359	81.09875956486455	83.53471172079537	62.17726342862958	70.88330648831163	66.93354682724642	68.01594517723616	65.38012981658787	host	gene-Y11_RS12380	None	None	3.3006659059655483
gene-Y11_RS08925	106.88201628745982	83.77894050843973	92.91146766986166	81.76337585655375	82.5243448804523	87.31114693355038	76.28248688208349	82.68859342674025	72.64349852245135	68.2811630567205	host	nagE	None	None	1.264679158126038
gene-Y11_RS09295	20.920090814398613	20.374077704899005	15.769490607637621	15.497116908041935	12.907849839647223	13.419132405636752	13.772561743521248	14.339676958440208	14.957517190532387	14.734287690701528	host	purK	None	None	0.4415079733673587
gene-Y11_RS15425	44.54652313491373	41.14633888783527	45.66281913613904	43.9324178652444	45.07324403880419	42.976682422079385	43.139167097573846	41.74046639013097	41.73613823638151	44.637825369465055	host	kefB	None	None	0.050309294229782205
gene-Y11_RS03635	655.9724464659381	552.1604386255011	508.3613018453517	444.5441700079546	495.7467266190779	438.1963148628198	532.4809723259796	447.3030251167843	495.12182420254715	457.09832720548803	host	ihfA	None	None	7.888360568665379
gene-Y11_RS23310	20.116221314203905	12.519711054393396	15.370807145014155	10.41259671178723	13.63929813458569	9.528938374877711	10.928729493629627	17.28086058180695	13.158490418303014	12.180891015921338	host	gene-Y11_RS23310	None	None	0.7127399616570971
gene-Y11_RS10640	5.363717919270291	2.749946998996142	2.6441588547499846	3.4875703478813094	2.676224763949803	3.014009229575818	3.036132799760846	5.078113158007253	4.5298730071907345	4.674492512039311	host	gene-Y11_RS10640	None	None	0.2770412363235833
gene-Y11_RS16390	250.6017269066806	246.3971776382578	201.89564367059214	171.5428772758561	145.89125685070087	151.0074892572872	154.9537634594489	155.71611345237034	207.23889150959147	183.06723192339962	host	tatB	None	None	7.1989223037182235
gene-Y11_RS24070	21.45000171881903	7.708289790720364	8.134958362124696	7.3495227155181615	10.218754369342982	9.189379251062272	10.592226287825774	12.422002456103348	17.125993548219782	13.417416060672704	host	gene-Y11_RS24070	None	None	1.5749884981290143
gene-Y11_RS17930	13.622051479743337	100.52235071909966	28.012059535651122	31.511805838303463	40.74491648977592	44.981882682138895	45.28697587528754	50.66054297350326	50.72559867974871	65.36510994632383	host	dhaK	None	None	10.583979506622743
gene-Y11_RS04635	390.5460568745856	315.96651297058537	300.61717661017957	267.4388567992337	225.5142267865124	232.0431060485346	209.7084417549406	205.79478503417803	177.46936751332066	188.86775996652534	host	gene-Y11_RS04635	None	None	16.08965040863749
gene-Y11_RS12950	117.32690741963559	58.28734563215635	46.32023083769235	35.64516547196459	27.216184926180624	26.012273318749834	26.25901353999832	30.17492498782644	32.630375916255275	37.09037097215753	host	gene-Y11_RS12950	None	None	15.890069728329461
gene-Y11_RS13380	16.419162574133523	7.415716192289508	7.665890251268791	9.006739158195344	9.663566708907956	10.05589781797714	12.14151613545003	13.529052085543237	17.569331159605603	11.93656116690079	host	gene-Y11_RS13380	None	None	0.9427265981649218
gene-Y11_RS00545	15.334830886382017	13.557857735017109	15.813158026611012	13.755760857170348	14.493911335927079	14.681736716955191	16.06685241753519	15.95735236097267	17.788025728671663	19.985106581203432	host	gene-Y11_RS00545	None	None	0.21539367981726074
gene-Y11_RS14105	94.79757565329685	49.355582674967955	52.3706730463233	37.313585904275186	34.8994799612356	34.05850229770363	39.162797743683576	33.461083596467915	42.016091062556264	33.62630283671137	host	gene-Y11_RS14105	None	None	6.95977065462085
gene-Y11_RS10435	892.8404388410553	1000.0409997186249	1735.3063868714835	2774.9781018222925	3968.150088454398	3341.794730504068	4459.630631013461	4996.666159143342	5842.59813830966	4297.813406341888	host	gene-Y11_RS10435	None	None	778.4662920562647
gene-Y11_RS00610	135.62846705182383	102.63306155933566	98.7389377435666	103.14810320336241	94.83398457390085	94.7181982653487	90.76621763800132	89.8523678924447	92.14076337765334	93.0511070944943	host	gene-Y11_RS00610	None	None	1.6460724927515789
