Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_482	147.91997142259996	117.08655626851863	106.66916713168405	104.19094268874764	151.17630908626168	105.18583026726644	101.81740625223877	101.63635588864923	102.80687488770404	75.71942847481778	76.71383290525245	68.39837876353678	34.223694564050476	47.84098590721162	51.17467879613192	44.058428620062884	35.99719648350332	33.224365182646984	37.282292205293125	37.66428127665332	46.43963827659147	41.057246699750664	37.20213590853043	37.677065145178325	40.42321093122783	39.75556208449724	50.59990698403762	44.7198552246849	host	gene-NRS_482	None	None	18.492049554871436
gene-NRS_1501	879.343197369231	731.2372842236912	744.8241798373782	668.4399605120444	794.0324492990475	613.5834108070316	802.4381227507412	633.8709339128555	532.9882841757619	448.3433088199732	463.3330853505931	420.32986085676185	218.79905999884159	299.2634436134549	314.23366064225434	351.3107123173767	259.04621165622757	236.09426267696122	149.0208970017647	224.1858078830661	340.69094678284654	303.2556032009436	301.2957085560038	295.80602656700734	341.31268276114156	329.9368297752283	332.2314728500796	332.1783949475004	host	gene-NRS_1501	None	None	94.5375540828284
gene-NRS_1425	3.425164756631411	1.9021404465085743	2.4463192689982316	3.16589675096939	2.66724899270199	2.660352646049632	2.5032481987662405	2.656283611300821	1.3150766097790103	1.1133943537661037	1.7496548891723658	1.8246363336323523	0.967020469218383	1.0413037178482571	1.3514705672038378	1.665442325792993	1.2257853266577619	1.1335234111371364	2.234996310687982	0.7113016108980132	1.1624964754584226	1.5223914548837276	2.135722362933594	1.5198821239008293	2.0382407765323327	1.35891275705499	3.069534976809608	2.5972920458204403	host	gene-NRS_1425	None	None	0.2803052366482492
gene-NRS_1741	78.46572325347216	69.7552576980253	72.92513194786177	53.12700410819555	93.13355451203861	60.02323714097705	67.51451794858365	64.12114650224454	74.37370841627839	51.658229409992565	48.341384631912476	48.90818694279762	32.88087066212641	37.61134980747733	48.623560624398955	43.128643524652006	42.66215129754653	43.363483582764054	53.374975470544044	51.778290161809345	51.634090816952465	44.97334444507966	50.49900050907477	44.970574370350185	38.35732823662658	41.98725309095384	53.98468605694803	53.95052715859023	host	gene-NRS_1741	None	None	3.439685787225041
gene-NRS_2517	122.83414201211406	134.53591272879513	142.40731457364018	164.46373070761567	122.37007804928429	93.08575238039231	104.95552995061009	113.27003108911381	90.95592596604466	65.48273115765195	74.00583749488888	64.17959973515535	33.745389861219245	46.31874764036815	64.4827739325866	48.94796265959063	67.76293557233258	46.34657516408405	22.92237151393215	39.97679992750811	103.0903099729257	79.75803740525632	70.59026696965734	79.21399063491782	102.1778963192078	96.30413826493323	86.38766325417194	84.9439632912636	host	gene-NRS_2517	None	None	13.381624112095624
gene-CPT_phageK_gp115	1.1503059583674413	4.988428208800731	1.9621045777764967	3.8985228161477696	8.576719588148	8.123222376786355	13.956740276592365	15.80299236092071	108.0876516997213	151.83466819424396	170.0343428031373	195.588210499889	687.8832539204087	1001.4503777599366	770.8756501984091	1257.6788130703137	1695.6574133018673	1874.5662533195427	1672.5875899341584	2073.841027192736	2649.878475740416	2981.5757002342516	2862.292612882711	2721.6819963791872	3621.894262214431	4533.7010560085855	4731.159726102285	4584.661758320408	phage	gene-CPT_phageK_gp115	middle	late	1671.1319963298558
gene-NRS_1098	316.665106961018	293.7710301632315	290.7010731834807	297.7638922088665	321.89907325716484	247.2667978667399	257.7130228223555	265.6311564674663	230.46164068992982	173.11325953196462	186.5607960177626	172.29955177320267	92.98265479265018	126.75508824959219	140.76699741460862	141.0079546694191	129.10492871179335	107.2890149560089	122.39742059988966	134.68545331995801	165.15204656491304	137.2009254952439	131.56623103956292	132.32120000669335	164.92514159855315	164.35905697106537	175.03959090192555	180.3631583961193	host	gene-NRS_1098	None	None	24.51919882425982
gene-NRS_596	26.553329622676475	17.87008692889132	19.600599443589577	15.720666680699773	27.15459594047911	15.422115029739532	15.485864220155886	14.879158053736651	18.507277513382913	11.245314345096078	11.43531840414446	10.28613669399337	5.916816792902322	8.076823189474176	10.173157566314604	6.6215058623286245	7.091081520775279	7.297156769301256	7.855157052140159	7.646101492092711	8.740595377747495	6.8115113868973545	8.894931599470684	8.856355521970325	6.965855840676434	6.603420012854028	9.0860713520767	10.181662522359368	host	gene-NRS_596	None	None	2.7654247952383244
gene-NRS_654	23.683328946436315	25.193771613161168	22.85245140756559	22.486070367818506	26.5843164066	17.914102561781537	20.998559460458974	21.956620803441403	18.35020948719736	14.385177738741117	14.100016043931706	15.290754068621531	5.576144820223642	8.44770900064865	11.280870023767573	11.66211959958338	8.571524595901526	8.014651861835494	8.546168646607	8.87500621509444	12.522820785216277	9.72665869140589	13.732165275721789	11.493682384899163	12.296824519575232	12.942240175455954	15.192877960778334	12.67144357042887	host	gene-NRS_654	None	None	2.2310303741072888
gene-NRS_395	149.31339517122015	165.70142179480194	153.1560925457756	134.3192256100966	199.76008763445964	123.61960830826403	129.02010328316527	140.34583836691883	154.8591116526366	77.21339463532917	83.94187048041765	90.23899985302354	59.04071879991079	64.30335356131003	118.98903361543202	72.22706857562929	109.07789788944008	96.5362734046758	67.8504942698898	82.74599533757409	116.79618666420619	91.19251106654009	109.76984791842519	119.16067433162824	97.6856866282187	115.09431499944037	100.42225038626607	104.5079709231812	host	gene-NRS_395	None	None	9.716637731759462
gene-NRS_1111	57.43313320706011	66.19391546618364	65.1699020475765	51.311008944862195	49.220897948549236	50.04870322789924	51.15163027058043	51.41622390377236	35.79296696652443	39.88021021410414	38.79538423837863	31.238322794592982	17.453252767357867	16.09077346693548	18.50396919457285	17.205589306986464	14.308377506896415	14.421992966646485	9.665748692200756	13.30579690080349	20.283696192089646	17.639137082524993	17.551462726965553	17.610062803993817	14.543537570896119	18.538022179626253	16.378232276906626	16.86788386351869	host	gene-NRS_1111	None	None	10.318921474413871
gene-NRS_2264	71.12367868676965	54.830108635839835	63.13669354835983	54.8091603301711	85.88529614704606	54.870719449960745	55.82952836613338	58.12074780747327	63.135209765829025	35.395425529741765	39.55179494708681	33.90933067552401	20.81520639221966	31.116591111818778	44.27738719680693	38.328005147362425	33.43186441274535	31.253764182120076	20.952516319681486	29.349290428280998	43.39533422744119	35.501983211793494	39.69060272501343	36.267784101105136	42.7626951036833	39.700165287000175	43.25941726157602	41.67691129987228	host	gene-NRS_2264	None	None	4.860463430298765
gene-NRS_381	3.2924826211521454	1.7959504920422418	2.727803925201471	1.7374791264871434	2.504985737468928	2.0321205988982056	1.2225002417299666	1.82890525588491	2.66070087599888	1.8972035538219996	1.6715277102562263	1.394437523263749	1.0535019745956367	0.8178437594898204	1.340483001616815	0.6978401240033177	1.0301721978740492	1.2348954235152545	0.4134691748258485	2.0147762702184377	2.8783172156583263	2.0838070237161883	3.090720167497397	2.0342766081107033	1.6902484488316907	2.6647947723712484	2.525096136555838	4.817916820658351	host	gene-NRS_381	None	None	0.42222499000997443
gene-NRS_1701	54.45708864631357	28.098398493963156	29.348655256336215	25.22147784770401	67.00577711273782	25.24832746021591	26.927681819113463	26.82122134535204	56.2115269704449	20.42639051714455	22.16810245584402	19.795126272032682	13.997517363549434	20.76967656137753	35.482375793590414	18.350788916032073	25.232691084208255	23.915547668424885	15.693184144782668	22.770959474325544	29.261721024162743	23.01821089365313	25.821279921091044	25.915286057442362	21.485328503818277	19.919282019965525	24.648334292750693	25.574454261483794	host	gene-NRS_1701	None	None	5.10962490952461
gene-CPT_phageK_gp016	396.08304624315775	400.61285225717137	471.6061187884959	391.3585290664704	1972.3431979309469	1661.0651865003895	1722.193732630419	1682.0764462015732	2699.666499212387	2236.8954311129037	2270.227066418785	2075.1859338894615	1252.3242356613491	1263.1736103953165	1512.6209187265326	1371.219400904488	1061.0105933900384	1087.0817836300293	629.6918588894832	888.3656574538148	1061.7056825584493	1128.5409783696414	1212.4179451060988	1109.7543974079472	717.3475177406849	1005.3629151489298	991.8414592658792	946.4763605352146	phage	gene-CPT_phageK_gp016	early	early	281.8165657077637
gene-NRS_285	23.442217351781167	13.952520107019774	17.212951912063	11.368794851259949	26.477009799430753	11.597207427506671	12.008886460663565	13.362520000159234	20.16255464812165	12.582063364048425	10.605847357132758	9.960170812029812	6.743445809231514	5.849918539505538	9.212317719563776	5.654041533140276	7.771446840333233	6.699547331173972	7.491125768366175	9.58973786484704	8.726318413637161	7.894160159962834	8.954358897804152	9.689397938503818	7.947269082809555	6.648948179748324	9.048835088909804	8.759179051625045	host	gene-NRS_285	None	None	2.3069825504175254
gene-NRS_2402	37.00690191893617	25.298148738794218	26.48399927094723	22.809643063065536	31.69030514977739	19.55011772481672	22.33058837960929	21.353262184479522	28.331195382925305	17.201658586525422	18.03490424223823	17.327782115730578	12.668708310774974	12.452753385526297	19.118514980444225	14.464165784868037	23.16433731588795	17.637419427671926	7.87483739605386	13.24659540026912	47.0855811867497	28.0211855335502	26.61589013395047	26.591527727467415	51.66963689342147	44.61935619086974	31.06060335801392	37.34581159829267	host	gene-NRS_2402	None	None	4.502997712975318
gene-NRS_2387	107.1939980895688	70.15721096664774	75.8828875999839	64.29276288567398	122.42366296158146	71.74445687597422	77.99483150615272	74.70899078521445	106.75744097218377	62.02888640945171	64.65021309817617	55.85377693278961	37.38749709792864	44.47410380417681	46.55938964977877	37.51740762668892	35.99109485978633	39.32908761823114	16.78785084744418	29.183541147054928	49.79635315601702	43.044571520918545	45.619029672261576	48.138811997004446	35.73962554341421	40.70966598073187	38.00300706353595	36.42845679204276	host	gene-NRS_2387	None	None	10.792515201037123
gene-NRS_854	404.4912648687626	392.1201213192799	403.9617490584279	401.790687343014	416.1853402597193	397.2014344183797	393.2927237787728	405.09422565648526	323.67135576658626	252.03491036054348	295.6611030033104	241.92575322345994	130.78516158653474	173.58041673312053	205.99637176404508	210.8698825472534	183.69355156069494	158.27907564163363	141.5128027428131	175.3968297347569	240.38307683814358	203.06408059644576	204.12408180713058	199.2939850448046	210.00590255983545	219.84703088511216	254.64250683866388	249.96661035576201	host	gene-NRS_854	None	None	32.96822005349154
gene-NRS_1508	3.575153554906905	3.459178269150593	3.324396510051569	2.956686651738989	3.8347427766772717	2.7871353870932727	2.9480147562496732	2.7781966799026017	3.947791666888548	2.651773149092113	3.2263741030757354	2.6125474777008684	2.2559119477276584	1.585621570359846	2.2860914464714273	1.8448808421134466	2.5979144117022157	1.7639821115872871	1.4585527871697546	1.8877205738572602	2.9656012507045886	2.4200853172664654	2.7805995699232837	3.353469046102154	2.2830943763105673	3.1334410391573173	3.393125630672852	3.099839339698474	host	gene-NRS_1508	None	None	0.15445320036205376
gene-NRS_1921	237.13735892310234	138.57504109084272	144.39745913916713	142.5545075972822	270.63564381553306	149.3994983701128	141.36225685170916	137.36065591796861	202.54841255164166	95.8059716758662	113.86203201453831	100.46481442541466	56.23647022771445	91.85884066461504	117.5716825385524	107.571085892717	82.4209298035203	80.80539083327211	77.76315124840004	92.50499403482087	105.71819273345062	91.18752530043525	91.60864672490627	82.47592095121695	87.78589788926061	96.223354074511	102.88771504609414	107.71644785975215	host	gene-NRS_1921	None	None	18.85498936546895
gene-NRS_895	2.212144049640216	3.4209602926232225	2.2629345187408045	1.7978311829838476	2.437744467425134	1.6051577720764554	2.0201952500654006	2.0285752553661833	1.7559610892510855	1.5491729872490436	1.6156889420319207	1.5019320564444818	0.731176605565749	0.8957253353068728	1.0320320695011125	0.7774746399722253	0.690376189172159	0.6888094371216047	0.47634382620432464	0.8507402407368636	1.1469499410758832	0.994280666232602	0.9954937294996258	1.1253228778520519	0.8422482547654268	0.9029469889852991	0.7908621404240778	1.4459438675458711	host	gene-NRS_895	None	None	0.324552262394319
gene-NRS_1818	160.3193385686677	190.5769145206529	119.58428881583706	119.0778468860093	161.94864634091223	118.46412047508106	125.95407426698321	110.5697088110817	116.29110652142971	79.34445995661397	147.50653259178006	87.47912333147497	47.66791253334062	77.78786818499736	89.17517127242166	78.49497832718194	62.22508856029598	61.88898973191912	51.4515238077148	67.53045658120816	87.73903284543846	80.02882998782843	96.41013905550436	69.00317585671958	61.14722329596999	61.602431162975726	81.05367952066285	78.7929566183974	host	gene-NRS_1818	None	None	13.252812549106842
gene-NRS_2300	96.7519535958566	78.56592652495561	85.83176143952905	57.09045219345443	112.87465733034989	78.5364641295495	93.23915305194322	73.399292579533	82.74779724356517	69.93216706178305	76.90493719556058	64.78200706481694	53.78309218582207	45.10012602734993	56.816701650496306	37.75315070857949	37.86836690333311	38.70922192942047	30.02245619429911	40.269694939365955	45.76524372896739	41.229610397813154	47.35052750991799	45.487371132521886	27.193114750321612	31.11888117513536	35.112485466431856	32.46358238681699	host	gene-NRS_2300	None	None	9.146346912497979
gene-CPT_phageK_gp220	15.012273507345585	36.82569916617646	33.04767015375385	28.57644486633631	369.63055698863303	372.33113255156854	368.45482137678704	443.266442207954	2164.604538583198	2122.804263022724	2323.3580998423927	2454.837651940757	3188.1445620626014	2999.3886149987065	3925.7932873234686	3264.081690413882	1834.5805443540612	1982.067559883015	1124.9619833717688	1466.9295927468877	1105.8660061291678	1231.9159623644596	1364.255635752484	1298.049704910378	570.561082193815	854.7413503668453	938.4758651955121	841.8012512648753	phage	gene-CPT_phageK_gp220	early	middle	840.3307742887579
gene-CPT_phageK_gp125	8.579899953721348	20.58489751066463	15.712852340137573	13.157279921701658	164.4003815129803	127.57707072126561	153.5887026961204	189.08834330710462	1025.8712164115325	889.8370559017864	968.6918801872669	1086.882795976901	1744.8117001457415	1878.0719850647063	2197.86008658204	2159.835624935772	1280.2078598742735	1568.0152963873404	1190.1507071203403	1338.2936560086114	937.3938903661061	1024.6308849709517	1112.7008798079412	981.2480095334689	576.6114802392871	820.6435922932284	1005.6245052534679	942.4247817890536	phage	gene-CPT_phageK_gp125	early	middle	448.1150522761778
