Geneid	0_R1	0_R2	0_R3	0_R4	2_R1	2_R2	2_R3	2_R4	5_R1	5_R2	5_R3	5_R4	10_R1	10_R2	10_R3	10_R4	20_R1	20_R2	20_R3	20_R4	30_R1	30_R2	30_R3	30_R4	40_R1	40_R2	40_R3	40_R4	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_498	239.0297462675271	251.61930088173457	252.97431391940617	278.8695623886348	263.36391417138316	254.48526766053678	297.5128443905795	270.44349512337436	172.46563999111524	193.80530031685282	201.59385622169347	179.79678701166864	132.0771934888815	147.9065883709128	128.0236602263565	179.00428320999734	100.834107887973	145.0755074396437	107.49598787784129	152.3687419846605	79.79377175550907	108.34360751416399	79.94184339518262	111.76432118664519	91.03153025346201	102.58293018251307	86.3965779822008	100.47057822194947	host	gene-NRS_498	None	None	28.323850244084028
gene-NRS_1235	32.28989760733004	36.38485226416465	31.75304637509224	34.17640757481434	34.402219566030375	34.12890038757296	46.580866729275456	29.24879541137051	25.55486081940077	22.60099883453847	36.68875829990117	28.694966922775556	16.82705680849881	19.887855439755292	17.447353028376078	21.084594769944534	12.874530344370822	13.42245982741441	9.022364605989289	14.282988619573496	7.560879106478904	11.798870076197032	10.394283892280976	9.213633935013817	8.594303782042472	9.017275601651985	8.919141341185005	9.341528363569019	host	gene-NRS_1235	None	None	5.902074373254473
gene-NRS_2145	4.812024953187511	4.215503583323429	4.655466690798269	5.137673781923538	3.9345961060700327	4.421115946565163	4.417028041155792	4.5636338503707075	3.493362170283948	3.6448121812079237	2.2281351421189517	3.2934105062930317	2.5900475200849873	2.893652740906899	2.41026504072336	2.496425651937142	1.1144202781163703	0.9359886575954015	0.8531225909431758	1.2381827908727019	0.48040319403537446	0.6771635977854203	0.5296356360668504	0.85655710291012	0.7929902312633319	0.5825689646816894	0.63118964618364	0.8775406553632386	host	gene-NRS_2145	None	None	1.0477779086455923
gene-NRS_1279	23.835479279437504	22.61958546343962	23.90183513419902	22.254532816616837	23.970181308867396	26.897994698055193	23.613748174006087	22.824714158364454	17.19005021360432	19.07729999790485	16.75712868475049	28.72619876724699	13.934760085019004	18.64269731860765	13.430408319282433	22.304325542698162	9.689134087577095	11.698294840194901	7.063952972388657	13.715701918636082	5.316066229517895	6.008006529890712	4.483588403264982	6.315097162477783	4.6719748161482535	5.020741901839598	4.346898779011478	6.471976004373231	host	gene-NRS_1279	None	None	4.154192730057331
gene-NRS_1699	7.230915452311262	8.607248989466866	7.890167431881669	7.589073497532474	6.115200682198235	6.770092587987501	7.211501791000524	7.552986958188333	6.872689540522966	8.983102056902009	5.0583749555653705	9.78930140761342	5.9918341061713205	10.035214954407731	5.26046047531339	15.257086088569288	6.111054618623867	7.019143575631958	4.633670267632146	10.041642231559576	5.844806427907159	4.571687379390442	4.419040618943338	4.2435829944382455	2.921140820372218	3.4611764935633884	3.4600540688173966	3.329487303165933	host	gene-NRS_1699	None	None	1.0243742532928841
gene-CPT_phageK_gp041	0.8044377597323246	0.6867554776203231	1.196427011674632	1.5191463687140156	15.90882083522153	7.169727498529493	10.104296808927353	10.410101146129339	37.148048712115326	32.901934239351526	121.31446204681252	37.656564093852126	159.63465826663705	94.57951005457421	110.76537116578388	124.63894836495913	79.9374956913781	337.1239310582483	191.51709853804226	169.8186008879352	67.20537785598191	88.922686073333	70.456389194164	87.18834029694497	68.96346149509422	62.87450059779873	75.36643037349712	109.11758762532224	phage	gene-CPT_phageK_gp041	early	middle	68.6251771015632
gene-NRS_168	2.4305792603814727	2.041161019213298	2.001824526602125	1.8806647450662117	1.836933503759936	1.7019967582045374	2.0174246411119596	1.8880218874319548	1.406450583962545	1.359919350313135	1.1574988048100776	1.7387846735509953	1.1265618457109154	1.2511558722580365	1.1142847312240185	1.8916149397001618	0.974191536276234	0.9436819964655135	0.9334132178761693	0.7063033092303224	0.3203979800757606	0.5804456581883485	0.2903657251638274	0.7582668016351702	0.7266000735965849	0.4817957679040237	0.4000454214669209	0.8943094115133919	host	gene-NRS_168	None	None	0.28719244845256425
gene-NRS_2093	2861.7157844006965	2992.580440560998	2729.083697175405	2732.1613296237733	2322.2518554627954	2663.8343162968517	2210.533427862715	2679.050521771051	2258.674630265018	2475.288447780994	1984.1520117484852	2756.4578326345772	1594.4411317265344	2010.2876926144754	1631.9870952346782	1899.7953530225375	934.1173090674187	772.8951957460719	771.7808971863676	845.6815035011437	634.9509817694966	578.2771632624857	668.4585622156209	625.2152744211737	436.91765165432264	492.6554847239557	479.4481618506743	573.7585984498493	host	gene-NRS_2093	None	None	509.9512323000626
gene-NRS_1190	435.30721062132824	451.0064194537754	429.1824279929109	442.32391778272813	385.68157734999676	393.1241605776051	384.39589113574675	394.262129279322	296.8555291616684	308.5606231570754	275.9147433104146	303.2545198907199	202.01021365448116	219.03022588584807	209.54769986284472	216.8710508220633	103.3808596069059	123.72171251188664	117.81684005431048	134.39168450712398	90.21095394417115	95.29573746117998	83.22998869171435	105.7419227076636	75.78012136393932	98.99558964980744	71.37195675074479	99.0955566386865	host	gene-NRS_1190	None	None	76.92648376846233
gene-NRS_2396	1772.68381814302	1686.0378283026143	1715.1419716497358	1756.2666082831863	1361.1549698034476	1595.0998014231836	1475.0456973393284	1454.795356750008	1183.5142075333424	1261.0502137232736	931.1373611831565	1437.191279718894	864.6231776728764	1182.3549117422342	883.8088631294705	1306.928159159072	789.5811719594137	719.4952193562438	626.3965577752167	795.1520682372412	527.2853985961481	578.9805910222481	532.3994348615067	551.7019646973749	444.1004771633382	439.1973382094923	483.17986061551545	523.8133003236471	host	gene-NRS_2396	None	None	198.75979087816052
gene-NRS_1669	20.644953740194254	23.39241593585839	21.269480328268585	20.313846856282556	23.958302932017883	18.78843696210926	21.79570294594388	17.151084363126962	15.305793840173163	15.020385815411034	29.345212407419083	19.797231907990394	11.784955478181562	11.657131754222956	11.195005320935778	12.530175496023956	8.31826479743145	10.753223828469029	8.318224175672245	9.589416223156713	6.113051192472305	6.198703632862478	9.62131736384522	5.111633562911861	4.366507911722346	4.6394493424360315	5.319752945038842	5.483028026915814	host	gene-NRS_1669	None	None	3.565610385758824
gene-NRS_2515	134.22400976329354	138.0152222564921	130.8169255491011	125.51867678065275	115.24158301890164	126.80716746081733	113.85235883137257	113.62598581644318	100.79101110348451	106.66517884350121	103.97312924001557	107.84946824405861	66.40646970706054	73.78562739796008	70.0543856348778	63.05399591865288	29.255140760720685	27.308404224258314	32.63090475019264	28.27675190210738	19.7658279340926	17.97489275873542	21.63240765995773	18.33565534743971	14.09368098162168	17.207422294705417	13.523548052733963	16.88230183486724	host	gene-NRS_2515	None	None	29.96734092223429
gene-NRS_1323	83.86865459287408	67.17426492908281	85.62109453364356	92.28820532187272	77.28207049459677	85.76268589047966	92.38559931768941	91.4323183387886	66.51641497952114	68.00827989013575	36.47459167772238	64.55617757376591	50.17675415116706	54.717436893606745	49.878207032230804	69.35879554105513	34.95441441263324	38.41412415468474	31.58581667351417	46.29587686426315	20.90930376455183	27.169734101824208	15.700164442642928	26.932945938753925	18.799293152126317	20.46569003186162	21.7409615961391	24.170944204387435	host	gene-NRS_1323	None	None	12.570018453759825
gene-NRS_2106	356.6488995457003	341.15108927999836	369.6319560779934	378.5181214322838	331.7336022693159	363.1825888219705	353.85883560707526	339.48275769224716	280.6053249661948	279.57173347924413	191.52053223700162	236.3546693969698	175.42996603583768	184.30871863243385	189.9300544062039	147.71040876338182	105.58508079529848	69.87859012321437	90.73102585959975	74.47184408847899	56.005822214438226	59.30311716167352	52.28726601189498	62.90889403353824	52.499426780697554	58.55317779668868	52.9719285950831	72.455189531031	host	gene-NRS_2106	None	None	79.17771002265418
gene-NRS_751	5.643238769729545	5.020045262290596	4.7879326482077325	4.7494165076233505	5.13086227966187	4.851914638186009	5.244170336758382	4.305966134732575	3.392265906832491	3.0930760303276585	3.256799163246788	2.4159101893284545	2.1237892597658843	2.2052586525145004	2.10201634892952	1.4843328533987101	1.2250185158744014	0.8145981105614094	1.2977884608229286	0.8539723722018678	0.7669408471643672	0.6338768374633041	0.5500246952956647	0.49832390576114277	0.7547784698025467	0.77660746808486	0.87729259093623	0.994184175942501	host	gene-NRS_751	None	None	1.241907279650232
gene-NRS_758	56.595317290843035	54.21563557012381	55.49967083401229	58.157615970917114	58.645905743151424	50.781496000831176	52.0275177262436	51.138772388131336	44.2564715816631	41.301679516241066	49.76676312721946	42.08734652627952	33.65220619174223	32.87164834931911	33.97895146407743	35.31437343277854	16.44887323236327	21.269586719834333	19.465993176658785	23.33020471000932	14.24335891000791	15.605462951816074	14.9678706513831	15.91020845498914	13.985428394779031	15.048275202075747	13.924038146475784	18.74402278662887	host	gene-NRS_758	None	None	7.928018116469154
gene-NRS_1234	56.729916745340844	64.37197528668267	56.84074706318243	57.432607983945076	59.017376415671784	59.587821171070345	75.68126851134947	51.41959050966915	43.21736153922544	39.125884777108666	65.14247603738835	52.52755062991201	27.201172770370395	35.62534400536221	29.777116586709543	36.508063653593325	23.565969349192304	23.387568438947586	16.1552287709337	25.050164655867363	13.582088285820285	21.895509295566402	18.03289401752729	17.052075248703005	14.181188015776227	16.965089705373778	15.642801736847549	16.383603591490278	host	gene-NRS_1234	None	None	9.839533030669994
gene-NRS_472	39.32458652622809	29.21161547269117	42.41937618670027	47.21442317103928	45.67068492762365	43.44686830401429	62.1864327782717	55.47094734220843	35.83301924795194	32.99157095098613	22.145453488478026	30.09003525186181	26.022120303435788	30.696029797373612	23.124112747488734	39.31505695987493	15.213964653777415	17.541606918437132	12.521609354817542	15.53434482639904	6.365018968896362	10.756017844509632	5.503433754354382	11.127231027561878	8.864866111712104	10.010528907111976	9.790755662924237	10.424851022048674	host	gene-NRS_472	None	None	9.40737384914858
gene-NRS_2418	94.27360738627851	86.56192602539271	98.44117233203718	98.54093616784634	84.68536264239803	97.9130018272336	92.17001908154727	105.51198151612805	78.91786191908349	85.71273860902713	50.08463023157172	102.1841083885539	60.20878181181893	81.63132722124307	57.91246658789781	89.69894815432133	47.925883127450874	43.46401748642105	38.2420390625485	52.0935948888072	35.468077083020795	37.590266468262	29.790178959458633	39.37176645437212	31.497929512280855	34.435279203536346	29.96764897471193	37.7629022937439	host	gene-NRS_2418	None	None	10.85940669101748
gene-NRS_136	8.039222424687946	6.750875493678019	7.134407068327649	9.23123675519428	9.136643113472621	8.423123897372712	8.47454623377315	8.856888742389469	7.5542126164612835	6.208782116481537	5.940805124025233	6.2900934765464775	4.577424492921258	4.047857233776001	4.286718907179459	4.342789271211755	2.588795878133439	3.146909723093365	2.6397432632244606	3.4565952693769395	1.9871230222090008	2.0792736624394084	1.934096958271169	2.708095720125608	1.7051002978643262	2.1255695642824572	1.8084842037992612	2.4688108109373825	host	gene-NRS_136	None	None	1.3637503890994176
gene-NRS_1651	1760.055070956626	2097.805458938169	1707.2504025361993	1681.2666154712306	1528.6545826853853	1559.2929630345488	1415.2926898123362	1491.8516535447134	1209.185256549482	1275.7999150326852	1357.6576615586296	1519.5538272674755	790.936690614231	891.4904067720565	825.3383765312022	764.8919633277267	350.9233791615958	344.819545627114	413.9436152282021	379.9675159768794	259.59313901124256	278.30167690655026	254.92107468596458	302.7620707248394	213.87379482709557	271.6417442807834	217.16495405604772	281.7221058795143	host	gene-NRS_1651	None	None	398.7228596940752
gene-NRS_834	28.817749836813046	25.168359218320145	27.595604527772394	25.905733290146284	24.87307257793859	24.93762373415201	28.625619907669705	23.796259558113	25.168792928989863	18.39530546727227	27.30077053943941	30.888263487559165	18.42080855824605	20.10903095473139	22.894033856121595	22.482007231027104	15.347327545176801	8.59443919506563	11.264997359191607	12.181150337523393	7.595804051737332	6.727618595426285	13.32958714484184	9.25353170776511	7.30151597820605	5.152475709877606	8.078995373468597	8.17345372542467	host	gene-NRS_834	None	None	3.7370605388107214
gene-NRS_1397	23.242066554505897	20.908395600873455	22.225502272473115	23.746799407810677	20.42590189506972	22.66245683478868	22.277391664452722	21.917815419589747	16.716199268942777	16.122232280726372	11.004654091944358	17.362726703764928	11.422085380124559	14.338720085818347	12.390361739588814	14.67747047167255	7.454125742388232	9.719259998808546	5.701156819887472	7.239860631410245	4.122322782401976	5.253615593552569	3.7734548362882303	4.453219514927048	4.902534030337735	4.076663965679661	3.587363833806628	4.642939307485144	host	gene-NRS_1397	None	None	4.104508211088148
gene-NRS_403	9.343558044294102	12.991579377113235	8.53824047090607	8.54288887464717	9.66491157207025	9.428870034372437	10.4334865692182	5.816695759012347	5.548040993288252	6.731626926290509	12.794713122900644	12.137830465033941	3.4974959262266987	7.775209642590265	6.2268852627224565	6.50417747992544	5.152457815702476	4.006934740584719	2.428563802166504	3.6609260242169555	4.4044479358240745	2.2981445742751356	7.158670559834846	1.2516408790496507	1.477753591482416	3.0539792590265193	2.28784146263762	1.2690149028182807	host	gene-NRS_403	None	None	1.9436366830096812
gene-NRS_1745	57.52087985250491	53.98468077855824	57.03786931622785	54.563045881739306	48.01274063145045	55.78754874365487	51.68910103123372	49.694981568039715	40.06895122678721	42.69888955367071	33.527720708361336	48.0750126835932	28.490327877970888	38.17450438860994	26.695304816764995	42.2048322877116	20.077968492098737	25.81881438497446	14.215580450884787	29.159499723585004	14.879393109329184	15.10364887101472	15.694077213865917	18.509293361318896	12.22661967141576	13.611773717340757	11.87601929183658	14.081636717830598	host	gene-NRS_1745	None	None	7.876815072922636
gene-NRS_1938	78.20055299719563	87.15625193689065	73.38472562804013	77.93715642809977	78.65256799313745	73.70990932920373	88.15004183918384	65.66449212362622	59.457782751444554	61.218196278749645	58.66809330665488	69.46640197105901	40.88185582843783	47.68855797112554	40.26890194156551	54.93742024174636	24.19969142135897	27.08515378808404	21.329501331019227	27.52011683403545	13.068995435165153	17.696998406988044	15.659508048007336	17.285277969586684	12.440557404560291	10.974762476031954	13.307165314711238	15.72453568192914	host	gene-NRS_1938	None	None	15.338358300697218
