Geneid	0_R1	0_R2	10_R1	10_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4637	33.28214681413968	33.11557484698843	5.795043760521069	5.692631714028083	1.592556809409547	1.96686818236712	host	gene-PA4637	None	None	14.380199794638592
gene-PHIKZ218	3.908130875902765	0.7777142577701828	37.42632428669857	26.9609363122719	89.3675050317274	95.84757259906439	phage	gene-PHIKZ218	middle	late	33.58287493184441
gene-PA2430	17.639086221985018	0.5014515811294313	0.17875259360811258	0.17559361505957272	0.04912364287730941	0.04963873567439407	host	gene-PA2430	None	None	13.651752835442226
gene-PA4704.2	199.6315501474656	141.88030378239822	3.6414802008679694	1.1923755617220988	1.6678804422870257	2.3595169288470426	host	prrF2	None	None	112.86707762580664
gene-PA0549	18.230604874633745	8.675347776816688	0.1686820249541344	0.16570101702804751	0.04635611370112296	0.23421093592847908	host	gene-PA0549	None	None	10.228450058876012
gene-PA0928	16.71295709349347	3.930564499313667	0.4526726047635248	0.4446728156746199	0.37320175771260444	0.3411993008288534	host	gacS	None	None	9.565426104775824
gene-PA1202	9.561640589587348	0.815467377079415	1.4534494868620802	1.4277636175960404	0.07988553574708084	0.08072318665496124	host	gene-PA1202	None	None	4.936504002166247
gene-PA4312	14.401616141122002	6.834087493476567	0.7072691203785557	2.0843100370260306	0.19436716965234627	0.3273420561205121	host	gene-PA4312	None	None	6.462939105841655
gene-PA2637	55.05366973010852	53.155078835422934	36.883913789789894	33.674529148924584	9.420704411217343	7.591489249333963	host	nuoA	None	None	10.771742231899323
gene-PA5421	17.586588941562443	1.539874230384962	0.1497052971467943	0.44117895783717653	0.04114105090974663	0.041572441127305036	host	fdhA	None	None	12.451446164272093
gene-PA3291	16.731025155216162	1.5133899070122476	57.29262182698938	55.00825924744615	12.720368173175714	11.954885772825016	host	gene-PA3291	None	None	18.5524909584529
gene-PA0213	23.144255576774817	2.1816399958228505	0.25922995176934077	0.2546487491123674	0.07123991499523226	0.07198691104295245	host	gene-PA0213	None	None	16.473810319533907
gene-PA4267	116.49714967659199	132.32040288889888	944.7643847964572	882.357915674353	168.65210423893586	163.85367241768378	host	rpsG	None	None	328.31908914704536
gene-PA1269	18.9272706097533	2.7621062428429815	0.26852968098079694	0.7913523907393301	0.07379560701299843	0.2237082033756325	host	gene-PA1269	None	None	12.066731425824523
gene-PA3161	2.961951821736833	5.304829884579774	6.933719025746262	10.526375134360702	3.2912840727797303	1.9254604311593913	host	himD	None	None	1.6401039332386993
gene-PA3271	15.282139356116332	2.075692536255591	0.1548675487725458	0.05071022503875592	0.04255970783766893	0.10034727168659836	host	gene-PA3271	None	None	10.48430614045338
gene-PA1690	16.883125383899948	3.679699459621208	0.1710917681677649	0.16806817441416247	0.04701834389685329	0.04751136128834861	host	pscU	None	None	10.72399396717653
gene-PA5165	27.08277318243874	2.6490495435956634	0.09768698019366673	0.09596062160678118	0.0805371306552952	0.027127204650770006	host	gene-PA5165	None	None	19.65124576709913
gene-PA0976.1	4587.32288391492	29665.05078372714	21.273910647176027	25.541939664257587	0.6495955406802099	0.6564069651679743	host	gene-PA0976.1	None	None	20552.838441839052
gene-PA0304	18.435596683568907	3.668665878033138	0.6194701950901832	0.6085227004650711	0.17023883135067572	0.1720238943198829	host	spuH	None	None	11.013070982269936
gene-PA4044	32.70881510150467	10.432268960917229	0.28606107735056235	0.09366856854292495	0.07861347307594897	0.0264792618645255	host	dxs	None	None	19.74957294260212
gene-PA2205	8.848598209591167	2.465207458592278	0.376617099740363	0.3699613902198545	0.31049849743205005	0.10458475755296866	host	gene-PA2205	None	None	4.714969582830644
gene-PA2274	6.699652930119026	1.3332244418917418	0.4752549115771247	0.46685604003934017	0.13060651082459246	0.13197600357874614	host	gene-PA2274	None	None	3.563600834936879
gene-PA0123	38.075255266221	3.141657595744897	0.5928922659278981	0.19413815526388403	0.05431161836270182	0.054881110399082556	host	gene-PA0123	None	None	27.64943011600896
gene-PA4983	14.930655101408117	0.6856582844014674	0.24441681166823556	0.2400973920202321	0.3358453135489521	0.06787337326906945	host	gene-PA4983	None	None	10.798804359519632
gene-PHIKZ_p55	4.263415500984835	0.8484155539311086	144.26146815963813	134.58186390588617	2762.93324321759	2915.86582525031	phage	gene-PHIKZ_p55	late	late	1718.882934634035
gene-PA5374	15.63252350361106	9.332571093242194	19.65827134250834	19.310863474354527	7.064624903693865	6.4668241753585605	host	betI	None	None	2.3546333555529384
gene-PA4021	13.544950489153685	1.1303424616038682	1.0228312227420726	4.11036296121593	0.4855155076305503	0.7488203681315814	host	gene-PA4021	None	None	6.162719502806589
gene-PA4974	30.876661330113773	7.303751290363456	0.8678567950538799	1.0960967896575813	0.17035631846685975	0.17214261336358194	host	gene-PA4974	None	None	18.167090614611023
gene-PA1987	3.363172387231065	0.6692680465273286	0.7157225361599726	0.7030740363939068	0.06556342774461614	0.06625090219490842	host	pqqC	None	None	1.3575069124723713
gene-PA5345	15.045174354631454	7.68723341495383	1.124953099947009	1.2750836931710303	0.2140285885478148	0.21627281511314755	host	recG	None	None	7.022945514236332
gene-PA4147	14.83341687083861	1.3417434479102195	0.09565833683501233	0.09396782914529851	0.02628821144392756	0.18594702101669985	host	acoR	None	None	10.62218378032322
gene-PA4346	17.586588941562443	2.499795828547016	0.5346617755242653	0.5252130450442577	0.14693232467766654	0.44541901207826823	host	gene-PA4346	None	None	10.927910200691247
gene-PA2048	8.52683100196967	0.5656103692874057	1.8146096623853853	2.9709020729776197	2.493397024833129	0.8398472955011118	host	gene-PA2048	None	None	2.4807870352731975
gene-PA4033	40.64456110938876	3.110857031080731	0.6653568762079746	0.6535984560550763	0.18284911515442948	0.1847664050102446	host	gene-PA4033	None	None	29.01353742786467
gene-PHIKZ227	4.907885286017426	0.32555480557821603	2381.0105283416883	2311.572539551532	973.5120767597023	933.833043834045	phage	gene-PHIKZ227	middle	middle	841.919265839713
gene-PA5145	16.013804564674746	1.6692403581408801	0.48684649478632286	2.072385348467315	0.49057079675578635	0.9463645134671065	host	gene-PA5145	None	None	8.60570913210135
gene-PA4305	8.330489498634842	1.2893683747242504	0.9849032707025939	4.450489486953973	0.3789307320634558	0.7111075455986388	host	rcpC	None	None	3.0374569911044014
gene-PA5307	14.792457988230092	3.3361761151076066	1.0493361949541655	0.8933530298883636	0.2499222718816384	0.2913956153783063	host	gene-PA5307	None	None	7.819470830539888
gene-PA3656	174.2994725868213	190.65649286032433	33.698844216039525	31.198080149349593	9.26090052867171	7.876883582015691	host	rpsB	None	None	79.83798756164974
gene-PHIKZ146	1.8004551750045645	0.05118411934136487	859.2044055989871	842.6222362299078	10463.380162106607	10384.035785536313	phage	gene-PHIKZ146	late	late	5942.067738330308
gene-PHIKZ_p26	3.4738941119135696	0.6913015624623848	231.3963358367734	195.35331630979502	1568.23591097449	1551.8325060804877	phage	gene-PHIKZ_p26	late	late	804.7594586067837
gene-PA4111	35.96655783537582	5.47323718250294	0.4502414951783286	0.44228466951095385	0.1237324839390876	0.1250298981272332	host	gene-PA4111	None	None	23.99627607667286
gene-PA0271	38.50537368257883	1.7682766281932578	0.6303380932496602	0.6191985373153355	0.17322547751472264	0.17504185737812647	host	gene-PA0271	None	None	28.526089936586942
gene-PA2603	6.928050189100357	1.1665713866552743	0.11341310389908658	0.3342264832099822	0.09350238843124234	0.09448282074387508	host	gene-PA2603	None	None	4.215017454974647
gene-PA2482	24.524417606582492	8.990091420095691	0.27468861861797117	0.2698342249768664	0.07548816680687455	0.07627970849046796	host	gene-PA2482	None	None	14.245953066667848
gene-PA2826	8.684735279783922	3.110857031080731	1.108928127013291	0.3631102533639313	0.10158284175246082	0.10264800278346924	host	gene-PA2826	None	None	4.174328518623641
gene-PA2195	4.71219608003587	1.4735638568277147	0.7162932877837046	0.14072694029893987	0.039369426707891515	0.03978224031321056	host	hcnC	None	None	2.3109660804906307
gene-PA3925	10.767299351977007	2.714064042422475	0.15276050729264723	0.15006087001264506	0.20990332096809508	0.1272625748795052	host	gene-PA3925	None	None	6.385477294349802
gene-PA3878	19.421465797423696	2.6065286841479	0.480594854403834	0.283260968113757	0.13207399971026204	0.18684243203283163	host	narX	None	None	12.779020597507236
gene-PA4632	13.350403284105798	7.561426214232727	0.218547879046415	1.073428121258337	0.7807790683601551	1.3958629867562276	host	gene-PA4632	None	None	5.746358455917793
gene-PA1845	8.132526678179165	0.32367298589279286	0.3461394153683105	1.700111590894707	0.4756190856618107	0.4806062558069946	host	gene-PA1845	None	None	4.17383295161765
gene-PA0254	35.66857475471819	1.4646691051768435	0.12048716068152457	0.11835786930574822	0.29800358807864763	0.16729352566319936	host	gene-PA0254	None	None	27.378384514375092
gene-PA5067	17.586588941562443	17.498570799829114	2.6733088776213263	3.676491315309804	0.7346616233883326	0.44541901207826823	host	hisE	None	None	7.842671669843201
gene-PA1116	17.08411497180352	6.599460987364123	3.6357000735650042	5.252130450442577	0.6465022285817328	0.7720596209356649	host	gene-PA1116	None	None	5.433488703476074
gene-PA0701	14.539672316428526	1.5317897843011503	14.014963988210528	16.628021511188415	7.753024791502405	8.137584220663966	host	gene-PA0701	None	None	2.5518106590613985
gene-PA0417	20.690104637132286	2.4703864658582275	0.29353979832704763	0.28835226002429837	0.080668727274013	0.08151459044569616	host	chpE	None	None	14.186730992827636
gene-PA2109	12.388037493427634	2.465207458592278	0.376617099740363	0.3699613902198545	0.10349949914401668	0.10458475755296866	host	gene-PA2109	None	None	7.476812282286752
gene-PA0610	24.118750548428494	7.999346651350451	2.851529469462748	0.5602272480472082	1.4105503169055986	0.4751136128834862	host	prtN	None	None	11.30664485237551
gene-PA1253	12.280578236233357	0.7437722692906493	0.34088492708947465	0.11162022968682518	0.03122660410606955	0.1577701750561861	host	gene-PA1253	None	None	8.809871697845669
gene-PA0042	31.975616257386264	2.9694544387588797	5.897481402752502	5.793259042306358	3.615425686008037	3.4013815467795028	host	gene-PA0042	None	None	12.011963399284928
gene-PA4289	16.09916599625617	1.8107973763007241	0.44688148402028144	0.43898403764893185	0.20468184532212255	0.20682806530997533	host	gene-PA4289	None	None	10.488295134728086
gene-PA1775	31.71981132732717	36.04069273099349	11.976423771743542	10.90915241197382	1.855087386475848	1.6326631424541616	host	cmpX	None	None	11.65113763148175
gene-PHIKZ_p17	13.615423696693504	4.5157602064075135	3404.588209306128	3253.33902456705	1120.3637154196163	1134.2571195314388	phage	gene-PHIKZ_p17	middle	middle	1279.2483693333625
gene-PA3171	18.114941399034276	6.488740416760668	0.7710144059062366	0.25246292293972905	0.07062841357896417	0.07136899764344212	host	ubiG	None	None	10.099214199624463
gene-PA0377	9.750980007202939	6.930127049437273	0.29644613296394906	0.29120723289582606	0.08146742754405273	0.08232166559862383	host	gene-PA0377	None	None	5.314506861459137
gene-PA2480	8.294808389671175	1.9046063455596314	0.1357871175934642	0.13338744001124006	0.03731614594988356	0.03770742959392747	host	gene-PA2480	None	None	5.116126214866119
gene-PA0365	26.13962946505456	2.1419015623834543	0.3272246932170367	0.3214418636336441	0.089925794338244	0.09086872377553014	host	gene-PA0365	None	None	18.785105985519838
gene-PA3391	18.470830843652177	2.267971187463885	0.08363424421608619	0.0821562305097163	0.0229838273238808	0.023224827445421807	host	nosR	None	None	13.038837212214329
gene-PA4805	19.79897433079951	2.0296849712381744	0.12768042400579468	0.12542401075683768	0.03508831634093529	0.10636871930227301	host	gene-PA4805	None	None	14.122690146127551
gene-PA2688	15.444179846941049	1.1244061558123124	0.24049043718360527	0.07874680193434654	0.1982701248662488	0.2003491138665303	host	pfeA	None	None	10.998616544403383
gene-PA5409	31.599432536711127	0.8983223512211737	0.32022523453859736	0.3145661018446891	0.08800224793528691	0.26677502327682373	host	gene-PA5409	None	None	24.269225039449076
gene-PA5047	19.345247835718688	4.316314130624514	1.8713162143349285	1.5931462366342484	0.3771263000060108	0.5889429159701547	host	gene-PA5047	None	None	9.535443727425625
gene-PA2433	9.379514102166636	0.6221714062161463	0.6653568762079746	0.6535984560550763	0.18284911515442948	0.1847664050102446	host	gene-PA2433	None	None	5.6920913045390344
gene-PA2304	3.875832273622577	0.7712868672100986	0.16496451476230775	0.16204920398059744	0.045334491360602344	0.04580985248187883	host	ambC	None	None	2.250304097904422
gene-PA2568	18.62109417341906	2.882117543501266	1.3209290924717143	1.2975851701093426	0.3630092727330585	0.12227188566854422	host	gene-PA2568	None	None	10.473016433028405
gene-PA0336	86.17428581365597	41.64659850359329	5.613948643004786	4.044140446840784	4.6283682273464954	3.845450804275716	host	ygdP	None	None	39.01369600048539
gene-PA1058	15.63252350361106	5.599542655945316	0.6653568762079746	3.267992280275381	0.18284911515442948	0.1847664050102446	host	gene-PA1058	None	None	6.981731702091147
gene-PA4845	15.685336083015153	5.391451543731132	0.7080655946132162	0.894281671291574	0.1389900368572521	0.19662641073725354	host	dipZ	None	None	8.176355904566355
gene-PA1406	14.458539525079004	1.9919321700991242	0.23668821683287636	0.23250537962433546	0.45531597844778876	0.06572717964791311	host	gene-PA1406	None	None	9.325451830038396
gene-PA2617	16.114583699757656	1.7267312154897452	1.8465851630441585	0.7774078552196944	0.07249524389382665	0.07325540286749786	host	aat	None	None	9.503813050798767
gene-PA3571	19.185369754431758	3.0906566607490387	0.19442246382700556	0.19098656183427554	0.0534299362464242	0.05399018328221433	host	mmsR	None	None	12.79410606186261
gene-PA4288	15.749184126772336	0.6268144764117891	1.564085194070985	3.2923802823669885	0.6754500895630043	0.8066294547089037	host	gene-PA4288	None	None	7.784922542132835
gene-PA4178	7.942330489737878	1.5805160722426297	0.7243804700651336	0.7115789642535104	0.06635653372539779	0.06705232439887909	host	gene-PA4178	None	None	4.157186918645146
gene-PA0232	35.69815068735063	3.7608868584707347	0.44688148402028144	0.43898403764893185	0.12280910719327352	0.12409683918598519	host	pcaC	None	None	24.988028933564546
gene-PA0308	35.586979975867536	3.1291561900870883	0.5283716369886857	0.8650567800728951	0.4356111272796702	0.63581380547643	host	gene-PA0308	None	None	24.166505964348897
gene-PA3442	23.534053565436288	0.6108591988303982	0.6532594784587387	0.2139049492543886	0.0598415285959951	0.3023450263804003	host	gene-PA3442	None	None	17.63532730083577
gene-PA0650	8.843541867757114	3.3597255935671897	1.8820094498454139	0.16806817441416247	0.23509171948426646	0.8076931419019263	host	trpD	None	None	3.5812043048530855
gene-PA0419	17.513615543464674	8.596808226969987	0.24847352223534322	0.24408241097492478	0.06828390192489067	0.06899990228598346	host	gene-PA0419	None	None	9.782587392959647
gene-PA5525	30.758730456497876	6.120957559130507	1.212188640864731	1.6670729850797494	0.06662518365950872	0.06732379129927941	host	gene-PA5525	None	None	18.11306249575238
gene-PA4404	8.222301323327896	9.63557664821759	0.19442246382700556	0.19098656183427554	0.48086942621781775	0.485911649539929	host	gene-PA4404	None	None	5.178937677552567
gene-PA1242	16.66411134902702	1.2317098904786652	0.10132338216365096	0.4976637990267078	0.08353512875075457	0.08441104797422343	host	gene-PA1242	None	None	11.864916259707472
gene-PA0165	59.50444430406791	17.059538557539494	14.380293776107838	12.861130909470857	4.777670428228641	4.827767356719295	host	gene-PA0165	None	None	18.57381256734296
gene-PA1018	6.8155638804671055	0.19375580124378258	0.2072045635249748	0.610628315345573	0.05694263101695035	0.05753971090284434	host	gene-PA1018	None	None	4.583465818339259
gene-PA1639	4.178991431658402	1.9404355738424361	0.29644613296394906	0.29120723289582606	0.08146742754405273	0.08232166559862383	host	gene-PA1639	None	None	1.9716884788754079
