Geneid	5_R1	5_R2	15_R1	15_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PHIKZ_p30	6.658551270358858	24.326987821967652	1166.7013980537874	676.5225411037765	4148.125548761703	4878.919881499687	phage	gene-PHIKZ_p30	middle	late	2112.0586190341237
gene-PA4405	8.92851193070847	13.525481588377803	6.8435717892680215	31.928858871028034	6.9096388305178	29.54324746928265	host	gene-PA4405	None	None	6.749455011701684
gene-PA0356	5.604358258044701	5.72843926096001	7.226811809467031	8.113686489578889	23.21638647053981	29.93715743553975	host	gene-PA0356	None	None	6.958342663912802
gene-PA4461	18.356521032365663	9.981371439551534	17.1711437621634	27.660294850837122	26.382257352886143	48.34349585882615	host	gene-PA4461	None	None	5.978252548433716
gene-PA2463	4.965407830994708	3.5254529020631393	2.2344382803122445	1.3140540545548849	14.502916838613332	13.014339874572098	host	gene-PA2463	None	None	4.113689792497417
gene-PA0478	3.991265130128024	9.907677967069201	5.681455825052697	23.38850927289512	17.20891180430848	13.62581644285573	host	gene-PA0478	None	None	3.6227706352322704
gene-PA2283	2.798109152073879	1.9448404898321023	0.37174957867628755	5.611317245307759	5.630076084125615	15.15661804322594	host	gene-PA2283	None	None	4.415654343301896
gene-PHIKZ100	7.944322273001508	8.120210292597953	602.54474751613	346.3187202954563	1443.3309482881614	2003.4585758035182	phage	gene-PHIKZ100	middle	late	756.2363408316911
gene-PA4165	4.195474728622646	6.973251011832608	2.5446520455869828	11.473075574913139	5.505466754295873	16.564825542803685	host	gene-PA4165	None	None	2.89564084228935
gene-PA2942	7.755467136544592	4.6469640022536955	3.7306550638841602	8.044543307432363	13.45239418330899	19.172608977115583	host	gene-PA2942	None	None	3.013475473394333
gene-PA2079	2.8995331511895635	2.463188168358782	0.38522451009952186	5.814712539913797	1.9447171122139648	10.162709150769581	host	gene-PA2079	None	None	2.624309690253138
gene-PA0698	0.5666171032949605	0.6563836653183346	1.1291893452292234	4.648466217987905	5.700452035177184	18.956917126123034	host	gene-PA0698	None	None	7.848140494854184
gene-PA4806	6.759642635799529	10.594262668295926	5.546895029196185	7.611523631793061	12.000951653004599	17.103985376953112	host	gene-PA4806	None	None	1.5236196126599204
gene-PA4199	4.426099931462318	4.066484660558032	3.345746208086588	8.764784788125343	3146.1888808291046	10.94194350714172	host	gene-PA4199	None	None	2585.41138599723
gene-PA1301	5.251573152489878	2.241310076696752	2.7541203542176182	12.849418813950306	2.780708309842529	14.53143473082602	host	gene-PA1301	None	None	3.7627700913657436
gene-PA2461	7.366022342834487	4.594685657228342	10.16270410706301	13.945398653963714	5.700452035177184	2.708131018017576	host	gene-PA2461	None	None	1.8716658723630397
gene-PA5519	8.154489528901019	6.112355825186607	6.691492416173176	14.429101487934236	14.477338502037293	25.21857455931711	host	gene-PA5519	None	None	3.5003298677946453
gene-PA3567	7.241970077616064	7.14642570524104	4.810747506302017	6.601372143888149	13.492194166099845	14.10151062636371	host	gene-PA3567	None	None	1.422882779740893
gene-PA5153	7.584993892713416	4.6025308803197955	5.038613811381396	8.889497149937029	18.168771426859553	29.347077167361782	host	gene-PA5153	None	None	6.395119722132129
gene-PA2839	6.702396863878132	1.225930581139302	0.7029972577302559	12.540609252159328	3.5489195549741224	8.429979822622805	host	gene-PA2839	None	None	3.1577651577576717
gene-PA5185	9.188385458837198	10.644059437594615	3.662235714256941	8.375614807185414	18.4879525465206	14.638546043338248	host	gene-PA5185	None	None	2.050555553122643
gene-PA1532	13.69186196818321	10.625330887264536	4.503511758098956	8.36087765503201	14.710843961747575	24.778207554882222	host	dnaX	None	None	3.1457692151320225
gene-PA1809	5.273776917094369	4.363769520121892	2.502358659787753	10.301310178366549	7.579548412423957	10.802517080180914	host	gene-PA1809	None	None	1.3624877087253056
gene-PHIKZ083	5.924234268113646	6.030931103122915	43.289318264629244	27.98284614392719	276.33082340819306	814.2626015362154	phage	gene-PHIKZ083	late	late	436.581353864316
gene-PA4102	7.711202877025669	4.587141017397097	4.568674132421686	3.9894882483880867	18.87046190955206	12.94922417810703	host	bfmS	None	None	3.390649618180125
gene-PA1236	4.496961137261591	3.5423880350513293	2.509309656064941	6.394715432152673	9.048336563773308	12.895861990559885	host	gene-PA1236	None	None	1.9568022680086679
gene-PHIKZ_t03	108.09310893626939	109.0606705452002	535.0620282009244	276.5241442495369	596.3549821416132	2316.4936092581115	phage	gene-PHIKZ_t03	middle	late	892.7273407805641
gene-PA3346	9.034174793793776	4.95730320660001	3.474428754551457	8.235045048183702	11.161724264682599	6.817672492911381	host	gene-PA3346	None	None	0.8962397144258607
gene-PA0485	4.548097150193663	5.268631427304357	4.229739353366991	7.462420684395299	15.25204557906939	21.737506499137734	host	gene-PA0485	None	None	4.390229353918172
gene-PA3573	4.844359967101952	1.3361499548464824	1.3791625590585936	4.415845771116585	2.320794721700635	20.94839260756598	host	gene-PA3573	None	None	8.053538665649118
gene-PA2846	1.590504149599889	4.053457020913224	0.633930860479564	9.568772565682705	3.2002537741345596	19.764605324479152	host	gene-PA2846	None	None	6.718340030314055
gene-PA4902	11.218639637144369	4.56614723699711	7.855230227681555	10.779052099682099	15.25204557906939	13.042503899482641	host	gene-PA4902	None	None	1.1454022985258907
gene-PA2232	2.410150459823145	4.080585567623184	2.586282344901289	6.590872347249382	5.595535740051225	9.747056424766736	host	pslB	None	None	1.2456619804327616
gene-PA3866	8.888111424234676	10.29621435793466	9.210642502261901	12.638966971784107	8.34575984235091	44.7461125068525	host	gene-PA3866	None	None	10.888033982157888
gene-PA4590	6.118074244166445	1.9329089530846661	3.3252201577302287	22.814558125094013	39.16875018035857	39.8743217376821	host	pra	None	None	13.775892722161261
gene-PA2623	38.730104626175816	29.325780942146118	27.165223388808048	30.176200746842728	84.89456014201821	29.989804113607526	host	icd	None	None	10.373252344910247
gene-PA3259	5.099553929654644	3.2819183265916725	1.1291893452292234	1.5494887393293018	17.101356105531554	8.124393054052728	host	gene-PA3259	None	None	4.946002459316802
gene-PA0473	8.340603760501818	7.14145427866348	12.285580076093952	20.825128656585814	10.944867907540194	25.998057772968732	host	gene-PA0473	None	None	3.2908390388380107
gene-PA5136	7.524308092337938	7.865974288835102	5.485940138765458	14.553902328922996	9.231501271542	28.945206022536034	host	gene-PA5136	None	None	5.168700277376863
gene-PA1198	74.37537122862007	66.78544478190433	71.04026171927542	71.0056975692651	119.54346015517203	48.37826284613923	host	gene-PA1198	None	None	6.1892067304434
gene-PA4656	6.814218758579917	8.580178631612217	6.494683815697495	8.912092095488793	20.864399605877278	24.072275715711786	host	gene-PA4656	None	None	3.966577189533937
gene-PA3422	4.48652450390549	1.9713912132427795	3.391421924237941	12.268989335303687	1.5564374157480367	22.922064589363785	host	gene-PA3422	None	None	7.554403716259231
gene-PA1703	11.1560255698244	9.95252177116343	2.8109946925083924	8.766555809501	6.450299332590874	17.77330682263303	host	pcrD	None	None	2.2135917290488836
gene-PA3043	7.146522023540043	4.967227737544153	1.220745238085647	7.258866166227359	18.4879525465206	16.590352182450015	host	gene-PA3043	None	None	4.138836623763147
gene-PA3236	5.3888060173506735	6.242529963866677	1.8951429570280673	7.801621624595086	22.323448529365198	25.755651639887436	host	gene-PA3236	None	None	7.0779683614361915
gene-PA3646	23.817125697822068	21.063611406825654	7.655520984604905	16.107679550089916	38.647132441879215	13.464154213872696	host	lpxD	None	None	4.749904690539292
gene-PA2676	0.6868086100544977	2.917260734748153	1.3687143578536043	4.382392394062672	6.9096388305178	7.659360454999205	host	gene-PA2676	None	None	1.7168996529728442
gene-PA1083	9.76926040163725	7.695532627870129	3.893756362859391	5.343064618376903	3.9313462311566787	24.279795333950684	host	flgH	None	None	5.477139813678818
gene-PA1698	12.861620060951353	5.450937013024232	8.127037501995796	18.01481717697735	9.467878812751033	10.495179031763616	host	popN	None	None	1.457743412506068
gene-PA2446	2.124814137356102	9.0252753981271	4.234460044609588	13.558026469131391	7.125565043971481	10.155491317565911	host	gcvH2	None	None	1.850239999896414
gene-PA2958	5.516272328374218	10.279871160541111	2.3898187200618484	12.461496739579568	2.412889750339549	24.072275715711786	host	gene-PA2958	None	None	5.922690391248079
gene-PA0949	15.033860831142672	6.860693587246914	4.539454654187833	6.229100459615283	4.583278018232912	23.951309506085096	host	wrbA	None	None	4.950726698324131
gene-PA0565	5.6160279264633255	6.5057496031551745	1.5988521702360687	15.357764496007238	8.071436509985395	72.85591411303922	host	gene-PA0565	None	None	33.348592887050465
gene-PA1264	4.07807465347238	2.5437706060779743	1.8754701927682604	6.004939058992449	3.1559596042503446	10.495179031763616	host	gene-PA1264	None	None	1.8003069601962824
gene-PA2591	9.773618436017165	12.102836356799031	3.3581839263322633	11.981176869163372	37.2966378509734	11.275489740444927	host	gene-PA2591	None	None	8.024541711283947
gene-PA3535	3.1857989743491757	4.323169522578589	4.172105211288698	5.227190927857885	4.57867633347565	11.746110439594306	host	gene-PA3535	None	None	1.4573403412585026
gene-PA5458	5.47283711319017	10.750220660331777	2.371001249825141	11.061966852954594	7.181671855341334	37.53000465914121	host	gene-PA5458	None	None	10.91638425018849
gene-PA1253	2.5804194457455507	3.3877866597075332	1.0284836540987234	7.056495207571772	1.7306875249114793	12.333044484330516	host	gene-PA1253	None	None	3.2836694650851608
gene-PA4973	7.073691225847916	7.525417818936321	48.04448933841537	16.185742245223278	13.071100208049595	14.48936340850168	host	thiC	None	None	11.009048048573947
gene-PA0442	11.622914939383806	8.078568188533348	4.632571672735276	19.070630637899097	23.3864698879064	33.330843298677856	host	gene-PA0442	None	None	5.7194364621389635
gene-PA4090	21.496401444592315	11.909641762476998	13.03806254285289	12.779288571788056	28.208422442113903	31.269141651336962	host	gene-PA4090	None	None	3.052973339555273
gene-PA1870	0.638441806529533	3.6979361426385045	1.2723260227934914	8.729514024390431	6.4230445466785175	3.0514152315691	host	gene-PA1870	None	None	2.0142604043776937
gene-PA0749	6.286554722688613	5.749345973591251	3.296903197749558	24.42989545219921	3.328731115431933	7.90695187742358	host	gene-PA0749	None	None	6.282413987291304
gene-PA2476	3.174819567100168	3.6777917434179055	0.7029972577302559	6.752635751162716	3.5489195549741224	5.057987893573683	host	dsbG	None	None	0.8884354964984206
gene-PA5242	14.884270176106426	14.962341353253759	13.482857853483265	21.19246471158665	30.938681330676715	33.51174339799226	host	ppk	None	None	2.9793094328406737
gene-PA0701	4.133377045312782	1.5960697029017255	1.6474495006383807	2.2606522640670663	2.772256308900759	6.585121016456112	host	gene-PA0701	None	None	0.9671831420232874
gene-PA3656	198.56832575389387	192.61007312661087	135.31985675621465	175.65054534907065	210.4782289911576	128.06060846334125	host	rpsB	None	None	5.657870121496822
gene-PA3954	4.222461701266555	8.344164950896088	4.45488399213721	6.113051464751217	7.496484868178215	20.18114073700769	host	gene-PA3954	None	None	3.4997965235275674
gene-PA2437	1.8288505927675958	0.907965877097408	0.5206636750336477	6.430154998945806	2.628450506133572	1.2487059449072397	host	gene-PA2437	None	None	1.7389015597627355
gene-PA0656	8.825186741585226	2.7881784013522175	4.796556510708206	10.969831782862313	8.071436509985395	34.51069615880805	host	gene-PA0656	None	None	9.567504721794188
gene-PA2807	3.96081858613953	3.568687889109392	2.6311208044176078	6.017431997395346	4.427535561302668	6.310208197322507	host	gene-PA2807	None	None	0.38023355412570575
gene-PA0437	6.200715470020322	6.19229872941825	3.8349826819105703	26.31207293200701	15.057797828769921	21.460660897497775	host	codA	None	None	5.431602009855752
gene-PA1695	12.006156999547272	4.825306945042891	1.4648942857027765	11.390836137772164	7.395181018608239	17.5662552520059	host	pscP	None	None	3.016452715596264
gene-PA4701	6.090318192805718	7.458332627033667	6.58874397216284	11.896266712700973	22.758042674027916	35.76188369282327	host	gene-PA4701	None	None	7.8167364276744555
gene-PA0431	15.191463958610834	14.192079250126152	8.78936571421666	28.142065752142994	34.51084475350512	21.07950630240708	host	gene-PA0431	None	None	3.7730133634624905
gene-PA3403	12.871302099539845	8.427642122605777	3.345746208086588	16.83395173592328	5.630076084125615	13.37348650872877	host	gene-PA3403	None	None	2.1847181019201907
gene-PA1477	8.241703320653972	7.056773002631897	3.5705591944007065	18.618362717632714	3.605028955052765	18.839172299252702	host	ccmC	None	None	4.111252182559069
gene-PA1132	9.065873652719368	7.762450302895087	0.7855230227681554	11.856957309650308	3.9655318505580412	20.723089529177972	host	gene-PA1132	None	None	4.430404574593509
gene-PA5058	5.9792749581215086	9.172990973432697	2.254353059994172	16.351111117343077	11.380581603205787	22.39880200285482	host	phaC2	None	None	3.8993392086370786
gene-PA3419	6.356147579397343	4.262860704650438	2.000040168671687	10.063100299703214	10.09674161212195	20.785655046038958	host	gene-PA3419	None	None	4.100342233980579
gene-PA4823	14.246372882844723	1.500305520727622	2.5810042176667967	17.70844273519202	13.029604651833566	18.570041266406236	host	gene-PA4823	None	None	4.104997734922795
gene-PA4582	3.085244960349523	2.4743258587916275	4.256629992487125	13.629010900906946	7.162871667238347	12.477252857882027	host	gene-PA4582	None	None	2.7180337548506937
gene-PA4972	13.471378520105086	8.857225363331743	10.88375272510095	20.90876371143154	25.640587467463643	26.1024676435429	host	gene-PA4972	None	None	2.7060040723846797
gene-PA2396	4.27015787990405	5.707684046246388	4.58221763281424	8.084289074761573	9.913829626395104	14.129379224439527	host	pvdF	None	None	1.5378770873544167
gene-PA2098	1.4622376859224788	4.404122657619793	1.7484222119678299	0.7997361235248008	2.9421687923495146	6.988725207787294	host	gene-PA2098	None	None	1.451985309298886
gene-PA1521	3.12616332852392	3.1385701697980135	2.9073380842683454	9.688757174656782	6.290153969850686	8.964847507920252	host	gene-PA1521	None	None	1.4040705511293874
gene-PA1172	3.1890007823635966	4.749710945017094	2.7236727925127	8.720740643461395	13.749834054698736	10.886958866402315	host	napC	None	None	2.2904208023666355
gene-PA2178	4.912542373394731	7.7602009692808025	6.230010180575026	3.66381573831559	13.478901363965756	23.479362520743514	host	gene-PA2178	None	None	4.687410318773371
gene-PA1993	3.8243139477972523	5.472578450296784	1.344940163052177	5.536634701325545	11.316033816728902	11.827073428563113	host	gene-PA1993	None	None	2.2194498723482488
gene-PA4539	6.226561574669896	6.058926141400011	5.459816614295147	12.940785075717246	22.55123882048117	22.61735795267426	host	gene-PA4539	None	None	4.401422485858938
gene-PA2707	8.68009179515684	13.779401768384895	4.4847236406267035	11.428853112783502	22.640093189356193	13.828754134557835	host	gene-PA2707	None	None	2.4879572391044387
gene-PA3937	2.4038301351907414	4.37589110212223	0.6843571789268021	6.573588591094007	590.7741200092719	24.619372891068874	host	gene-PA3937	None	None	450.6579943697141
gene-PA5041	11.915148229288313	15.003055207276217	9.291615183600468	12.750078769338254	67.75394418953454	17.332038515312487	host	pilP	None	None	18.74165193597398
gene-PA2808	4.249628274712204	4.922877489887509	2.8229733630730585	19.368609241616273	14.251130087942961	20.310982635131822	host	ptrA	None	None	4.80324443412171
gene-PA3430	3.835561929996656	6.866782960253346	0.6948857509102914	6.6747207232646835	10.523911449557879	21.66504814414061	host	gene-PA3430	None	None	5.2923732639881
