	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3302	NC_002506.1	RefSeq	gene	703759.0	704487.0	.	-	.	gene-VC_RS16995	artP	Gene	protein_coding	VC_RS16995	artP	arginine ABC transporter ATP-binding protein ArtP	arginine ABC transporter ATP-binding protein ArtP	No_PHROG	protein_coding	None	None
3303	NC_002506.1	RefSeq	gene	704783.0	704856.0	.	-	.	gene-VC_RS17000	VC_RS17000	Gene	tRNA	VC_RS17000	gene-VC_RS17000	tRNA-Cys	tRNA-Cys	No_PHROG	tRNA	None	None
3304	NC_002506.1	RefSeq	gene	705080.0	706525.0	.	-	.	gene-VC_RS17005	viaA	Gene	protein_coding	VC_RS17005	viaA	ATPase RavA stimulator ViaA	ATPase RavA stimulator ViaA	No_PHROG	protein_coding	None	None
3305	NC_002506.1	RefSeq	gene	706534.0	708192.0	.	-	.	gene-VC_RS17010	VC_RS17010	Gene	protein_coding	VC_RS17010	gene-VC_RS17010	ATPase RavA domain-containing protein	ATPase RavA domain-containing protein	No_PHROG	protein_coding	None	None
3306	NC_002506.1	RefSeq	gene	708544.0	709059.0	.	+	.	gene-VC_RS17015	VC_RS17015	Gene	protein_coding	VC_RS17015	gene-VC_RS17015	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
3307	NC_002506.1	RefSeq	gene	709068.0	710075.0	.	+	.	gene-VC_RS17020	ltaE	Gene	protein_coding	VC_RS17020	ltaE	low-specificity L-threonine aldolase	low-specificity L-threonine aldolase	No_PHROG	protein_coding	None	None
3308	NC_002506.1	RefSeq	gene	710204.0	710512.0	.	+	.	gene-VC_RS17025	VC_RS17025	Gene	protein_coding	VC_RS17025	gene-VC_RS17025	c-type cytochrome	c-type cytochrome	No_PHROG	protein_coding	None	None
3309	NC_002506.1	RefSeq	gene	710616.0	711350.0	.	+	.	gene-VC_RS17030	VC_RS17030	Gene	protein_coding	VC_RS17030	gene-VC_RS17030	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
3310	NC_002506.1	RefSeq	gene	711450.0	712718.0	.	-	.	gene-VC_RS17035	VC_RS17035	Gene	protein_coding	VC_RS17035	gene-VC_RS17035	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
3311	NC_002506.1	RefSeq	gene	712755.0	713336.0	.	-	.	gene-VC_RS17040	VC_RS17040	Gene	protein_coding	VC_RS17040	gene-VC_RS17040	ACP phosphodiesterase	ACP phosphodiesterase	No_PHROG	protein_coding	None	None
3312	NC_002506.1	RefSeq	gene	713856.0	715058.0	.	+	.	gene-VC_RS17045	VC_RS17045	Gene	protein_coding	VC_RS17045	gene-VC_RS17045	aromatic amino acid transport family protein	aromatic amino acid transport family protein	No_PHROG	protein_coding	None	None
3313	NC_002506.1	RefSeq	gene	715286.0	716707.0	.	+	.	gene-VC_RS17050	VC_RS17050	Gene	protein_coding	VC_RS17050	gene-VC_RS17050	methyl-accepting chemotaxis protein	methyl-accepting chemotaxis protein	No_PHROG	protein_coding	None	None
3314	NC_002506.1	RefSeq	gene	716793.0	717809.0	.	-	.	gene-VC_RS17055	galE	Gene	protein_coding	VC_RS17055	galE	UDP-glucose 4-epimerase GalE	UDP-glucose 4-epimerase GalE	No_PHROG	protein_coding	None	None
3315	NC_002506.1	RefSeq	gene	718129.0	718869.0	.	+	.	gene-VC_RS17060	VC_RS17060	Gene	protein_coding	VC_RS17060	gene-VC_RS17060	5-oxoprolinase subunit PxpA	5-oxoprolinase subunit PxpA	No_PHROG	protein_coding	None	None
3316	NC_002506.1	RefSeq	gene	718873.0	719583.0	.	+	.	gene-VC_RS17065	VC_RS17065	Gene	protein_coding	VC_RS17065	gene-VC_RS17065	allophanate hydrolase subunit 1	allophanate hydrolase subunit 1	No_PHROG	protein_coding	None	None
3317	NC_002506.1	RefSeq	gene	719693.0	720622.0	.	+	.	gene-VC_RS17070	VC_RS17070	Gene	protein_coding	VC_RS17070	gene-VC_RS17070	biotin-dependent carboxyltransferase family protein	biotin-dependent carboxyltransferase family protein	No_PHROG	protein_coding	None	None
3318	NC_002506.1	RefSeq	gene	720674.0	722107.0	.	-	.	gene-VC_RS17075	VC_RS17075	Gene	protein_coding	VC_RS17075	gene-VC_RS17075	FAD-dependent oxidoreductase	FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
3319	NC_002506.1	RefSeq	gene	722216.0	723382.0	.	-	.	gene-VC_RS17080	VC_RS17080	Gene	protein_coding	VC_RS17080	gene-VC_RS17080	nucleotide sugar dehydrogenase	nucleotide sugar dehydrogenase	No_PHROG	protein_coding	None	None
3320	NC_002506.1	RefSeq	gene	723771.0	726218.0	.	-	.	gene-VC_RS17085	VC_RS17085	Gene	protein_coding	VC_RS17085	gene-VC_RS17085	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
3321	NC_002506.1	RefSeq	gene	726215.0	726892.0	.	-	.	gene-VC_RS17090	VC_RS17090	Gene	protein_coding	VC_RS17090	gene-VC_RS17090	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
3322	NC_002506.1	RefSeq	gene	726891.0	727490.0	.	+	.	gene-VC_RS17095	tesA	Gene	protein_coding	VC_RS17095	tesA	multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1	multifunctional acyl-CoA thioesterase I/protease I/lysophospholipase L1	No_PHROG	protein_coding	None	None
3323	NC_002506.1	RefSeq	gene	727580.0	728788.0	.	+	.	gene-VC_RS17100	fabV	Gene	protein_coding	VC_RS17100	fabV	enoyl-ACP reductase FabV	enoyl-ACP reductase FabV	No_PHROG	protein_coding	None	None
3324	NC_002506.1	RefSeq	gene	728957.0	730840.0	.	+	.	gene-VC_RS17105	VC_RS17105	Gene	protein_coding	VC_RS17105	gene-VC_RS17105	GGDEF and EAL domain-containing protein	GGDEF and EAL domain-containing protein	No_PHROG	protein_coding	None	None
3325	NC_002506.1	RefSeq	gene	730966.0	732615.0	.	+	.	gene-VC_RS17110	VC_RS17110	Gene	protein_coding	VC_RS17110	gene-VC_RS17110	ABC-ATPase domain-containing protein	ABC-ATPase domain-containing protein	No_PHROG	protein_coding	None	None
3326	NC_002506.1	RefSeq	gene	732773.0	733402.0	.	-	.	gene-VC_RS17115	VC_RS17115	Gene	protein_coding	VC_RS17115	gene-VC_RS17115	DNA-J related domain-containing protein	DNA-J related domain-containing protein	No_PHROG	protein_coding	None	None
3327	NC_002506.1	RefSeq	gene	733638.0	734225.0	.	+	.	gene-VC_RS17120	VC_RS17120	Gene	protein_coding	VC_RS17120	gene-VC_RS17120	DUF2238 domain-containing protein	DUF2238 domain-containing protein	No_PHROG	protein_coding	None	None
3328	NC_002506.1	RefSeq	gene	734399.0	735778.0	.	+	.	gene-VC_RS17125	VC_RS17125	Gene	protein_coding	VC_RS17125	gene-VC_RS17125	tyrosine-type recombinase/integrase	tyrosine-type recombinase/integrase	No_PHROG	protein_coding	None	None
3329	NC_002506.1	RefSeq	gene	735771.0	736948.0	.	-	.	gene-VC_RS17130	VC_RS17130	Gene	protein_coding	VC_RS17130	gene-VC_RS17130	IS3-like element ISVch4 family transposase	IS3-like element ISVch4 family transposase	No_PHROG	protein_coding	None	None
3330	NC_002506.1	RefSeq	gene	737061.0	737543.0	.	+	.	gene-VC_RS17135	VC_RS17135	Gene	protein_coding	VC_RS17135	gene-VC_RS17135	Rha family transcriptional regulator	Rha family transcriptional regulator	No_PHROG	protein_coding	None	None
3331	NC_002506.1	RefSeq	gene	737544.0	737837.0	.	+	.	gene-VC_RS17140	VC_RS17140	Gene	protein_coding	VC_RS17140	gene-VC_RS17140	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3332	NC_002506.1	RefSeq	gene	738160.0	739008.0	.	+	.	gene-VC_RS17145	VC_RS17145	Gene	protein_coding	VC_RS17145	gene-VC_RS17145	recombinase family protein	recombinase family protein	No_PHROG	protein_coding	None	None
3333	NC_002506.1	RefSeq	gene	739246.0	739467.0	.	+	.	gene-VC_RS17150	VC_RS17150	Gene	protein_coding	VC_RS17150	gene-VC_RS17150	transcription initiation factor TFIIIB	transcription initiation factor TFIIIB	No_PHROG	protein_coding	None	None
3334	NC_002506.1	RefSeq	gene	739663.0	740343.0	.	-	.	gene-VC_RS17155	VC_RS17155	Gene	protein_coding	VC_RS17155	gene-VC_RS17155	HAD family hydrolase	HAD family hydrolase	No_PHROG	protein_coding	None	None
3335	NC_002506.1	RefSeq	gene	740482.0	740988.0	.	-	.	gene-VC_RS17160	VC_RS17160	Gene	protein_coding	VC_RS17160	gene-VC_RS17160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3336	NC_002506.1	RefSeq	gene	741310.0	741792.0	.	+	.	gene-VC_RS17165	VC_RS17165	Gene	protein_coding	VC_RS17165	gene-VC_RS17165	CreA family protein	CreA family protein	No_PHROG	protein_coding	None	None
3337	NC_002506.1	RefSeq	gene	741911.0	743215.0	.	+	.	gene-VC_RS17170	VC_RS17170	Gene	protein_coding	VC_RS17170	gene-VC_RS17170	inosine/guanosine kinase	inosine/guanosine kinase	No_PHROG	protein_coding	None	None
3338	NC_002506.1	RefSeq	gene	743300.0	745264.0	.	-	.	gene-VC_RS17175	VC_RS17175	Gene	protein_coding	VC_RS17175	gene-VC_RS17175	LTA synthase family protein	LTA synthase family protein	No_PHROG	protein_coding	None	None
3339	NC_002506.1	RefSeq	gene	745355.0	746347.0	.	-	.	gene-VC_RS17180	vesA	Gene	protein_coding	VC_RS17180	vesA	GlyGly-anchored extracellular serine protease VesA	GlyGly-anchored extracellular serine protease VesA	No_PHROG	protein_coding	None	None
3340	NC_002506.1	RefSeq	gene	746491.0	748422.0	.	-	.	gene-VC_RS17185	VC_RS17185	Gene	protein_coding	VC_RS17185	gene-VC_RS17185	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
3341	NC_002506.1	RefSeq	gene	748796.0	750832.0	.	+	.	gene-VC_RS17190	rnb	Gene	protein_coding	VC_RS17190	rnb	exoribonuclease II	exoribonuclease II	No_PHROG	protein_coding	None	None
3342	NC_002506.1	RefSeq	gene	750927.0	751280.0	.	-	.	gene-VC_RS17195	VC_RS17195	Gene	protein_coding	VC_RS17195	gene-VC_RS17195	DUF3024 domain-containing protein	DUF3024 domain-containing protein	No_PHROG	protein_coding	None	None
3343	NC_002506.1	RefSeq	gene	751488.0	752324.0	.	+	.	gene-VC_RS17200	VC_RS17200	Gene	protein_coding	VC_RS17200	gene-VC_RS17200	phosphate ABC transporter substrate-binding protein PstS family protein	phosphate ABC transporter substrate-binding protein PstS family protein	No_PHROG	protein_coding	None	None
3344	NC_002506.1	RefSeq	gene	752470.0	753141.0	.	-	.	gene-VC_RS17205	VC_RS17205	Gene	protein_coding	VC_RS17205	gene-VC_RS17205	MaoC family dehydratase	MaoC family dehydratase	No_PHROG	protein_coding	None	None
3345	NC_002506.1	RefSeq	gene	753436.0	754986.0	.	-	.	gene-VC_RS17210	VC_RS17210	Gene	protein_coding	VC_RS17210	gene-VC_RS17210	cryptochrome/photolyase family protein	cryptochrome/photolyase family protein	No_PHROG	protein_coding	None	None
3346	NC_002506.1	RefSeq	gene	755480.0	756937.0	.	+	.	gene-VC_RS17215	gbpA	Gene	protein_coding	VC_RS17215	gbpA	N-acetylglucosamine-binding protein GbpA	N-acetylglucosamine-binding protein GbpA	No_PHROG	protein_coding	None	None
3347	NC_002506.1	RefSeq	gene	757268.0	758695.0	.	+	.	gene-VC_RS17220	VC_RS17220	Gene	protein_coding	VC_RS17220	gene-VC_RS17220	serine protease	serine protease	No_PHROG	protein_coding	None	None
3348	NC_002506.1	RefSeq	gene	758730.0	760235.0	.	+	.	gene-VC_RS17225	VC_RS17225	Gene	protein_coding	VC_RS17225	gene-VC_RS17225	M28 family metallopeptidase	M28 family metallopeptidase	No_PHROG	protein_coding	None	None
3349	NC_002506.1	RefSeq	gene	760423.0	761352.0	.	-	.	gene-VC_RS17230	speB	Gene	protein_coding	VC_RS17230	speB	agmatinase	agmatinase	No_PHROG	protein_coding	None	None
3350	NC_002506.1	RefSeq	gene	761353.0	763263.0	.	-	.	gene-VC_RS17235	speA	Gene	protein_coding	VC_RS17235	speA	arginine decarboxylase	arginine decarboxylase	No_PHROG	protein_coding	None	None
3351	NC_002506.1	RefSeq	gene	763710.0	764270.0	.	+	.	gene-VC_RS17240	VC_RS17240	Gene	protein_coding	VC_RS17240	gene-VC_RS17240	mechanosensitive ion channel domain-containing protein	mechanosensitive ion channel domain-containing protein	No_PHROG	protein_coding	None	None
3352	NC_002506.1	RefSeq	gene	765822.0	766112.0	.	+	.	gene-VC_RS17250	VC_RS17250	Gene	protein_coding	VC_RS17250	gene-VC_RS17250	co-chaperone GroES	co-chaperone GroES	No_PHROG	protein_coding	None	None
3353	NC_002506.1	RefSeq	gene	766141.0	767733.0	.	+	.	gene-VC_RS17255	groL	Gene	protein_coding	VC_RS17255	groL	chaperonin GroEL	chaperonin GroEL	No_PHROG	protein_coding	None	None
3354	NC_002506.1	RefSeq	gene	767766.0	767972.0	.	+	.	gene-VC_RS17260	VC_RS17260	Gene	protein_coding	VC_RS17260	gene-VC_RS17260	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3355	NC_002506.1	RefSeq	gene	768053.0	769474.0	.	-	.	gene-VC_RS17265	VC_RS17265	Gene	protein_coding	VC_RS17265	gene-VC_RS17265	aspartate kinase	aspartate kinase	No_PHROG	protein_coding	None	None
3356	NC_002506.1	RefSeq	gene	769474.0	769890.0	.	-	.	gene-VC_RS17270	VC_RS17270	Gene	protein_coding	VC_RS17270	gene-VC_RS17270	ectoine synthase	ectoine synthase	No_PHROG	protein_coding	None	None
3357	NC_002506.1	RefSeq	gene	771214.0	771735.0	.	-	.	gene-VC_RS17280	ectA	Gene	protein_coding	VC_RS17280	ectA	diaminobutyrate acetyltransferase	diaminobutyrate acetyltransferase	No_PHROG	protein_coding	None	None
3358	NC_002506.1	RefSeq	gene	772435.0	772764.0	.	-	.	gene-VC_RS17285	VC_RS17285	Gene	protein_coding	VC_RS17285	gene-VC_RS17285	4a-hydroxytetrahydrobiopterin dehydratase	4a-hydroxytetrahydrobiopterin dehydratase	No_PHROG	protein_coding	None	None
3359	NC_002506.1	RefSeq	gene	772754.0	773548.0	.	-	.	gene-VC_RS17290	phhA	Gene	protein_coding	VC_RS17290	phhA	phenylalanine 4-monooxygenase	phenylalanine 4-monooxygenase	No_PHROG	protein_coding	None	None
3360	NC_002506.1	RefSeq	gene	775891.0	776808.0	.	+	.	gene-VC_RS17300	VC_RS17300	Gene	protein_coding	VC_RS17300	gene-VC_RS17300	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3361	NC_002506.1	RefSeq	gene	776810.0	777004.0	.	+	.	gene-VC_RS17305	VC_RS17305	Gene	protein_coding	VC_RS17305	gene-VC_RS17305	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3362	NC_002506.1	RefSeq	gene	777308.0	777886.0	.	-	.	gene-VC_RS17310	VC_RS17310	Gene	protein_coding	VC_RS17310	gene-VC_RS17310	class I SAM-dependent DNA methyltransferase	class I SAM-dependent DNA methyltransferase	No_PHROG	protein_coding	None	None
3363	NC_002506.1	RefSeq	gene	778082.0	778960.0	.	+	.	gene-VC_RS17315	VC_RS17315	Gene	protein_coding	VC_RS17315	gene-VC_RS17315	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
3364	NC_002506.1	RefSeq	gene	779154.0	780050.0	.	+	.	gene-VC_RS17320	VC_RS17320	Gene	protein_coding	VC_RS17320	gene-VC_RS17320	cation diffusion facilitator family transporter	cation diffusion facilitator family transporter	No_PHROG	protein_coding	None	None
3365	NC_002506.1	RefSeq	gene	780082.0	781029.0	.	-	.	gene-VC_RS17325	yddG	Gene	protein_coding	VC_RS17325	yddG	aromatic amino acid DMT transporter YddG	aromatic amino acid DMT transporter YddG	No_PHROG	protein_coding	None	None
3366	NC_002506.1	RefSeq	gene	781106.0	781678.0	.	-	.	gene-VC_RS17330	VC_RS17330	Gene	protein_coding	VC_RS17330	gene-VC_RS17330	sugar O-acetyltransferase	sugar O-acetyltransferase	No_PHROG	protein_coding	None	None
3367	NC_002506.1	RefSeq	gene	781822.0	783135.0	.	-	.	gene-VC_RS17335	VC_RS17335	Gene	protein_coding	VC_RS17335	gene-VC_RS17335	hemolysin family protein	hemolysin family protein	No_PHROG	protein_coding	None	None
3368	NC_002506.1	RefSeq	gene	783290.0	783694.0	.	-	.	gene-VC_RS17340	VC_RS17340	Gene	protein_coding	VC_RS17340	gene-VC_RS17340	OsmC family protein	OsmC family protein	No_PHROG	protein_coding	None	None
3369	NC_002506.1	RefSeq	gene	784587.0	785072.0	.	+	.	gene-VC_RS17345	VC_RS17345	Gene	protein_coding	VC_RS17345	gene-VC_RS17345	dCMP deaminase family protein	dCMP deaminase family protein	No_PHROG	protein_coding	None	None
3370	NC_002506.1	RefSeq	gene	785821.0	787257.0	.	+	.	gene-VC_RS17350	VC_RS17350	Gene	protein_coding	VC_RS17350	gene-VC_RS17350	glyceraldehyde-3-phosphate dehydrogenase	glyceraldehyde-3-phosphate dehydrogenase	No_PHROG	protein_coding	None	None
3371	NC_002506.1	RefSeq	gene	787558.0	787782.0	.	+	.	gene-VC_RS17355	VC_RS17355	Gene	protein_coding	VC_RS17355	gene-VC_RS17355	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3372	NC_002506.1	RefSeq	gene	787831.0	788445.0	.	-	.	gene-VC_RS17360	VC_RS17360	Gene	protein_coding	VC_RS17360	gene-VC_RS17360	LysE family translocator	LysE family translocator	No_PHROG	protein_coding	None	None
3373	NC_002506.1	RefSeq	gene	788631.0	789875.0	.	+	.	gene-VC_RS17365	yjeH	Gene	protein_coding	VC_RS17365	yjeH	L-methionine/branched-chain amino acid transporter	L-methionine/branched-chain amino acid transporter	No_PHROG	protein_coding	None	None
3374	NC_002506.1	RefSeq	gene	789918.0	790898.0	.	-	.	gene-VC_RS17370	VC_RS17370	Gene	protein_coding	VC_RS17370	gene-VC_RS17370	GGDEF domain-containing protein	GGDEF domain-containing protein	No_PHROG	protein_coding	None	None
3375	NC_002506.1	RefSeq	gene	791029.0	800820.0	.	-	.	gene-VC_RS17375	VC_RS17375	Gene	protein_coding	VC_RS17375	gene-VC_RS17375	retention module-containing protein	retention module-containing protein	No_PHROG	protein_coding	None	None
3376	NC_002506.1	RefSeq	gene	801121.0	801906.0	.	-	.	gene-VC_RS17380	VC_RS17380	Gene	protein_coding	VC_RS17380	gene-VC_RS17380	LytR/AlgR family response regulator transcription factor	LytR/AlgR family response regulator transcription factor	No_PHROG	protein_coding	None	None
3377	NC_002506.1	RefSeq	gene	802066.0	803145.0	.	-	.	gene-VC_RS17385	VC_RS17385	Gene	protein_coding	VC_RS17385	gene-VC_RS17385	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
3378	NC_002506.1	RefSeq	gene	803146.0	804390.0	.	-	.	gene-VC_RS17390	VC_RS17390	Gene	protein_coding	VC_RS17390	gene-VC_RS17390	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3379	NC_002506.1	RefSeq	gene	804395.0	805138.0	.	-	.	gene-VC_RS17395	VC_RS17395	Gene	protein_coding	VC_RS17395	gene-VC_RS17395	outer membrane lipoprotein-sorting protein	outer membrane lipoprotein-sorting protein	No_PHROG	protein_coding	None	None
3380	NC_002506.1	RefSeq	gene	805131.0	806390.0	.	-	.	gene-VC_RS17400	VC_RS17400	Gene	protein_coding	VC_RS17400	gene-VC_RS17400	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
3381	NC_002506.1	RefSeq	gene	806378.0	807061.0	.	-	.	gene-VC_RS17405	VC_RS17405	Gene	protein_coding	VC_RS17405	gene-VC_RS17405	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
3382	NC_002506.1	RefSeq	gene	807070.0	807741.0	.	-	.	gene-VC_RS17410	VC_RS17410	Gene	protein_coding	VC_RS17410	gene-VC_RS17410	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3383	NC_002506.1	RefSeq	gene	807768.0	807902.0	.	+	.	gene-VC_RS19085	VC_RS19085	Gene	protein_coding	VC_RS19085	gene-VC_RS19085	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3384	NC_002506.1	RefSeq	gene	808054.0	808977.0	.	-	.	gene-VC_RS17415	VC_RS17415	Gene	protein_coding	VC_RS17415	gene-VC_RS17415	aldo/keto reductase	aldo/keto reductase	No_PHROG	protein_coding	None	None
3385	NC_002506.1	RefSeq	gene	809269.0	811341.0	.	+	.	gene-VC_RS17420	VC_RS17420	Gene	protein_coding	VC_RS17420	gene-VC_RS17420	alpha-amylase	alpha-amylase	No_PHROG	protein_coding	None	None
3386	NC_002506.1	RefSeq	gene	811331.0	811516.0	.	+	.	gene-VC_RS17425	VC_RS17425	Gene	protein_coding	VC_RS17425	gene-VC_RS17425	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3387	NC_002506.1	RefSeq	gene	811876.0	813114.0	.	+	.	gene-VC_RS17430	VC_RS17430	Gene	protein_coding	VC_RS17430	gene-VC_RS17430	outer membrane protein transport protein	outer membrane protein transport protein	No_PHROG	protein_coding	None	None
3388	NC_002506.1	RefSeq	gene	813130.0	815520.0	.	+	.	gene-VC_RS17435	VC_RS17435	Gene	protein_coding	VC_RS17435	gene-VC_RS17435	lysophospholipase VolA	lysophospholipase VolA	No_PHROG	protein_coding	None	None
3389	NC_002506.1	RefSeq	gene	815998.0	817278.0	.	+	.	gene-VC_RS17440	VC_RS17440	Gene	protein_coding	VC_RS17440	gene-VC_RS17440	methyl-accepting chemotaxis protein	methyl-accepting chemotaxis protein	No_PHROG	protein_coding	None	None
3390	NC_002506.1	RefSeq	gene	817359.0	819188.0	.	-	.	gene-VC_RS17445	hapA	Gene	protein_coding	VC_RS17445	hapA	hemagglutinin/proteinase HapA	hemagglutinin/proteinase HapA	No_PHROG	protein_coding	None	None
3391	NC_002506.1	RefSeq	gene	819204.0	819413.0	.	+	.	gene-VC_RS17450	VC_RS17450	Gene	protein_coding	VC_RS17450	gene-VC_RS17450	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3392	NC_002506.1	RefSeq	gene	819609.0	820262.0	.	-	.	gene-VC_RS17455	ompW	Gene	protein_coding	VC_RS17455	ompW	outer membrane protein OmpW	outer membrane protein OmpW	No_PHROG	protein_coding	None	None
3393	NC_002506.1	RefSeq	gene	820503.0	820685.0	.	+	.	gene-VC_RS17460	VC_RS17460	Gene	protein_coding	VC_RS17460	gene-VC_RS17460	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
3394	NC_002506.1	RefSeq	gene	821216.0	822166.0	.	+	.	gene-VC_RS17465	pbpG	Gene	protein_coding	VC_RS17465	pbpG	D-alanyl-D-alanine endopeptidase	D-alanyl-D-alanine endopeptidase	No_PHROG	protein_coding	None	None
3395	NC_002506.1	RefSeq	gene	822404.0	823822.0	.	+	.	gene-VC_RS17470	VC_RS17470	Gene	protein_coding	VC_RS17470	gene-VC_RS17470	PLP-dependent aminotransferase family protein	PLP-dependent aminotransferase family protein	No_PHROG	protein_coding	None	None
