	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
2218	CT971583.1	EMBL	gene	1994068.0	1994748.0	.	-	.	gene-SynWH7803_2173	SynWH7803_2173	Gene	protein_coding	SynWH7803_2173	gene-SynWH7803_2173	Predicted transcriptional regulator	Predicted transcriptional regulator	No_PHROG	protein_coding	None	None
2219	CT971583.1	EMBL	gene	1994753.0	1995526.0	.	-	.	gene-SynWH7803_2174	cysH	Gene	protein_coding	SynWH7803_2174	cysH	Phosphoadenosine phosphosulfate reductase (PAPS reductase)	Phosphoadenosine phosphosulfate reductase (PAPS reductase)	No_PHROG	protein_coding	None	None
2220	CT971583.1	EMBL	gene	1995596.0	1996771.0	.	+	.	gene-SynWH7803_2175	ndh	Gene	protein_coding	SynWH7803_2175	ndh	NADH dehydrogenase%2C FAD-containing subunit	NADH dehydrogenase%2C FAD-containing subunit	No_PHROG	protein_coding	None	None
2221	CT971583.1	EMBL	gene	1996768.0	1998474.0	.	+	.	gene-SynWH7803_2176	hflX	Gene	protein_coding	SynWH7803_2176	hflX	GTP-binding protein%3B HflX	GTP-binding protein%3B HflX	No_PHROG	protein_coding	None	None
2222	CT971583.1	EMBL	gene	1998467.0	2000269.0	.	+	.	gene-SynWH7803_2177	citT	Gene	protein_coding	SynWH7803_2177	citT	Di/tricarboxylate transporter	Di/tricarboxylate transporter	No_PHROG	protein_coding	None	None
2223	CT971583.1	EMBL	gene	2000266.0	2001678.0	.	+	.	gene-SynWH7803_2178	ktrB/ntpJ	Gene	protein_coding	SynWH7803_2178	ktrB/ntpJ	Sodium transporter%2C Trk family	Sodium transporter%2C Trk family	No_PHROG	protein_coding	None	None
2224	CT971583.1	EMBL	gene	2001703.0	2002407.0	.	+	.	gene-SynWH7803_2179	trkA	Gene	protein_coding	SynWH7803_2179	trkA	K+ transport system%2C NAD-binding component	K+ transport system%2C NAD-binding component	No_PHROG	protein_coding	None	None
2225	CT971583.1	EMBL	gene	2002421.0	2003584.0	.	+	.	gene-SynWH7803_2180	SynWH7803_2180	Gene	protein_coding	SynWH7803_2180	gene-SynWH7803_2180	Predicted molecular chaperone distantly related to HSP70-fold metalloprotease	Predicted molecular chaperone distantly related to HSP70-fold metalloprotease	No_PHROG	protein_coding	None	None
2226	CT971583.1	EMBL	gene	2003585.0	2003905.0	.	-	.	gene-SynWH7803_2181	SynWH7803_2181	Gene	protein_coding	SynWH7803_2181	gene-SynWH7803_2181	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2227	CT971583.1	EMBL	gene	2004072.0	2004386.0	.	+	.	gene-SynWH7803_2182	SynWH7803_2182	Gene	protein_coding	SynWH7803_2182	gene-SynWH7803_2182	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2228	CT971583.1	EMBL	gene	2004485.0	2004712.0	.	+	.	gene-SynWH7803_2183	SynWH7803_2183	Gene	protein_coding	SynWH7803_2183	gene-SynWH7803_2183	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2229	CT971583.1	EMBL	gene	2004690.0	2004881.0	.	-	.	gene-SynWH7803_2184	SynWH7803_2184	Gene	protein_coding	SynWH7803_2184	gene-SynWH7803_2184	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2230	CT971583.1	EMBL	gene	2004910.0	2006658.0	.	+	.	gene-SynWH7803_2185	uup	Gene	protein_coding	SynWH7803_2185	uup	ATPase component of ABC transporter with duplicated ATPase domain	ATPase component of ABC transporter with duplicated ATPase domain	No_PHROG	protein_coding	None	None
2231	CT971583.1	EMBL	gene	2006774.0	2006953.0	.	+	.	gene-SynWH7803_2186	SynWH7803_2186	Gene	protein_coding	SynWH7803_2186	gene-SynWH7803_2186	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2232	CT971583.1	EMBL	gene	2006954.0	2008141.0	.	-	.	gene-SynWH7803_2187	degQ	Gene	protein_coding	SynWH7803_2187	degQ	Periplasmic trypsin-like serine protease	Periplasmic trypsin-like serine protease	No_PHROG	protein_coding	None	None
2233	CT971583.1	EMBL	gene	2008323.0	2008583.0	.	+	.	gene-SynWH7803_2188	SynWH7803_2188	Gene	protein_coding	SynWH7803_2188	gene-SynWH7803_2188	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2234	CT971583.1	EMBL	gene	2008682.0	2009023.0	.	+	.	gene-SynWH7803_2189	SynWH7803_2189	Gene	protein_coding	SynWH7803_2189	gene-SynWH7803_2189	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2235	CT971583.1	EMBL	gene	2009305.0	2011776.0	.	+	.	gene-SynWH7803_2190	SynWH7803_2190	Gene	protein_coding	SynWH7803_2190	gene-SynWH7803_2190	HrpA-like helicase	HrpA-like helicase	No_PHROG	protein_coding	None	None
2236	CT971583.1	EMBL	gene	2011845.0	2011991.0	.	+	.	gene-SynWH7803_2191	hli	Gene	protein_coding	SynWH7803_2191	hli	High light inducible protein	High light inducible protein	No_PHROG	protein_coding	None	None
2237	CT971583.1	EMBL	gene	2012097.0	2012273.0	.	+	.	gene-SynWH7803_2192	SynWH7803_2192	Gene	protein_coding	SynWH7803_2192	gene-SynWH7803_2192	Uncharacterized membrane protein	Uncharacterized membrane protein	No_PHROG	protein_coding	None	None
2238	CT971583.1	EMBL	gene	2012263.0	2013414.0	.	+	.	gene-SynWH7803_2193	xseA	Gene	protein_coding	SynWH7803_2193	xseA	Exonuclease VII large subunit	Exonuclease VII large subunit	No_PHROG	protein_coding	None	None
2239	CT971583.1	EMBL	gene	2013460.0	2013741.0	.	+	.	gene-SynWH7803_2194	xseB	Gene	protein_coding	SynWH7803_2194	xseB	Exonuclease VII small subunit	Exonuclease VII small subunit	No_PHROG	protein_coding	None	None
2240	CT971583.1	EMBL	gene	2013734.0	2014111.0	.	+	.	gene-SynWH7803_2195	SynWH7803_2195	Gene	protein_coding	SynWH7803_2195	gene-SynWH7803_2195	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2241	CT971583.1	EMBL	gene	2014128.0	2014475.0	.	-	.	gene-SynWH7803_2196	SynWH7803_2196	Gene	protein_coding	SynWH7803_2196	gene-SynWH7803_2196	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2242	CT971583.1	EMBL	gene	2014526.0	2015458.0	.	-	.	gene-SynWH7803_2197	SynWH7803_2197	Gene	protein_coding	SynWH7803_2197	gene-SynWH7803_2197	Ribonuclease BN-like family protein	Ribonuclease BN-like family protein	No_PHROG	protein_coding	None	None
2243	CT971583.1	EMBL	gene	2015575.0	2015689.0	.	-	.	gene-RNA_47	RNA_47	Gene	rRNA	RNA_47	gene-RNA_47	5S ribosomal RNA	5S ribosomal RNA	No_PHROG	rRNA		
2244	CT971583.1	EMBL	gene	2015804.0	2018668.0	.	-	.	gene-RNA_48	RNA_48	Gene	rRNA	RNA_48	gene-RNA_48	23S ribosomal RNA	23S ribosomal RNA	No_PHROG	rRNA		
2245	CT971583.1	EMBL	gene	2019109.0	2019181.0	.	-	.	gene-RNA_49	RNA_49	Gene	tRNA	RNA_49	gene-RNA_49	tRNA-Ala	tRNA-Ala	No_PHROG	tRNA	None	None
2246	CT971583.1	EMBL	gene	2019191.0	2019264.0	.	-	.	gene-RNA_50	RNA_50	Gene	tRNA	RNA_50	gene-RNA_50	tRNA-Ile	tRNA-Ile	No_PHROG	tRNA	None	None
2247	CT971583.1	EMBL	gene	2019450.0	2020913.0	.	-	.	gene-RNA_51	RNA_51	Gene	rRNA	RNA_51	gene-RNA_51	16S ribosomal RNA	16S ribosomal RNA	No_PHROG	rRNA		
2248	CT971583.1	EMBL	gene	2021531.0	2022334.0	.	-	.	gene-SynWH7803_2198	SynWH7803_2198	Gene	protein_coding	SynWH7803_2198	gene-SynWH7803_2198	Inositol monophosphatase family protein	Inositol monophosphatase family protein	No_PHROG	protein_coding	None	None
2249	CT971583.1	EMBL	gene	2022349.0	2023998.0	.	-	.	gene-SynWH7803_2199	tolC	Gene	protein_coding	SynWH7803_2199	tolC	Outer membrane efflux protein	Outer membrane efflux protein	No_PHROG	protein_coding	None	None
2250	CT971583.1	EMBL	gene	2024089.0	2025486.0	.	-	.	gene-SynWH7803_2200	SynWH7803_2200	Gene	protein_coding	SynWH7803_2200	gene-SynWH7803_2200	Fe-S oxidoreductase	Fe-S oxidoreductase	No_PHROG	protein_coding	None	None
2251	CT971583.1	EMBL	gene	2025506.0	2026366.0	.	-	.	gene-SynWH7803_2201	uppP	Gene	protein_coding	SynWH7803_2201	uppP	Undecaprenyl-diphosphatase	Undecaprenyl-diphosphatase	No_PHROG	protein_coding	None	None
2252	CT971583.1	EMBL	gene	2026514.0	2027233.0	.	+	.	gene-SynWH7803_2202	SynWH7803_2202	Gene	protein_coding	SynWH7803_2202	gene-SynWH7803_2202	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2253	CT971583.1	EMBL	gene	2027348.0	2027725.0	.	+	.	gene-SynWH7803_2203	psbU	Gene	protein_coding	SynWH7803_2203	psbU	Photosystem II 12 kDa extrinsic PsbU protein	Photosystem II 12 kDa extrinsic PsbU protein	No_PHROG	protein_coding	None	None
2254	CT971583.1	EMBL	gene	2027779.0	2029461.0	.	+	.	gene-SynWH7803_2204	nadB	Gene	protein_coding	SynWH7803_2204	nadB	L-aspartate oxidase	L-aspartate oxidase	No_PHROG	protein_coding	None	None
2255	CT971583.1	EMBL	gene	2029483.0	2030424.0	.	-	.	gene-SynWH7803_2205	SynWH7803_2205	Gene	protein_coding	SynWH7803_2205	gene-SynWH7803_2205	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2256	CT971583.1	EMBL	gene	2030495.0	2031901.0	.	+	.	gene-SynWH7803_2206	SynWH7803_2206	Gene	protein_coding	SynWH7803_2206	gene-SynWH7803_2206	2-methylthioadenine synthetase	2-methylthioadenine synthetase	No_PHROG	protein_coding	None	None
2257	CT971583.1	EMBL	gene	2031898.0	2033124.0	.	+	.	gene-SynWH7803_2207	SynWH7803_2207	Gene	protein_coding	SynWH7803_2207	gene-SynWH7803_2207	Permease of the major facilitator superfamily	Permease of the major facilitator superfamily	No_PHROG	protein_coding	None	None
2258	CT971583.1	EMBL	gene	2033360.0	2034934.0	.	+	.	gene-SynWH7803_2208	SynWH7803_2208	Gene	protein_coding	SynWH7803_2208	gene-SynWH7803_2208	Fe-S oxidoreductase	Fe-S oxidoreductase	No_PHROG	protein_coding	None	None
2259	CT971583.1	EMBL	gene	2034960.0	2035334.0	.	-	.	gene-SynWH7803_2209	SynWH7803_2209	Gene	protein_coding	SynWH7803_2209	gene-SynWH7803_2209	Conserved hypothetical protein specific for cyanobacteria	Conserved hypothetical protein specific for cyanobacteria	No_PHROG	protein_coding	None	None
2260	CT971583.1	EMBL	gene	2035359.0	2036540.0	.	-	.	gene-SynWH7803_2210	SynWH7803_2210	Gene	protein_coding	SynWH7803_2210	gene-SynWH7803_2210	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2261	CT971583.1	EMBL	gene	2036743.0	2037429.0	.	-	.	gene-SynWH7803_2211	ribD	Gene	protein_coding	SynWH7803_2211	ribD	Pyrimidine reductase%2C riboflavin biosynthesis	Pyrimidine reductase%2C riboflavin biosynthesis	No_PHROG	protein_coding	None	None
2262	CT971583.1	EMBL	gene	2037442.0	2038362.0	.	-	.	gene-SynWH7803_2212	SynWH7803_2212	Gene	protein_coding	SynWH7803_2212	gene-SynWH7803_2212	6-pyruvoyl-tetrahydropterin synthase	6-pyruvoyl-tetrahydropterin synthase	No_PHROG	protein_coding	None	None
2263	CT971583.1	EMBL	gene	2038414.0	2038989.0	.	+	.	gene-SynWH7803_2213	aroK	Gene	protein_coding	SynWH7803_2213	aroK	Shikimate kinase	Shikimate kinase	No_PHROG	protein_coding	None	None
2264	CT971583.1	EMBL	gene	2038993.0	2039256.0	.	-	.	gene-SynWH7803_2214	SynWH7803_2214	Gene	protein_coding	SynWH7803_2214	gene-SynWH7803_2214	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2265	CT971583.1	EMBL	gene	2039288.0	2039977.0	.	+	.	gene-SynWH7803_2215	SynWH7803_2215	Gene	protein_coding	SynWH7803_2215	gene-SynWH7803_2215	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
2266	CT971583.1	EMBL	gene	2039946.0	2040674.0	.	-	.	gene-SynWH7803_2216	gst	Gene	protein_coding	SynWH7803_2216	gst	Glutathione S-transferase	Glutathione S-transferase	No_PHROG	protein_coding	None	None
2267	CT971583.1	EMBL	gene	2040734.0	2040940.0	.	+	.	gene-SynWH7803_2217	SynWH7803_2217	Gene	protein_coding	SynWH7803_2217	gene-SynWH7803_2217	Conserved hypothetical protein specific for phototrophic organisms	Conserved hypothetical protein specific for phototrophic organisms	No_PHROG	protein_coding	None	None
2268	CT971583.1	EMBL	gene	2040942.0	2041364.0	.	+	.	gene-SynWH7803_2218	rbfA	Gene	protein_coding	SynWH7803_2218	rbfA	Ribosome-binding factor A	Ribosome-binding factor A	No_PHROG	protein_coding	None	None
2269	CT971583.1	EMBL	gene	2041378.0	2043003.0	.	+	.	gene-SynWH7803_2219	SynWH7803_2219	Gene	protein_coding	SynWH7803_2219	gene-SynWH7803_2219	Beta-glycosidase of family GH3%3B possible N-acetyl b-glucosaminidase	Beta-glycosidase of family GH3%3B possible N-acetyl b-glucosaminidase	No_PHROG	protein_coding	None	None
2270	CT971583.1	EMBL	gene	2043040.0	2044248.0	.	+	.	gene-SynWH7803_2220	SynWH7803_2220	Gene	protein_coding	SynWH7803_2220	gene-SynWH7803_2220	Glycosyltransferase of family GT2%3B modular%3B contains a TPR-repeat domain	Glycosyltransferase of family GT2%3B modular%3B contains a TPR-repeat domain	No_PHROG	protein_coding	None	None
2271	CT971583.1	EMBL	gene	2044245.0	2045063.0	.	+	.	gene-SynWH7803_2221	hemD	Gene	protein_coding	SynWH7803_2221	hemD	Uroporphyrinogen-III synthase	Uroporphyrinogen-III synthase	No_PHROG	protein_coding	None	None
2272	CT971583.1	EMBL	gene	2045033.0	2045395.0	.	-	.	gene-SynWH7803_2222	SynWH7803_2222	Gene	protein_coding	SynWH7803_2222	gene-SynWH7803_2222	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2273	CT971583.1	EMBL	gene	2045610.0	2046059.0	.	-	.	gene-SynWH7803_2223	SynWH7803_2223	Gene	protein_coding	SynWH7803_2223	gene-SynWH7803_2223	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2274	CT971583.1	EMBL	gene	2046064.0	2047530.0	.	-	.	gene-SynWH7803_2224	crtQ%2C zds	Gene	protein_coding	SynWH7803_2224	crtQ%2C zds	Zeta-carotene desaturase	Zeta-carotene desaturase	No_PHROG	protein_coding	None	None
2275	CT971583.1	EMBL	gene	2047601.0	2047993.0	.	+	.	gene-SynWH7803_2225	SynWH7803_2225	Gene	protein_coding	SynWH7803_2225	gene-SynWH7803_2225	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2276	CT971583.1	EMBL	gene	2048057.0	2048476.0	.	+	.	gene-SynWH7803_2226	SynWH7803_2226	Gene	protein_coding	SynWH7803_2226	gene-SynWH7803_2226	TPR-repeat protein%2C specific for cyanobacteria	TPR-repeat protein%2C specific for cyanobacteria	No_PHROG	protein_coding	None	None
2277	CT971583.1	EMBL	gene	2048478.0	2049683.0	.	+	.	gene-SynWH7803_2227	SynWH7803_2227	Gene	protein_coding	SynWH7803_2227	gene-SynWH7803_2227	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2278	CT971583.1	EMBL	gene	2049680.0	2049955.0	.	+	.	gene-SynWH7803_2228	SynWH7803_2228	Gene	protein_coding	SynWH7803_2228	gene-SynWH7803_2228	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2279	CT971583.1	EMBL	gene	2049891.0	2050838.0	.	-	.	gene-SynWH7803_2229	SynWH7803_2229	Gene	protein_coding	SynWH7803_2229	gene-SynWH7803_2229	Predicted nucleoside-diphosphate sugar epimerase	Predicted nucleoside-diphosphate sugar epimerase	No_PHROG	protein_coding	None	None
2280	CT971583.1	EMBL	gene	2050871.0	2052148.0	.	-	.	gene-SynWH7803_2230	SynWH7803_2230	Gene	protein_coding	SynWH7803_2230	gene-SynWH7803_2230	Na+/H+ antiporter	Na+/H+ antiporter	No_PHROG	protein_coding	None	None
2281	CT971583.1	EMBL	gene	2052182.0	2052439.0	.	+	.	gene-SynWH7803_2231	SynWH7803_2231	Gene	protein_coding	SynWH7803_2231	gene-SynWH7803_2231	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2282	CT971583.1	EMBL	gene	2052418.0	2054514.0	.	-	.	gene-SynWH7803_2232	SynWH7803_2232	Gene	protein_coding	SynWH7803_2232	gene-SynWH7803_2232	Uncharacterized conserved membrane protein%2C specific for cyanobacteria	Uncharacterized conserved membrane protein%2C specific for cyanobacteria	No_PHROG	protein_coding	None	None
2283	CT971583.1	EMBL	gene	2054514.0	2055221.0	.	-	.	gene-SynWH7803_2233	dnaJ	Gene	protein_coding	SynWH7803_2233	dnaJ	DnaJ-class molecular chaperone	DnaJ-class molecular chaperone	No_PHROG	protein_coding	None	None
2284	CT971583.1	EMBL	gene	2055227.0	2056195.0	.	-	.	gene-SynWH7803_2234	cysK	Gene	protein_coding	SynWH7803_2234	cysK	Cysteine synthase	Cysteine synthase	No_PHROG	protein_coding	None	None
2285	CT971583.1	EMBL	gene	2056396.0	2058264.0	.	-	.	gene-SynWH7803_2235	SynWH7803_2235	Gene	protein_coding	SynWH7803_2235	gene-SynWH7803_2235	Porin%2C P stress induced	Porin%2C P stress induced	No_PHROG	protein_coding	None	None
2286	CT971583.1	EMBL	gene	2058453.0	2060225.0	.	-	.	gene-SynWH7803_2236	SynWH7803_2236	Gene	protein_coding	SynWH7803_2236	gene-SynWH7803_2236	Porin%2C P stress induced	Porin%2C P stress induced	No_PHROG	protein_coding	None	None
2287	CT971583.1	EMBL	gene	2060440.0	2062104.0	.	+	.	gene-SynWH7803_2237	SynWH7803_2237	Gene	protein_coding	SynWH7803_2237	gene-SynWH7803_2237	Uncharacterized conserved membrane protein	Uncharacterized conserved membrane protein	No_PHROG	protein_coding	None	None
2288	CT971583.1	EMBL	gene	2062351.0	2063946.0	.	+	.	gene-SynWH7803_2238	SynWH7803_2238	Gene	protein_coding	SynWH7803_2238	gene-SynWH7803_2238	Glycosyltransferase of PMT family	Glycosyltransferase of PMT family	No_PHROG	protein_coding	None	None
2289	CT971583.1	EMBL	gene	2064063.0	2065118.0	.	-	.	gene-SynWH7803_2239	psbD	Gene	protein_coding	SynWH7803_2239	psbD	Photosystem II D2 protein	Photosystem II D2 protein	No_PHROG	protein_coding	None	None
2290	CT971583.1	EMBL	gene	2065274.0	2065537.0	.	+	.	gene-SynWH7803_2240	SynWH7803_2240	Gene	protein_coding	SynWH7803_2240	gene-SynWH7803_2240	Conserved hypothetical protein	Conserved hypothetical protein	No_PHROG	protein_coding	None	None
2291	CT971583.1	EMBL	gene	2065543.0	2066247.0	.	+	.	gene-SynWH7803_2241	SynWH7803_2241	Gene	protein_coding	SynWH7803_2241	gene-SynWH7803_2241	ABC-type system%2C ATPase component	ABC-type system%2C ATPase component	No_PHROG	protein_coding	None	None
2292	CT971583.1	EMBL	gene	2066271.0	2066342.0	.	+	.	gene-RNA_52	RNA_52	Gene	tRNA	RNA_52	gene-RNA_52	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
2293	CT971583.1	EMBL	gene	2066657.0	2067454.0	.	+	.	gene-SynWH7803_2242	SynWH7803_2242	Gene	protein_coding	SynWH7803_2242	gene-SynWH7803_2242	Two-component system response regulator	Two-component system response regulator	No_PHROG	protein_coding	None	None
2294	CT971583.1	EMBL	gene	2067456.0	2068430.0	.	-	.	gene-SynWH7803_2243	holB	Gene	protein_coding	SynWH7803_2243	holB	DNA polymerase III delta prime subunit	DNA polymerase III delta prime subunit	No_PHROG	protein_coding	None	None
2295	CT971583.1	EMBL	gene	2068434.0	2069075.0	.	-	.	gene-SynWH7803_2244	tmk	Gene	protein_coding	SynWH7803_2244	tmk	Thymidylate kinase	Thymidylate kinase	No_PHROG	protein_coding	None	None
2296	CT971583.1	EMBL	gene	2069078.0	2071381.0	.	-	.	gene-SynWH7803_2245	copA	Gene	protein_coding	SynWH7803_2245	copA	Copper-transporting ATPase	Copper-transporting ATPase	No_PHROG	protein_coding	None	None
2297	CT971583.1	EMBL	gene	2071503.0	2072024.0	.	+	.	gene-SynWH7803_2246	ycf3	Gene	protein_coding	SynWH7803_2246	ycf3	Photosystem I assembly protein Ycf3	Photosystem I assembly protein Ycf3	No_PHROG	protein_coding	None	None
2298	CT971583.1	EMBL	gene	2072037.0	2073431.0	.	-	.	gene-SynWH7803_2247	radA	Gene	protein_coding	SynWH7803_2247	radA	DNA repair protein RadA	DNA repair protein RadA	No_PHROG	protein_coding	None	None
2299	CT971583.1	EMBL	gene	2073522.0	2074268.0	.	+	.	gene-SynWH7803_2248	SynWH7803_2248	Gene	protein_coding	SynWH7803_2248	gene-SynWH7803_2248	Two-component system response regulator	Two-component system response regulator	No_PHROG	protein_coding	None	None
2300	CT971583.1	EMBL	gene	2074249.0	2075556.0	.	+	.	gene-SynWH7803_2249	plsX	Gene	protein_coding	SynWH7803_2249	plsX	Fatty acid/phospholipid synthesis protein PlsX	Fatty acid/phospholipid synthesis protein PlsX	No_PHROG	protein_coding	None	None
2301	CT971583.1	EMBL	gene	2075609.0	2076622.0	.	+	.	gene-SynWH7803_2250	fabH	Gene	protein_coding	SynWH7803_2250	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	3-oxoacyl-[acyl-carrier-protein] synthase III	No_PHROG	protein_coding	None	None
2302	CT971583.1	EMBL	gene	2076650.0	2077546.0	.	+	.	gene-SynWH7803_2251	fabD	Gene	protein_coding	SynWH7803_2251	fabD	Malonyl CoA-acyl carrier protein transacylase	Malonyl CoA-acyl carrier protein transacylase	No_PHROG	protein_coding	None	None
2303	CT971583.1	EMBL	gene	2077549.0	2078214.0	.	+	.	gene-SynWH7803_2252	plsC	Gene	protein_coding	SynWH7803_2252	plsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	1-acyl-sn-glycerol-3-phosphate acyltransferase	No_PHROG	protein_coding	None	None
2304	CT971583.1	EMBL	gene	2078205.0	2078792.0	.	-	.	gene-SynWH7803_2253	SynWH7803_2253	Gene	protein_coding	SynWH7803_2253	gene-SynWH7803_2253	Uncharacterized conserved secreted protein	Uncharacterized conserved secreted protein	No_PHROG	protein_coding	None	None
