	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
1864	CP053287.1	Genbank	gene	1743822	1744316	.	-	.	gene-HB27c_C1877	HB27c_C1877	Gene	protein_coding	HB27c_C1877	gene-HB27c_C1877	transcriptional regulator	transcriptional regulator	No_PHROG	protein_coding	None	None
1865	CP053287.1	Genbank	gene	1744313	1744873	.	-	.	gene-HB27c_C1878	HB27c_C1878	Gene	protein_coding	HB27c_C1878	gene-HB27c_C1878	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
1866	CP053287.1	Genbank	gene	1744960	1745673	.	+	.	gene-HB27c_C1879	HB27c_C1879	Gene	protein_coding	HB27c_C1879	gene-HB27c_C1879	cyanophycinase	cyanophycinase	No_PHROG	protein_coding	None	None
1867	CP053287.1	Genbank	gene	1745681	1746163	.	+	.	gene-HB27c_C1880	HB27c_C1880	Gene	protein_coding	HB27c_C1880	gene-HB27c_C1880	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1868	CP053287.1	Genbank	gene	1746207	1746692	.	+	.	gene-HB27c_C1881	HB27c_C1881	Gene	protein_coding	HB27c_C1881	gene-HB27c_C1881	TlpA family protein disulfide reductase	TlpA family protein disulfide reductase	No_PHROG	protein_coding	None	None
1869	CP053287.1	Genbank	gene	1746654	1747091	.	-	.	gene-HB27c_C1882	HB27c_C1882	Gene	protein_coding	HB27c_C1882	gene-HB27c_C1882	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	No_PHROG	protein_coding	None	None
1870	CP053287.1	Genbank	gene	1747123	1747209	.	-	.	gene-HB27c_C1883	HB27c_C1883	Gene	tRNA	HB27c_C1883	gene-HB27c_C1883	tRNA-Leu	tRNA-Leu	No_PHROG	tRNA	None	None
1871	CP053287.1	Genbank	gene	1747431	1749041	.	+	.	gene-HB27c_C1884	HB27c_C1884	Gene	protein_coding	HB27c_C1884	gene-HB27c_C1884	30S ribosomal protein S1	30S ribosomal protein S1	No_PHROG	protein_coding	None	None
1872	CP053287.1	Genbank	gene	1749213	1751849	.	+	.	gene-HB27c_C1885	HB27c_C1885	Gene	protein_coding	HB27c_C1885	gene-HB27c_C1885	leucine--tRNA ligase	leucine--tRNA ligase	No_PHROG	protein_coding	None	None
1873	CP053287.1	Genbank	gene	1751827	1752528	.	-	.	gene-HB27c_C1886	HB27c_C1886	Gene	protein_coding	HB27c_C1886	gene-HB27c_C1886	mRNA cleavage and polyadenylation factor CLP1 P-loop	mRNA cleavage and polyadenylation factor CLP1 P-loop	No_PHROG	protein_coding	None	None
1874	CP053287.1	Genbank	gene	1752620	1753273	.	-	.	gene-HB27c_C1887	HB27c_C1887	Gene	protein_coding	HB27c_C1887	gene-HB27c_C1887	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1875	CP053287.1	Genbank	gene	1753292	1756222	.	-	.	gene-HB27c_C1888	HB27c_C1888	Gene	protein_coding	HB27c_C1888	gene-HB27c_C1888	amylopullulanase	amylopullulanase	No_PHROG	protein_coding	None	None
1876	CP053287.1	Genbank	gene	1756307	1757356	.	+	.	gene-HB27c_C1889	HB27c_C1889	Gene	protein_coding	HB27c_C1889	gene-HB27c_C1889	NADH:flavin oxidoreductase/NADH oxidase	NADH:flavin oxidoreductase/NADH oxidase	No_PHROG	protein_coding	None	None
1877	CP053287.1	Genbank	gene	1757431	1757727	.	-	.	gene-HB27c_C1890	HB27c_C1890	Gene	protein_coding	HB27c_C1890	gene-HB27c_C1890	transcriptional regulator	transcriptional regulator	No_PHROG	protein_coding	None	None
1878	CP053287.1	Genbank	gene	1757703	1758254	.	-	.	gene-HB27c_C1891	HB27c_C1891	Gene	protein_coding	HB27c_C1891	gene-HB27c_C1891	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1879	CP053287.1	Genbank	gene	1758251	1758667	.	-	.	gene-HB27c_C1892	HB27c_C1892	Gene	protein_coding	HB27c_C1892	gene-HB27c_C1892	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1880	CP053287.1	Genbank	gene	1758755	1759714	.	+	.	gene-HB27c_C1893	HB27c_C1893	Gene	protein_coding	HB27c_C1893	gene-HB27c_C1893	quinone oxidoreductase	quinone oxidoreductase	No_PHROG	protein_coding	None	None
1881	CP053287.1	Genbank	gene	1759839	1761665	.	+	.	gene-HB27c_C1894	HB27c_C1894	Gene	protein_coding	HB27c_C1894	gene-HB27c_C1894	aldehyde ferredoxin oxidoreductase family protein	aldehyde ferredoxin oxidoreductase family protein	No_PHROG	protein_coding	None	None
1882	CP053287.1	Genbank	gene	1761723	1762232	.	+	.	gene-HB27c_C1895	HB27c_C1895	Gene	protein_coding	HB27c_C1895	gene-HB27c_C1895	MoaD family protein	MoaD family protein	No_PHROG	protein_coding	None	None
1883	CP053287.1	Genbank	gene	1762342	1762695	.	+	.	gene-HB27c_C1896	HB27c_C1896	Gene	protein_coding	HB27c_C1896	gene-HB27c_C1896	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1884	CP053287.1	Genbank	gene	1762698	1762967	.	+	.	gene-HB27c_C1897	HB27c_C1897	Gene	protein_coding	HB27c_C1897	gene-HB27c_C1897	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1885	CP053287.1	Genbank	gene	1762952	1763380	.	+	.	gene-HB27c_C1898	HB27c_C1898	Gene	protein_coding	HB27c_C1898	gene-HB27c_C1898	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1886	CP053287.1	Genbank	gene	1763390	1763842	.	+	.	gene-HB27c_C1899	HB27c_C1899	Gene	protein_coding	HB27c_C1899	gene-HB27c_C1899	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1887	CP053287.1	Genbank	gene	1763846	1764238	.	+	.	gene-HB27c_C1900	HB27c_C1900	Gene	protein_coding	HB27c_C1900	gene-HB27c_C1900	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1888	CP053287.1	Genbank	gene	1764235	1764486	.	+	.	gene-HB27c_C1901	HB27c_C1901	Gene	protein_coding	HB27c_C1901	gene-HB27c_C1901	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1889	CP053287.1	Genbank	gene	1764979	1765533	.	+	.	gene-HB27c_C1902	HB27c_C1902	Gene	protein_coding	HB27c_C1902	gene-HB27c_C1902	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1890	CP053287.1	Genbank	gene	1765854	1767041	.	+	.	gene-HB27c_C1903	HB27c_C1903	Gene	protein_coding	HB27c_C1903	gene-HB27c_C1903	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1891	CP053287.1	Genbank	gene	1767019	1768665	.	+	.	gene-HB27c_C1904	HB27c_C1904	Gene	protein_coding	HB27c_C1904	gene-HB27c_C1904	type II/IV secretion system protein	type II/IV secretion system protein	No_PHROG	protein_coding	None	None
1892	CP053287.1	Genbank	gene	1768669	1769859	.	+	.	gene-HB27c_C1905	HB27c_C1905	Gene	protein_coding	HB27c_C1905	gene-HB27c_C1905	type II secretion system F family protein	type II secretion system F family protein	No_PHROG	protein_coding	None	None
1893	CP053287.1	Genbank	gene	1769856	1770323	.	+	.	gene-HB27c_C1906	HB27c_C1906	Gene	protein_coding	HB27c_C1906	gene-HB27c_C1906	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1894	CP053287.1	Genbank	gene	1770291	1771022	.	-	.	gene-HB27c_C1907	HB27c_C1907	Gene	protein_coding	HB27c_C1907	gene-HB27c_C1907	rRNA pseudouridine synthase	rRNA pseudouridine synthase	No_PHROG	protein_coding	None	None
1895	CP053287.1	Genbank	gene	1771019	1771216	.	-	.	gene-HB27c_C1908	HB27c_C1908	Gene	protein_coding	HB27c_C1908	gene-HB27c_C1908	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1896	CP053287.1	Genbank	gene	1771236	1772363	.	+	.	gene-HB27c_C1909	HB27c_C1909	Gene	protein_coding	HB27c_C1909	gene-HB27c_C1909	alanyl-tRNA editing protein	alanyl-tRNA editing protein	No_PHROG	protein_coding	None	None
1897	CP053287.1	Genbank	gene	1772444	1773115	.	+	.	gene-HB27c_C1910	HB27c_C1910	Gene	protein_coding	HB27c_C1910	gene-HB27c_C1910	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
1898	CP053287.1	Genbank	gene	1773112	1774005	.	+	.	gene-HB27c_C1911	HB27c_C1911	Gene	protein_coding	HB27c_C1911	gene-HB27c_C1911	two-component sensor histidine kinase	two-component sensor histidine kinase	No_PHROG	protein_coding	None	None
1899	CP053287.1	Genbank	gene	1774020	1774682	.	+	.	gene-HB27c_C1912	HB27c_C1912	Gene	protein_coding	HB27c_C1912	gene-HB27c_C1912	phosphate signaling complex protein PhoU	phosphate signaling complex protein PhoU	No_PHROG	protein_coding	None	None
1900	CP053287.1	Genbank	gene	1774687	1775823	.	-	.	gene-HB27c_C1913	HB27c_C1913	Gene	protein_coding	HB27c_C1913	gene-HB27c_C1913	peptide chain release factor 2	peptide chain release factor 2	No_PHROG	protein_coding	None	None
1901	CP053287.1	Genbank	gene	1775867	1776310	.	+	.	gene-HB27c_C1914	HB27c_C1914	Gene	protein_coding	HB27c_C1914	gene-HB27c_C1914	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1902	CP053287.1	Genbank	gene	1776333	1777631	.	-	.	gene-HB27c_C1915	HB27c_C1915	Gene	protein_coding	HB27c_C1915	gene-HB27c_C1915	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	No_PHROG	protein_coding	None	None
1903	CP053287.1	Genbank	gene	1777728	1777961	.	+	.	gene-HB27c_C1916	HB27c_C1916	Gene	protein_coding	HB27c_C1916	gene-HB27c_C1916	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1904	CP053287.1	Genbank	gene	1777971	1779791	.	+	.	gene-HB27c_C1917	HB27c_C1917	Gene	protein_coding	HB27c_C1917	gene-HB27c_C1917	protein kinase	protein kinase	No_PHROG	protein_coding	None	None
1905	CP053287.1	Genbank	gene	1779796	1780170	.	+	.	gene-HB27c_C1918	HB27c_C1918	Gene	protein_coding	HB27c_C1918	gene-HB27c_C1918	RidA family protein	RidA family protein	No_PHROG	protein_coding	None	None
1906	CP053287.1	Genbank	gene	1780216	1781163	.	+	.	gene-HB27c_C1919	HB27c_C1919	Gene	protein_coding	HB27c_C1919	gene-HB27c_C1919	methylmalonyl Co-A mutase-associated GTPase MeaB	methylmalonyl Co-A mutase-associated GTPase MeaB	No_PHROG	protein_coding	None	None
1907	CP053287.1	Genbank	gene	1781116	1781580	.	-	.	gene-HB27c_C1920	HB27c_C1920	Gene	protein_coding	HB27c_C1920	gene-HB27c_C1920	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
1908	CP053287.1	Genbank	gene	1781670	1783186	.	-	.	gene-HB27c_C1921	HB27c_C1921	Gene	rRNA	HB27c_C1921	gene-HB27c_C1921	16S ribosomal RNA	16S ribosomal RNA	No_PHROG	rRNA		
1909	CP053287.1	Genbank	gene	1783293	1783754	.	-	.	gene-HB27c_C1922	HB27c_C1922	Gene	protein_coding	HB27c_C1922	gene-HB27c_C1922	transcriptional repressor NrdR	transcriptional repressor NrdR	No_PHROG	protein_coding	None	None
1910	CP053287.1	Genbank	gene	1783751	1784458	.	-	.	gene-HB27c_C1923	HB27c_C1923	Gene	protein_coding	HB27c_C1923	gene-HB27c_C1923	SDR family NAD(P)-dependent oxidoreductase	SDR family NAD(P)-dependent oxidoreductase	No_PHROG	protein_coding	None	None
1911	CP053287.1	Genbank	gene	1784488	1784967	.	+	.	gene-HB27c_C1924	HB27c_C1924	Gene	protein_coding	HB27c_C1924	gene-HB27c_C1924	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1912	CP053287.1	Genbank	gene	1784964	1785848	.	-	.	gene-HB27c_C1925	HB27c_C1925	Gene	protein_coding	HB27c_C1925	gene-HB27c_C1925	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1913	CP053287.1	Genbank	gene	1785879	1786424	.	+	.	gene-HB27c_C1926	HB27c_C1926	Gene	protein_coding	HB27c_C1926	gene-HB27c_C1926	dCTP deaminase	dCTP deaminase	No_PHROG	protein_coding	None	None
1914	CP053287.1	Genbank	gene	1786428	1787513	.	+	.	gene-HB27c_C1927	HB27c_C1927	Gene	protein_coding	HB27c_C1927	gene-HB27c_C1927	ATP phosphoribosyltransferase regulatory subunit	ATP phosphoribosyltransferase regulatory subunit	No_PHROG	protein_coding	None	None
1915	CP053287.1	Genbank	gene	1787510	1788130	.	+	.	gene-HB27c_C1928	HB27c_C1928	Gene	protein_coding	HB27c_C1928	gene-HB27c_C1928	ATP phosphoribosyltransferase	ATP phosphoribosyltransferase	No_PHROG	protein_coding	None	None
1916	CP053287.1	Genbank	gene	1788127	1788711	.	+	.	gene-HB27c_C1929	HB27c_C1929	Gene	protein_coding	HB27c_C1929	gene-HB27c_C1929	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	No_PHROG	protein_coding	None	None
1917	CP053287.1	Genbank	gene	1788701	1788940	.	-	.	gene-HB27c_C1930	HB27c_C1930	Gene	protein_coding	HB27c_C1930	gene-HB27c_C1930	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1918	CP053287.1	Genbank	gene	1788942	1789130	.	-	.	gene-HB27c_C1931	HB27c_C1931	Gene	protein_coding	HB27c_C1931	gene-HB27c_C1931	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1919	CP053287.1	Genbank	gene	1789120	1790076	.	-	.	gene-HB27c_C1932	HB27c_C1932	Gene	protein_coding	HB27c_C1932	gene-HB27c_C1932	branched-chain amino acid transaminase	branched-chain amino acid transaminase	No_PHROG	protein_coding	None	None
1920	CP053287.1	Genbank	gene	1790063	1791016	.	-	.	gene-HB27c_C1933	HB27c_C1933	Gene	protein_coding	HB27c_C1933	gene-HB27c_C1933	hydrogen peroxide-inducible genes activator	hydrogen peroxide-inducible genes activator	No_PHROG	protein_coding	None	None
1921	CP053287.1	Genbank	gene	1791126	1792034	.	+	.	gene-HB27c_C1934	HB27c_C1934	Gene	protein_coding	HB27c_C1934	gene-HB27c_C1934	manganese catalase family protein	manganese catalase family protein	No_PHROG	protein_coding	None	None
1922	CP053287.1	Genbank	gene	1792038	1793042	.	-	.	gene-HB27c_C1935	HB27c_C1935	Gene	protein_coding	HB27c_C1935	gene-HB27c_C1935	DNA-protecting protein DprA	DNA-protecting protein DprA	No_PHROG	protein_coding	None	None
1923	CP053287.1	Genbank	gene	1793127	1794032	.	+	.	gene-HB27c_C1936	HB27c_C1936	Gene	protein_coding	HB27c_C1936	gene-HB27c_C1936	GTPase Era	GTPase Era	No_PHROG	protein_coding	None	None
1924	CP053287.1	Genbank	gene	1794077	1794964	.	+	.	gene-HB27c_C1937	HB27c_C1937	Gene	protein_coding	HB27c_C1937	gene-HB27c_C1937	acyltransferase	acyltransferase	No_PHROG	protein_coding	None	None
1925	CP053287.1	Genbank	gene	1795006	1795082	.	+	.	gene-HB27c_C1938	HB27c_C1938	Gene	tRNA	HB27c_C1938	gene-HB27c_C1938	tRNA-Ile	tRNA-Ile	No_PHROG	tRNA	None	None
1926	CP053287.1	Genbank	gene	1795160	1796338	.	-	.	gene-HB27c_C1939	HB27c_C1939	Gene	protein_coding	HB27c_C1939	gene-HB27c_C1939	site-specific integrase	site-specific integrase	No_PHROG	protein_coding	None	None
1927	CP053287.1	Genbank	gene	1797057	1800080	.	+	.	gene-HB27c_C1940	HB27c_C1940	Gene	protein_coding	HB27c_C1940	gene-HB27c_C1940	N-6 DNA methylase	N-6 DNA methylase	No_PHROG	protein_coding	None	None
1928	CP053287.1	Genbank	gene	1800085	1801218	.	+	.	gene-HB27c_C1941	HB27c_C1941	Gene	protein_coding	HB27c_C1941	gene-HB27c_C1941	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1929	CP053287.1	Genbank	gene	1801221	1802927	.	+	.	gene-HB27c_C1942	HB27c_C1942	Gene	protein_coding	HB27c_C1942	gene-HB27c_C1942	ATP-binding protein	ATP-binding protein	No_PHROG	protein_coding	None	None
1930	CP053287.1	Genbank	gene	1802924	1804156	.	+	.	gene-HB27c_C1943	HB27c_C1943	Gene	protein_coding	HB27c_C1943	gene-HB27c_C1943	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1931	CP053287.1	Genbank	gene	1804319	1805947	.	-	.	gene-HB27c_C1944	HB27c_C1944	Gene	protein_coding	HB27c_C1944	gene-HB27c_C1944	IS1634 family transposase	IS1634 family transposase	No_PHROG	protein_coding	None	None
1932	CP053287.1	Genbank	gene	1806377	1806532	.	-	.	gene-HB27c_C1945	HB27c_C1945	Gene	protein_coding	HB27c_C1945	gene-HB27c_C1945	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1933	CP053287.1	Genbank	gene	1806811	1807536	.	+	.	gene-HB27c_C1946	HB27c_C1946	Gene	protein_coding	HB27c_C1946	gene-HB27c_C1946	IS701-like element ISTth8 family transposase	IS701-like element ISTth8 family transposase	No_PHROG	protein_coding	None	None
1934	CP053287.1	Genbank	gene	1807744	1809027	.	-	.	gene-HB27c_C1947	HB27c_C1947	Gene	protein_coding	HB27c_C1947	gene-HB27c_C1947	HD domain-containing protein	HD domain-containing protein	No_PHROG	protein_coding	None	None
1935	CP053287.1	Genbank	gene	1809532	1809726	.	+	.	gene-HB27c_C1948	HB27c_C1948	Gene	protein_coding	HB27c_C1948	gene-HB27c_C1948	type II toxin-antitoxin system HicA family toxin	type II toxin-antitoxin system HicA family toxin	No_PHROG	protein_coding	None	None
1936	CP053287.1	Genbank	gene	1810018	1810992	.	+	.	gene-HB27c_C1949	HB27c_C1949	Gene	protein_coding	HB27c_C1949	gene-HB27c_C1949	bifunctional oligoribonuclease/PAP phosphatase NrnA	bifunctional oligoribonuclease/PAP phosphatase NrnA	No_PHROG	protein_coding	None	None
1937	CP053287.1	Genbank	gene	1810970	1811518	.	-	.	gene-HB27c_C1950	HB27c_C1950	Gene	protein_coding	HB27c_C1950	gene-HB27c_C1950	Uma2 family endonuclease	Uma2 family endonuclease	No_PHROG	protein_coding	None	None
1938	CP053287.1	Genbank	gene	1811528	1812748	.	-	.	gene-HB27c_C1951	HB27c_C1951	Gene	protein_coding	HB27c_C1951	gene-HB27c_C1951	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase	2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase	No_PHROG	protein_coding	None	None
1939	CP053287.1	Genbank	gene	1812781	1814214	.	+	.	gene-HB27c_C1952	HB27c_C1952	Gene	protein_coding	HB27c_C1952	gene-HB27c_C1952	proline--tRNA ligase	proline--tRNA ligase	No_PHROG	protein_coding	None	None
1940	CP053287.1	Genbank	gene	1814263	1816020	.	+	.	gene-HB27c_C1953	HB27c_C1953	Gene	protein_coding	HB27c_C1953	gene-HB27c_C1953	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
1941	CP053287.1	Genbank	gene	1815986	1816351	.	-	.	gene-HB27c_C1954	HB27c_C1954	Gene	protein_coding	HB27c_C1954	gene-HB27c_C1954	ASCH domain-containing protein	ASCH domain-containing protein	No_PHROG	protein_coding	None	None
1942	CP053287.1	Genbank	gene	1816366	1817028	.	+	.	gene-HB27c_C1955	HB27c_C1955	Gene	protein_coding	HB27c_C1955	gene-HB27c_C1955	endonuclease III	endonuclease III	No_PHROG	protein_coding	None	None
1943	CP053287.1	Genbank	gene	1817046	1818179	.	+	.	gene-HB27c_C1956	HB27c_C1956	Gene	protein_coding	HB27c_C1956	gene-HB27c_C1956	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
1944	CP053287.1	Genbank	gene	1818186	1819397	.	+	.	gene-HB27c_C1957	HB27c_C1957	Gene	protein_coding	HB27c_C1957	gene-HB27c_C1957	molybdopterin molybdotransferase MoeA	molybdopterin molybdotransferase MoeA	No_PHROG	protein_coding	None	None
1945	CP053287.1	Genbank	gene	1819469	1821001	.	+	.	gene-HB27c_C1958	HB27c_C1958	Gene	protein_coding	HB27c_C1958	gene-HB27c_C1958	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	protein_coding	None	None
1946	CP053287.1	Genbank	gene	1821075	1821151	.	-	.	gene-HB27c_C1959	HB27c_C1959	Gene	tRNA	HB27c_C1959	gene-HB27c_C1959	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
1947	CP053287.1	Genbank	gene	1821251	1823206	.	+	.	gene-HB27c_C1960	HB27c_C1960	Gene	protein_coding	HB27c_C1960	gene-HB27c_C1960	transketolase	transketolase	No_PHROG	protein_coding	None	None
1948	CP053287.1	Genbank	gene	1823261	1823686	.	+	.	gene-HB27c_C1961	HB27c_C1961	Gene	protein_coding	HB27c_C1961	gene-HB27c_C1961	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1949	CP053287.1	Genbank	gene	1823695	1824348	.	+	.	gene-HB27c_C1962	HB27c_C1962	Gene	protein_coding	HB27c_C1962	gene-HB27c_C1962	ribulose-phosphate 3-epimerase	ribulose-phosphate 3-epimerase	No_PHROG	protein_coding	None	None
1950	CP053287.1	Genbank	gene	1824403	1824846	.	-	.	gene-HB27c_C1963	HB27c_C1963	Gene	protein_coding	HB27c_C1963	gene-HB27c_C1963	CAP domain-containing protein	CAP domain-containing protein	No_PHROG	protein_coding	None	None
1951	CP053287.1	Genbank	gene	1824895	1824971	.	-	.	gene-HB27c_C1964	HB27c_C1964	Gene	tRNA	HB27c_C1964	gene-HB27c_C1964	tRNA-Pro	tRNA-Pro	No_PHROG	tRNA	None	None
1952	CP053287.1	Genbank	gene	1825027	1825344	.	+	.	gene-HB27c_C1965	HB27c_C1965	Gene	protein_coding	HB27c_C1965	gene-HB27c_C1965	cupin domain-containing protein	cupin domain-containing protein	No_PHROG	protein_coding	None	None
1953	CP053287.1	Genbank	gene	1825410	1826264	.	+	.	gene-HB27c_C1966	HB27c_C1966	Gene	protein_coding	HB27c_C1966	gene-HB27c_C1966	nitronate monooxygenase	nitronate monooxygenase	No_PHROG	protein_coding	None	None
1954	CP053287.1	Genbank	gene	1826265	1826768	.	+	.	gene-HB27c_C1967	HB27c_C1967	Gene	protein_coding	HB27c_C1967	gene-HB27c_C1967	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
1955	CP053287.1	Genbank	gene	1826774	1827391	.	+	.	gene-HB27c_C1968	HB27c_C1968	Gene	protein_coding	HB27c_C1968	gene-HB27c_C1968	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
1956	CP053287.1	Genbank	gene	1827360	1828808	.	-	.	gene-HB27c_C1969	HB27c_C1969	Gene	protein_coding	HB27c_C1969	gene-HB27c_C1969	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C 6-diaminopimelate ligase	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C 6-diaminopimelate ligase	No_PHROG	protein_coding	None	None
1957	CP053287.1	Genbank	gene	1828813	1829859	.	-	.	gene-HB27c_C1970	HB27c_C1970	Gene	protein_coding	HB27c_C1970	gene-HB27c_C1970	serine protease	serine protease	No_PHROG	protein_coding	None	None
1958	CP053287.1	Genbank	gene	1829864	1831642	.	-	.	gene-HB27c_C1971	HB27c_C1971	Gene	protein_coding	HB27c_C1971	gene-HB27c_C1971	arginine--tRNA ligase	arginine--tRNA ligase	No_PHROG	protein_coding	None	None
1959	CP053287.1	Genbank	gene	1831655	1832938	.	-	.	gene-HB27c_C1972	HB27c_C1972	Gene	protein_coding	HB27c_C1972	gene-HB27c_C1972	NADH-quinone oxidoreductase subunit N	NADH-quinone oxidoreductase subunit N	No_PHROG	protein_coding	None	None
