Geneid	0_R1	0_R2	0_R3	15_R1	15_R2	15_R3	60_R1	60_R2	60_R3	120_R1	120_R2	120_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-VC_RS06310	57.62056167347736	55.06673928823268	55.484117908223226	56.39242418232231	58.66928007426612	58.85302601297653	85.34434455747605	69.71685273379455	68.23459701341082	70.5198843120087	81.06353822372282	68.67820401065781	host	gene-VC_RS06310	None	None	1.453097286613121
gene-VC_RS16905	591.5355068778191	637.4555381921721	576.3671999296347	598.1173534955343	717.0716616168262	642.9387970702564	239.95505482389385	146.5363073966201	182.51069806259596	138.09407629243825	122.43999055965332	115.60360706607395	host	gene-VC_RS16905	None	None	145.6816107338698
gene-VC_RS08955	51.94814062101159	58.22276993757192	63.183306916415496	45.76739849907168	55.21029660284523	60.55088130336001	79.83878351744735	68.83038885836987	65.60476202815852	93.69924117585592	104.6834031750781	88.79403613321554	host	gene-VC_RS08955	None	None	4.3528763933238395
gene-VC_RS12560	147.68000573133335	214.18241417112435	192.50153696932728	220.55322523786194	183.50584454693558	225.2886750615113	156.00039247732744	180.39776161356275	117.58796313280502	146.26597744115173	110.42273105341934	136.6810726066999	host	slyD	None	None	8.379259188849302
gene-VC_RS05255	8.183797209681204	12.742057794382204	11.120430393856527	9.515099141246235	13.034870677969332	12.064649282248421	27.785786738845285	29.88503925424879	24.980659780805166	34.777393573628174	44.394756896596085	28.43957758695745	host	gene-VC_RS05255	None	None	5.980504014138947
gene-VC_RS04670	671.8732558363199	652.1346586819967	661.0964360789965	638.8061005033886	652.3912547986102	746.2963537687506	382.007737681473	348.64332849001545	335.6064444795262	222.48138381390447	187.6014612896394	193.38078715706436	host	glyA	None	None	88.95875443403173
gene-VC_RS15130	23.82412875137021	29.84721638917487	27.278006610530635	26.022770381434434	27.097356874481836	30.809998993844495	52.70635057549529	46.03620293157189	48.10344511230844	94.49002241541837	105.95855541369085	87.01008672743369	host	gene-VC_RS15130	None	None	15.992313546475746
gene-VC_RS01790	153.46508728571865	166.78696505641344	168.38570482176746	141.02317354404772	176.02574040313098	163.99046215512502	107.308444517764	83.73685384832078	98.16323117228063	103.36249180103664	111.7242452139916	99.16221235007838	host	gene-VC_RS01790	None	None	7.896019794925023
gene-VC_RS16825	31.07405758691649	42.99807281338224	44.75052170157916	31.549248806867464	42.38543519352691	43.51162468043172	46.421426465415664	39.92196168606732	38.84798595088464	87.76346788092789	95.49450793182581	96.22015441332951	host	modB	None	None	10.307535321514777
gene-VC_RS07695	6.422137936632483	8.301441918139458	9.263007251037207	6.362776303363409	6.923019485225908	9.797808452386437	12.085125829256542	9.218816383162482	10.113761372762026	16.35055018287387	18.829022413152696	17.031078357134128	host	gene-VC_RS07695	None	None	1.5464389929899185
gene-VC_RS00335	29.693889922664017	36.70472661828958	38.25605994041048	30.869241912543487	33.335793781121744	38.983426926076255	38.57850426345543	34.70664052242379	30.429287200351666	48.57215139217432	53.44766196240782	46.76842278892176	host	gene-VC_RS00335	None	None	1.387029133913808
gene-VC_RS18865	398.7109928723252	382.1866425148141	313.2036513281473	329.433876934703	339.78037759250185	318.90130819769604	599.9815109837792	564.3356993584687	563.3574597575907	572.5965821405314	458.237193919236	507.69375858772077	host	gene-VC_RS18865	None	None	25.50950513030753
gene-VC_RS15245	44.03390469216974	49.956177623684376	54.54192025337258	49.17510820753664	56.50535081231916	57.098766838489546	49.85974831383064	28.763649413564032	39.42259574120854	48.80051120289302	54.44201165724395	46.00554118738637	host	gene-VC_RS15245	None	None	1.2296517057188125
gene-VC_RS11375	348.1938262672155	333.4011593988411	363.7412762937017	311.6825835670634	377.04190407416297	377.9922697354949	146.94742494925674	117.16527918811641	121.01306372579735	114.88290981286457	119.37468512825285	111.82808946117193	host	thrC	None	None	57.37338298278807
gene-VC_RS12270	220.899475376264	272.6363661082093	318.8398752273356	238.5647043509466	341.0893778500209	344.6855252886183	148.27482143716085	141.38064965989102	125.73972807716291	130.9563461852768	140.2577409349811	128.68578807942723	host	ppa	None	None	33.419021314652994
gene-VC_RS07530	38.16944035655288	42.64729101154305	39.922543339085635	36.90846810071077	36.842361750954645	42.535743064343805	36.53202686210072	38.40435835383113	38.8414337522085	61.560987393406734	47.82593108678358	54.78327642349428	host	gene-VC_RS07530	None	None	1.3495330503165983
gene-VC_RS04885	19.213453970345004	27.82891415441145	33.629657525916045	18.57521433187155	29.37366191870265	30.24041989904648	38.34294477721728	32.98180042967824	30.621315869738044	59.16089730699591	61.81624471799373	57.896347316907494	host	dtpA	None	None	5.585519524677623
gene-VC_RS10600	39.12685366095198	40.282109328359034	84.3001145781495	35.33672252380695	45.33339363856031	48.05359996095382	59.717794482274115	48.64570542318533	48.33987743307735	40.99479281210561	47.23914917377989	40.82541044110058	host	gene-VC_RS10600	None	None	3.220421271446406
gene-VC_RS14510	1.615627922820193	2.1738264570385217	2.2161368116293563	1.9144980545718515	1.9504799925310607	1.9893815955107328	2.607161276990594	2.9291772448414632	2.539172325128225	5.357406785936165	5.868430679989333	5.921890362240404	host	gene-VC_RS14510	None	None	0.7850262303300508
gene-VC_RS17990	7.000728858576409	7.741300061262076	8.16848966567299	6.5206080027502304	7.918877767454574	7.85400811848892	13.870956494936573	12.930914957602237	13.302470898117624	20.3936024087984	23.066538974364658	20.52856268409769	host	gene-VC_RS17990	None	None	2.619346679897994
gene-VC_RS07995	17.489983390353228	19.49413902198754	21.429798058132633	17.656894068251155	20.779085144653592	20.09490786111508	17.363434995109472	15.548213909022458	15.297961465675419	27.557421695399864	30.683383625739406	27.945689773236534	host	vieA	None	None	1.1428733739643784
gene-VPVV882_gp10	734.1659267512326	1059.496665748975	83.31006213779003	166.83919781717353	230.46272991826675	277.59040389722185	7049.434036286443	8413.2802908935	8449.054951134593	9202.88592573109	8382.37453328829	9288.79749151164	phage	gene-VPVV882_gp10	middle	late	3709.461204549284
gene-VC_RS04475	16.462648575025447	20.10994022857061	24.665483358256377	17.092029282835508	21.60130287300418	21.074244954451274	30.478902210275084	30.775007137464048	28.431179064834655	39.73995264439178	43.8141952667604	42.33729409165291	host	gene-VC_RS04475	None	None	3.035966758419303
gene-VC_RS01930	151.15229352927366	89.43166324066793	133.96349946273122	166.4497213004596	103.5521358885318	124.79826969567945	14.69197374929605	12.971841892391623	12.169314714930039	14.571663947942042	15.083171194468859	13.755020169391074	host	cysI	None	None	50.8799685096134
gene-VC_RS02525	8.121573297012555	9.880139988483762	8.212159229415269	7.0794623520575595	10.42979597708264	9.880366028548268	13.88831443827467	12.471350214868751	12.149465356793675	20.751822439992413	20.362715558417065	22.24123907763019	host	gene-VC_RS02525	None	None	1.9895752438711747
gene-VC_RS17280	11.831405883360716	13.052780483976587	13.5715867889865	10.053076166318249	12.926799392906087	15.858564150880001	21.23174297030247	17.669623713824137	19.136938892061405	27.1287305560423	38.06004705618776	27.177817281100783	host	ectA	None	None	3.276366723014876
gene-VC_RS06990	74.43696026710101	85.61127290860328	76.92697877564821	67.77706950071389	78.61024412998708	83.32413501454327	108.10819612503344	82.16961509564464	99.69502287247872	128.21786826814892	126.92577392310903	123.73627454075047	host	gene-VC_RS06990	None	None	4.657647939591796
gene-VC_RS00760	11.939445101340372	15.594476172011879	13.107654003487259	12.909847067712736	15.887119643141524	17.097740492253113	29.829599408892104	25.41804470659802	24.882226480315442	48.00449449608055	51.649658335217325	49.10511730680291	host	ilvY	None	None	7.977431530888512
gene-VC_RS08755	12.44170822974449	14.774003223672183	14.500169042969786	10.142425497405386	11.872546144091789	14.08922021669091	12.241072339595478	12.154336705058203	12.444809352231447	23.339007186766626	23.087567324438425	22.371260076364617	host	gene-VC_RS08755	None	None	1.3713073140155463
gene-VC_RS07190	56.128970516388684	56.11499295410981	55.73502475891511	56.816553563088476	58.57878895919589	59.2668782400075	40.18421844652063	35.36530644910772	40.99849945888005	60.51614115289068	61.689525921879046	57.9179016880882	host	gene-VC_RS07190	None	None	1.3865995719188198
gene-VC_RS03320	25.379916553164236	29.37863956735518	38.22323472211423	27.746249522881154	34.268685187924454	159.9758403142343	32.074074692199986	257.0085341119379	24.350778365714866	31.22380691202562	28.331372744033988	31.754077947220843	host	gene-VC_RS03320	None	None	80.3094079262153
gene-VC_RS02645	2917.619521058901	2795.620386407505	3112.1275510240625	2511.064665939741	2864.47218881836	2754.70467739036	2030.9484873681417	1798.3495252177981	2078.4993843789644	1758.5852958513804	1541.56638198461	1528.6071682093755	host	rpsU	None	None	133.33637733137672
gene-VC_RS02085	34.89160374486135	42.50018778144713	36.721940055458774	32.89108305529117	34.28128583610867	38.94239559087689	45.9495011827994	46.832643186978885	45.58229495833174	60.83393209398746	61.20965997498385	59.37992647626502	host	gene-VC_RS02085	None	None	2.222180868160663
gene-VC_RS03745	103.64666052876673	153.9121147527557	138.23970683658877	117.66030485160185	174.67512681461184	213.2206321101076	146.98584295240227	164.75730219646832	141.39463992820225	245.55734265855926	218.6386363982658	287.6417895937173	host	iscR	None	None	15.772745625180498
gene-VC_RS08795	9.482992142864898	10.438160826283891	11.762654354563454	10.00792951303582	11.449056460228928	12.391096748115242	12.027624741963255	11.540399532487463	11.002553144170754	19.430892453785916	20.952724309511307	19.178527683571545	host	gene-VC_RS08795	None	None	1.1330945112775463
gene-VC_RS15565	67.15598828758823	82.5408713334311	70.7084483013212	61.215891996517925	77.70877715144445	78.29932615615834	103.5267646836702	93.42804259719532	101.25041320898856	196.29474466282082	220.10837486151112	206.04028610786511	host	gene-VC_RS15565	None	None	27.701507071060476
gene-VC_RS04035	27.385526595430555	28.045852504055652	26.825312729494097	25.32063399855381	28.75379523031912	27.077983399181146	39.391370199918526	34.687591495167105	37.79467321227466	51.02175920679351	57.63701859394195	48.41779859384628	host	gene-VC_RS04035	None	None	3.081373802875056
gene-VC_RS15170	12.368693510086366	15.310331676971275	13.686384045660256	14.920153045322884	15.00765409146762	16.708130087534286	25.443172856890474	17.901186572859626	24.218642359079205	28.002303024276944	35.77090587466162	28.53769714869589	host	gene-VC_RS15170	None	None	2.4769262827731464
gene-VC_RS01145	52.5544845605461	56.48517726517076	63.842014111466305	51.03293413293026	51.17830325229967	59.092622530865285	31.118071585247424	23.09418594890667	23.741954663547922	40.41702327073873	45.78750921271813	35.52500715928458	host	gene-VC_RS01145	None	None	3.839732175837905
gene-VC_RS14730	18.62050586609366	21.14688807101917	16.364476491351613	13.3391403366606	16.93037383304115	18.2085150205104	32.85029272173909	22.723283036715586	28.573090074895568	49.797968972512656	58.109072257792185	52.62408716424846	host	gene-VC_RS14730	None	None	7.812223032477429
gene-VC_RS03495	36.70517449811944	36.65375174716221	50.585223576074654	33.38172528613004	44.31927857872449	41.760481763241685	25.152813877821295	27.205954113856553	21.346072198016536	30.167539365120206	39.277857431000996	29.76086182104614	host	btsR	None	None	1.9115934218999249
gene-VC_RS04385	118.2508807846138	93.68245828519963	132.49093637565036	124.91081982104838	134.3431615500238	127.01125455853307	73.6482539592533	53.73011738639354	57.45953872711166	106.09277271148791	121.71249753815641	99.84431382139881	host	gene-VC_RS04385	None	None	7.204531644811043
gene-VC_RS09690	152.63915421481082	207.73463735067264	328.0104127444126	144.20747625921157	228.26456593442106	291.7286695199618	97.01286388793531	95.71802830705236	74.581218739062	67.39226442679421	68.9295466311027	71.21571906264111	host	ptsG	None	None	50.48428750872465
gene-VC_RS03265	205.6287747537608	207.63419512455798	180.97955346864543	175.23947067082833	195.67569331565204	201.03412901040363	252.1325996661961	258.1279214707643	256.89624099115	305.1710266458552	296.3369332378625	310.9980377070561	host	rbfA	None	None	9.317141020286925
gene-VC_RS12745	221.60672577411765	560.4647775995976	335.43356827919456	192.36125718433942	266.0485111274915	320.3177800181548	50.09774856163285	42.118634924973776	36.728785661952244	39.13554271824133	36.846206902709525	34.26028597831095	host	argB	None	None	147.89991615060757
gene-VC_RS02360	85.6047039339444	78.34303884628048	80.2782775900682	71.19792330399692	78.13721253221442	85.70912293332746	111.30919610690111	90.30638647791329	100.38851598640805	128.26189716392904	123.8490202433167	117.17018379810243	host	proC	None	None	3.700452478603424
gene-VC_RS01770	69.63796271850728	77.32394240600365	70.1005904753097	79.88438017768718	75.40077417935422	91.58149167651048	184.28116538257393	188.40951308990623	149.50245322206337	205.05793582924113	219.693829508653	203.11683751873906	host	gene-VC_RS01770	None	None	26.32927342059084
gene-VC_RS08615	4.051203157166743	5.032868225180647	6.600561210843388	5.46584256670764	5.642769801688308	6.01110443931661	19.182828810828784	18.959090950560096	16.662574396090267	26.3794353050751	35.63513914513589	29.98390529139873	host	gene-VC_RS08615	None	None	7.598622754385023
gene-VC_RS17055	18.673159171186587	22.08756256011473	27.35050848560167	22.167761070357766	21.62960261346485	29.420634699862656	26.89781300335112	22.833680393199636	21.422403907657777	27.830068879155128	29.070546141277585	27.51355335010125	host	galE	None	None	0.48551283426344266
gene-VC_RS14420	201.91490574257872	253.93478022961824	204.28339657341832	233.02349214491204	321.99870086664	324.0098145683084	167.62790499724164	150.2732473382618	145.3148346659031	177.16666148665547	162.40280910058922	166.58437285608755	host	vctP	None	None	17.087533555584418
gene-VC_RS03815	51.866237619235775	72.54164593992415	78.12913382595286	57.1558269048729	71.89244547457376	88.48445860149542	97.2583250943014	91.20181521373961	71.99543120574103	108.82053230727728	98.85148529589209	117.28752187128197	host	gene-VC_RS03815	None	None	4.377558603004177
gene-VC_RS16745	1.3576928392776904	2.0063461167949876	2.035427455721224	1.1684228675208361	1.8534972916998447	2.2377499612111302	3.265067485179211	2.792992044505493	3.1023236340546747	6.530196406573028	7.309972708507587	6.6889319425652065	host	gene-VC_RS16745	None	None	1.3150181271724892
gene-VC_RS09475	31.646344690856054	34.174027264090455	42.2030037765557	31.51823603276485	39.21732574180613	41.206918438000876	43.06093637164375	38.8783393172349	40.808245389985125	51.48540942495743	63.55509272563154	49.50799567195483	host	gene-VC_RS09475	None	None	1.7921588531188881
gene-VC_RS08575	6.008403258341915	7.059117441031194	7.177341198526849	6.634680898090342	8.989122396375803	8.129382535233713	10.45107273783211	7.460805384863506	9.227424142316469	12.959714042895465	13.903034416619475	11.671961778972843	host	gene-VC_RS08575	None	None	0.6705766444677842
