Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-JG024_gp40	0.2538002969056539	1.0	phage	gene-JG024_gp40			40.8595461748942
gene-PA1755	1.0	0.7828626967083078	host	gene-PA1755			1.072304881985915
acsA	1.0	0.19116972133132173	host	acsA			16.148932130597643
gene-PA3236	1.0	0.7334011221718718	host	gene-PA3236			0.0814567431429065
pelF	1.0	0.2335901500248299	host	pelF			1.5276254323815346
xcpU	1.0	0.36387258262133343	host	xcpU			2.4917646654791983
gene-PA4721	1.0	0.8460062470915096	host	gene-PA4721			0.19873094705338892
gene-PA2373	1.0	0.7889423507143041	host	gene-PA2373			0.06410358408100554
ambE	0.9835415234064234	1.0	host	ambE			0.03010957290363397
gene-PA3955	1.0	0.717890499604741	host	gene-PA3955			2.2428996708693414
gene-PA3209	1.0	0.5744170164697471	host	gene-PA3209			1.15366178657184
pvdL	0.9682552781320027	1.0	host	pvdL			0.011929633721763934
gene-PA0561	1.0	0.6997235154689385	host	gene-PA0561			1.7412770860980822
gene-PA1682	1.0	0.7179128140356821	host	gene-PA1682			0.7511414860424893
gene-PA4270.1	0.7495933053226557	1.0	host	gene-PA4270.1			17.20988697712055
gene-PA4485	1.0	0.4682565144213652	host	gene-PA4485			1.5037202556753158
bdhA	1.0	0.4974012047445029	host	bdhA			0.8595234479451346
gene-PA1030.1	1.0	0.6036346167541955	host	gene-PA1030.1			1.027762392234549
gene-PA0727	0.9401053927542982	1.0	host	gene-PA0727			0.05942762169339111
gene-PA5123	0.9334370668630886	1.0	host	gene-PA5123			0.5754165706299716
gene-PA3981	1.0	0.6369467869588893	host	gene-PA3981			4.909405034651665
gene-PA4815	0.7452431025318061	1.0	host	gene-PA4815			0.33632494577963185
gene-PA5502	1.0	0.6939125707996802	host	gene-PA5502			1.8156360199035542
gene-PA2671	1.0	0.9642591483053979	host	gene-PA2671			0.0258746477361916
gene-JG005_00146	0.6444867277942136	1.0	phage	gene-JG005_00146			80.33218171115075
gene-PA3224	0.8095849657292606	1.0	host	gene-PA3224			1.587679816853924
gene-PA3958	1.0	0.9298449239922592	host	gene-PA3958			0.39024856779837924
phzH	1.0	0.9653314301992105	host	phzH			0.04166753037250645
gene-PA2846	0.9455017976813828	1.0	host	gene-PA2846			0.1941804703793101
gene-JG005_00136	0.9054184547599734	1.0	phage	gene-JG005_00136			174.6633072457029
gene-PA2748	1.0	0.6795129112815207	host	gene-PA2748			0.4317627897223488
gene-PA1545	0.8876080459242763	1.0	host	gene-PA1545			4.917671904113518
gene-PA0640	0.8591027369753139	1.0	host	gene-PA0640			0.21965216847017785
gene-PA2035	1.0	0.6024274024510624	host	gene-PA2035			0.1772681055494116
gene-PA2708	1.0	0.6870092589773619	host	gene-PA2708			0.14535659400097117
prfC	1.0	0.7466905503892924	host	prfC			3.7942347673444274
pslB	1.0	0.7909647437586224	host	pslB			1.1880176505478834
gene-PA0741	1.0	0.7481282740048499	host	gene-PA0741			0.8437272685705981
nirC	0.9450070344666757	1.0	host	nirC			0.746524505294598
gene-PA1842	0.800328694733261	1.0	host	gene-PA1842			0.6384232273530638
gene-PA4827	1.0	0.8864603132169867	host	gene-PA4827			0.8597708051031202
acnA	0.9110316624846125	1.0	host	acnA			0.30268729989004906
gene-PA1170	1.0	0.7920570886711846	host	gene-PA1170			3.7509522684693097
gene-PA1889	1.0	0.9680941833070094	host	gene-PA1889			0.8022786973277787
pchD	1.0	0.6083199816367276	host	pchD			0.08899530622536418
ibpA	1.0	0.8599068788924987	host	ibpA			0.46212363740089785
gene-PA2028	1.0	0.8187262877998306	host	gene-PA2028			0.33926127048057797
gene-PA1467	1.0	0.7034833774625837	host	gene-PA1467			0.3652230486782605
gene-PA1836	1.0	0.8126334072962977	host	gene-PA1836			0.08830611761498565
gene-PA3313	0.9411453585069732	1.0	host	gene-PA3313			0.2543448079639911
gene-PA0510	1.0	0.5523065755795398	host	gene-PA0510			0.4361167412863749
gene-PA1932	0.6999249613486817	1.0	host	gene-PA1932			0.2530983418693122
gene-PA3897	1.0	0.6477171309404237	host	gene-PA3897			0.2566136113065975
gene-PA4882	1.0	0.749140917405904	host	gene-PA4882			0.04383124820992243
gene-PA3925	1.0	0.7722445203690398	host	gene-PA3925			0.33196707602822384
trpF	1.0	0.7325851367750017	host	trpF			1.9068181392502945
gene-PA1228	1.0	0.6674649851899925	host	gene-PA1228			4.511532749332721
gene-PA3471	1.0	0.6835430654593266	host	gene-PA3471			2.6664191926975715
gene-PA2769	1.0	0.845844990320239	host	gene-PA2769			0.9182316960759712
gene-PA2308	1.0	0.3551896294407828	host	gene-PA2308			0.45912808108623965
spuF	1.0	0.6207806903673891	host	spuF			1.3213678019375585
sdaA	0.9660980988120567	1.0	host	sdaA			0.562671578029963
gene-PA0307	0.9803675757774121	1.0	host	gene-PA0307			0.3720176142917472
gene-JG005_00177	0.7732122870920811	1.0	phage	gene-JG005_00177			24.151855666681417
gene-PA0385	1.0	0.7641265118569566	host	gene-PA0385			0.83607159560126
gene-PA5271	1.0	0.7473593305576504	host	gene-PA5271			1.6856681281735884
gene-PA0698	0.503396006833154	1.0	host	gene-PA0698			0.10569504499774346
glyA2	1.0	0.8464525051023596	host	glyA2			1.146399309430125
pilH	0.9478405773155746	1.0	host	pilH			3.57280285080109
nuoK	1.0	0.6626809158662248	host	nuoK			2.516822739737923
gene-JG005_00117	1.0	0.3661902527321285	phage	gene-JG005_00117			85.93031458720627
gene-PA3412	0.5463004447856851	1.0	host	gene-PA3412			0.12465601732377815
pvdA	1.0	0.9592653487478188	host	pvdA			0.0785087704304033
gene-PA0172	0.933969029282156	1.0	host	gene-PA0172			0.6501874794728634
trmA	1.0	0.7326076876422222	host	trmA			0.9890741641940479
gene-PA5362	1.0	0.701127002866865	host	gene-PA5362			3.1433271413270476
gene-PA4063	1.0	0.7880313758898349	host	gene-PA4063			0.6086206587637026
gene-PA0583	0.885450598805223	1.0	host	gene-PA0583			0.4706945756229547
gene-PA3824.1	1.0	0.46678854491918226	host	gene-PA3824.1			183.32363036826064
gene-PA4357	0.8684452362154514	1.0	host	gene-PA4357			0.014872481313873925
gene-PA0092	0.8626333681341101	1.0	host	gene-PA0092			0.592405496644694
gene-PA2370	1.0	0.7917532518289486	host	gene-PA2370			0.10310466273757245
gene-PA3754	1.0	0.8644942410855814	host	gene-PA3754			1.485453205122544
gene-PA1796.1	1.0	0.3699277013579878	host	gene-PA1796.1			80.24789827127584
ilvE	1.0	0.7657908018559891	host	ilvE			6.64989254689429
rgsA	1.0	0.710696464879232	host	rgsA			1.056160643404815
gene-PA2441	0.9641400166211817	1.0	host	gene-PA2441			0.2613681460288523
gene-PA2721	1.0	0.5019504191841676	host	gene-PA2721			0.0795516751830505
ccpR	1.0	0.8197456159948695	host	ccpR			0.8493879339769671
gene-PA0699	1.0	0.6155798671403756	host	gene-PA0699			0.40879879604586034
gene-PA1786	1.0	0.8951626231992371	host	gene-PA1786			0.058242250206405576
desA	1.0	0.716954494955806	host	desA			2.092482480001036
gene-PA3123	1.0	0.9555057535960017	host	gene-PA3123			0.10456525721824735
potD	1.0	0.45474560438540507	host	potD			2.420352273914007
ntrB	0.7546600222713651	1.0	host	ntrB			0.6743533013039416
gene-PA0914	1.0	0.8296756489414812	host	gene-PA0914			0.7103370032912685
gene-PA2661	1.0	0.8088345094596797	host	gene-PA2661			0.4985900253456709
gene-PA3035	1.0	0.6348276077319108	host	gene-PA3035			0.8154078096128293
gene-PA4604	1.0	0.2655562361314261	host	gene-PA4604			6.6353890209237365
gene-PA4705	0.9389212113753449	1.0	host	gene-PA4705			0.272946514184056
gene-PA4624	1.0	0.40295659584919946	host	gene-PA4624			9.03823753300628
lldP	1.0	0.32591593664509694	host	lldP			22.461399883597206
gene-PA1618	0.5470217109647872	1.0	host	gene-PA1618			0.5187187096573266
rbsK	1.0	0.5507902098876404	host	rbsK			2.4677713473193754
gene-PA3830	1.0	0.7721031320101278	host	gene-PA3830			0.7345135629632034
gene-PA3380	0.49054241863374526	1.0	host	gene-PA3380			0.1951171953850432
gene-PA4772	1.0	0.18934952756326334	host	gene-PA4772			21.157606155360597
gene-PA2684	1.0	0.5292655901257483	host	gene-PA2684			1.6011527838555022
gltX	1.0	0.7397519188954077	host	gltX			1.065824004185666
gene-PA0739	1.0	0.9042785352327978	host	gene-PA0739			0.0906598747905702
gcdH	1.0	0.45269984225388576	host	gcdH			7.98507058975163
gene-PA2408	0.7695145933471761	1.0	host	gene-PA2408			0.1311601261610459
gene-PA0046	1.0	0.8149932001321742	host	gene-PA0046			2.838267167039094
gene-PA2378	1.0	0.584212399177704	host	gene-PA2378			0.7984423943175115
gene-PA0630	0.6206563129216071	1.0	host	gene-PA0630			0.49619009188897695
gene-PA0648	0.7585252040487821	1.0	host	gene-PA0648			0.7445115520516534
gmd	1.0	0.5082603726387283	host	gmd			2.6452510600793344
nqrB	1.0	0.7105377286864757	host	nqrB			1.709230009072305
gene-PA3939	1.0	0.9579486328554738	host	gene-PA3939			0.11359788617824604
gene-PA1202	0.8888836610967867	1.0	host	gene-PA1202			0.3213400828045432
mdcC	0.9151937817392486	1.0	host	mdcC			0.24423276558126947
xcpW	1.0	0.3705021053584396	host	xcpW			1.1858365111531923
pcrR	1.0	0.3085412081900402	host	pcrR			3.0731699704579
gene-PA2836	1.0	0.7867174288512042	host	gene-PA2836			0.0561578358944201
gene-PA2712	1.0	0.37707407676186266	host	gene-PA2712			1.277873762732798
gene-PA4789	1.0	0.5821131928899939	host	gene-PA4789			1.58686431221861
gene-PA2525	1.0	0.6286086441777694	host	gene-PA2525			0.5598495488699884
hemO	1.0	0.9278177279685162	host	hemO			0.36076132709718944
cmpX	1.0	0.6222130710092171	host	cmpX			13.027246277354479
gene-PA1516	1.0	0.7656631590961412	host	gene-PA1516			0.13240130431347868
gene-PA1286	0.9138779334918223	1.0	host	gene-PA1286			0.09675154049733056
gene-JG024_gp10	1.0	0.954419022223757	phage	gene-JG024_gp10			2.071790633176546
gene-PA4907	1.0	0.5661868458812873	host	gene-PA4907			2.080242798080346
gene-PA0622	1.0	0.5320629484845135	host	gene-PA0622			0.7232769645759463
gene-PA3133.2	1.0	0.49149036437481786	host	gene-PA3133.2			659.2440207604864
gene-PA1877	0.7862041899837894	1.0	host	gene-PA1877			0.10620846250104923
gene-JG005_00097	1.0	0.6423846076046256	phage	gene-JG005_00097			32.82055833488123
gene-PA2200	1.0	0.693484330830251	host	gene-PA2200			0.6142050719329248
gene-PA1967	1.0	0.3510929070592588	host	gene-PA1967			2.6452454714877365
gene-PA0124	0.8237559416497198	1.0	host	gene-PA0124			0.7713364497562976
gene-PA0356	1.0	0.675217930253048	host	gene-PA0356			2.415654743733554
gene-PA0508	1.0	0.71287123328373	host	gene-PA0508			0.28792107869054473
gene-PA0167	1.0	0.825993508658598	host	gene-PA0167			0.8458141022865898
gene-JG005_00098	1.0	0.648086279347979	phage	gene-JG005_00098			88.64583667384433
pslA	1.0	0.8544248455012498	host	pslA			1.594284349521149
gene-PA1331	1.0	0.7689783353514154	host	gene-PA1331			0.2547166800834695
gene-PA3752	1.0	0.7980262200043551	host	gene-PA3752			2.0901671802209276
hitB	0.8997791962369053	1.0	host	hitB			0.041241358581382455
gene-PA2123	1.0	0.6805422261695502	host	gene-PA2123			0.272747882079189
fliR	1.0	0.9542104424473207	host	fliR			0.3054919172449249
arcA	0.8741456226301485	1.0	host	arcA			1.7317393188827201
gene-PA1875	0.8075079178074972	1.0	host	gene-PA1875			0.11376883442518533
wspA	1.0	0.6176629908299693	host	wspA			1.8700268656598487
gene-PA1650	0.8599808177139666	1.0	host	gene-PA1650			0.33365459523953517
gene-PA3250	1.0	0.7963075784107108	host	gene-PA3250			0.0735359408247721
gene-PA0461	1.0	0.8061366842036211	host	gene-PA0461			0.5683990975170168
alkA	1.0	0.8130540786398776	host	alkA			0.2789021118290237
gene-PA4936	1.0	0.7632891511672761	host	gene-PA4936			0.8865567522058718
ubiG	1.0	0.695731299503521	host	ubiG			1.5511125300593913
rimJ	0.8881959320822456	1.0	host	rimJ			0.563924716069019
gene-PA2819.1	1.0	0.3211220814764188	host	gene-PA2819.1			383.14069692561685
gene-PA4169	1.0	0.49969664093787036	host	gene-PA4169			1.175945829091486
fliE	1.0	0.7835872263135897	host	fliE			0.9733803708371103
gene-JG024_gp88	0.3621971106825298	1.0	phage	gene-JG024_gp88			166.54959107577773
gene-PA1285	0.7036484157833183	1.0	host	gene-PA1285			0.9473946687949686
gene-JG005_00019	1.0	0.6900151108924444	phage	gene-JG005_00019			27.747975209620332
gene-PA1217	1.0	0.7238556297760911	host	gene-PA1217			0.10175158156214434
ipk	1.0	0.6207596093303543	host	ipk			18.83767492487568
gene-PA5106	0.7448088842076794	1.0	host	gene-PA5106			0.2789412132797961
gene-PA2497	1.0	0.8626666729768201	host	gene-PA2497			0.3074570968662014
liuR	0.6745866744727673	1.0	host	liuR			8.007320663033367
gene-PA2765	0.9753968757160849	1.0	host	gene-PA2765			0.1806014524757044
gene-PA2437	1.0	0.6291294943654876	host	gene-PA2437			0.48020847915278936
gene-PA0178	1.0	0.7580138252513235	host	gene-PA0178			0.18758992458262297
gene-PA4863	1.0	0.636326057273664	host	gene-PA4863			0.7083483773919017
gene-PA1896	0.7566246032284505	1.0	host	gene-PA1896			0.09861098515968182
rpsC	1.0	0.5393315684247394	host	rpsC			18.59197034164653
gpuR	1.0	0.9822013237575218	host	gpuR			0.004130278554696337
xylY	1.0	0.7219157848969663	host	xylY			0.3280981023154864
gene-PA3943	1.0	0.9392699856631854	host	gene-PA3943			0.17357615541918645
gene-PA4788	1.0	0.7332750551361266	host	gene-PA4788			0.09962783486299547
gene-PA5024	0.717534190527121	1.0	host	gene-PA5024			0.208523764912972
gene-PA4517	1.0	0.8865302132579203	host	gene-PA4517			0.22128989116068265
tadG	0.8463638807289258	1.0	host	tadG			0.03923219163507585
gene-PA0860	1.0	0.530377500647629	host	gene-PA0860			3.6077781634831037
gene-PA2336	0.6411218975733197	1.0	host	gene-PA2336			0.05703108134447491
minD	0.9677562334106479	1.0	host	minD			5.833455875841253
gene-PA4541.2	1.0	0.671350572673493	host	gene-PA4541.2			63.034685685368515
soxG	0.403152940673103	1.0	host	soxG			0.3056203865850697
gene-PA2423	1.0	0.9215575272718537	host	gene-PA2423			0.01750957196308205
gene-PA4894	0.4788920946639408	1.0	host	gene-PA4894			0.22135690119253648
gene-PA3362	1.0	0.9743153759734956	host	gene-PA3362			0.43786899322602485
gene-PA2042	1.0	0.7021112157473904	host	gene-PA2042			0.7574399600618271
gene-PA4792	0.9221129506419445	1.0	host	gene-PA4792			0.08483842829682782
gene-JG005_00070	1.0	0.7589944342967423	phage	gene-JG005_00070			11.791408340914307
gene-PA0386	1.0	0.7690203086443197	host	gene-PA0386			0.5861729466545581
trpE	1.0	0.5500252122098719	host	trpE			3.4047181634679697
modA	1.0	0.6627961091622544	host	modA			0.6576748444535812
gene-PA3564	1.0	0.7005284936327968	host	gene-PA3564			0.8824671412880853
gene-PA3590	1.0	0.794126678448165	host	gene-PA3590			0.06166794427241408
gene-JG005_00173	1.0	0.5911616831994767	phage	gene-JG005_00173			33.935402126621845
gene-PA3733	1.0	0.6798237951100154	host	gene-PA3733			0.7818229366467776
gene-PA1537	1.0	0.6030955132457014	host	gene-PA1537			0.248465513311546
pra	0.9334409973825187	1.0	host	pra			0.6192575875521747
psd	1.0	0.6904387070540899	host	psd			1.4380580966893473
rfaE	1.0	0.6759426674293685	host	rfaE			3.541090764252471
gene-JG005_00026	0.12853847335309174	1.0	phage	gene-JG005_00026			358.6769583740693
mvfR	1.0	0.6286479381687555	host	mvfR			1.2447531957527167
gidA	1.0	0.7128676495768785	host	gidA			4.39540895753905
gene-PA3286	1.0	0.5847075228216537	host	gene-PA3286			1.9180102358969147
gltB	1.0	0.4355610334845543	host	gltB			4.368374843172271
gene-PA2321	1.0	0.9597079532829511	host	gene-PA2321			0.20652599978577799
gene-JG024_gp26	0.04247314395201031	1.0	phage	gene-JG024_gp26			445.1978778276837
gene-PA5484	1.0	0.9040797429193421	host	gene-PA5484			0.6122785987093469
gene-PA2414	1.0	0.7797542659403796	host	gene-PA2414			0.11635717789205677
pcm	0.9452854152323583	1.0	host	pcm			0.8031215447054975
gene-PA2633	1.0	0.9758934982930414	host	gene-PA2633			0.06628300397821088
gene-PA4537	1.0	0.9402502665774465	host	gene-PA4537			0.41197696758597263
cysW	1.0	0.7324024355194132	host	cysW			0.8610286533630672
gene-PA4440	1.0	0.8448795050562391	host	gene-PA4440			1.295842143878856
gene-JG005_00107	0.9097691940302036	1.0	phage	gene-JG005_00107			6.3159643006700685
dapD	1.0	0.7993180652344795	host	dapD			0.2557711917835137
gene-PA1292	1.0	0.6499234469446249	host	gene-PA1292			1.3292596098655773
proB	1.0	0.8534025182243083	host	proB			2.3879383754777965
gene-PA3420	0.6411443638055628	1.0	host	gene-PA3420			0.039399289407197856
gene-PA4717	1.0	0.7661796755662666	host	gene-PA4717			0.47527029359547707
aruG	1.0	0.43232969477172345	host	aruG			5.254927174712322
gene-PA4869	1.0	0.757339553681417	host	gene-PA4869			0.5753155575756332
gene-PA5134	1.0	0.5564709109543093	host	gene-PA5134			4.513663189470389
napF	0.8259000222800741	1.0	host	napF			0.14890796057151567
atpH	1.0	0.6495761592427117	host	atpH			19.40343559351599
gene-PA1157	1.0	0.9780891386963726	host	gene-PA1157			1.4015465052599128
gene-PA4280.3	1.0	0.5584831503058679	host	gene-PA4280.3			195.42418838036616
gene-PA4874	1.0	0.7266174168450192	host	gene-PA4874			1.6350328732105865
pgl	1.0	0.8886069022985624	host	pgl			0.616354170422889
aprI	0.9461417956931041	1.0	host	aprI			0.10198381707931124
gene-PA0839	1.0	0.6927894024912598	host	gene-PA0839			1.5249406866659543
gene-PA1608	1.0	0.9850973733296757	host	gene-PA1608			0.058398601100881825
gene-PA4650	0.9439074638363426	1.0	host	gene-PA4650			0.30089124533641337
algI	0.8717381878849866	1.0	host	algI			0.08112410868510068
gene-PA1601	0.8535418607098805	1.0	host	gene-PA1601			0.17814634955861114
gene-PA1579	0.8879521712898295	1.0	host	gene-PA1579			1.1331952932904126
gene-PA4515	1.0	0.9653312689907305	host	gene-PA4515			0.14217136834521382
gene-PA3675	1.0	0.5711228154391884	host	gene-PA3675			1.9079165430748126
gene-PA1884	1.0	0.9206392927160609	host	gene-PA1884			0.10265992086887948
gene-PA2501	0.40915156176460366	1.0	host	gene-PA2501			5.656173076310182
arnF	1.0	0.5183431918736523	host	arnF			0.538394284459147
gene-JG005_00180	1.0	0.8395660964969133	phage	gene-JG005_00180			5.6755186251505085
gene-PA2973	1.0	0.7531024202165352	host	gene-PA2973			1.3295446094635952
gene-PA3242	1.0	0.5975548565831807	host	gene-PA3242			1.684562155675914
gene-PA1850	0.9486269628557532	1.0	host	gene-PA1850			0.45039188728585544
gene-JG005_00068	1.0	0.7030151164842343	phage	gene-JG005_00068			64.38192285811742
gene-PA3131	1.0	0.9632954772677427	host	gene-PA3131			0.40918375360984316
nirM	1.0	0.9683714435728079	host	nirM			0.16748211222557735
gene-PA1403	0.6077117247270112	1.0	host	gene-PA1403			0.24964821638451096
gene-PA2763	0.6203180258681795	1.0	host	gene-PA2763			0.14223742330280187
gene-PA5526	0.9129477674283132	1.0	host	gene-PA5526			6.0768739820378945
gene-PA4989	1.0	0.9931291762708842	host	gene-PA4989			0.04060611949055704
gene-PA0218	0.8967596902026469	1.0	host	gene-PA0218			0.162012944209871
gene-PA4142	0.5967515660183718	1.0	host	gene-PA4142			0.07621325922018424
flp	1.0	0.8251616844958397	host	flp			0.1912886600425369
gene-PA4508	1.0	0.5778954978378761	host	gene-PA4508			0.362896689864306
gene-PA2295	1.0	0.4694540977672877	host	gene-PA2295			0.2608315767978107
gene-JG024_gp19	0.10098058466278727	1.0	phage	gene-JG024_gp19			51.93522639457712
gene-PA4539	1.0	0.8652193816131559	host	gene-PA4539			0.7157700357100181
oruR	1.0	0.7863912043238501	host	oruR			1.9818190609571107
gene-PA4686	1.0	0.5787426389201777	host	gene-PA4686			1.6387548771513878
gene-PA1386	0.7908007022847433	1.0	host	gene-PA1386			0.1779278852286244
gene-PA5120	1.0	0.9400599980553924	host	gene-PA5120			0.29185611021575286
catR	1.0	0.31206331542419424	host	catR			0.4919127415338505
gene-PA5462	1.0	0.9241315358477455	host	gene-PA5462			14.199993285840286
gene-PA0920	1.0	0.6875616265438066	host	gene-PA0920			0.8335400105536367
gene-PA4766	1.0	0.8069888778339993	host	gene-PA4766			0.2146685137938421
gene-PA3513	0.9564963107939589	1.0	host	gene-PA3513			0.0051336560566395545
ispA	1.0	0.517778834920859	host	ispA			2.695735411449563
folE2	0.8840911409622088	1.0	host	folE2			2.784381618161975
gene-PA5284	1.0	0.7851942070279712	host	gene-PA5284			0.24513715040673198
gene-PA0364	1.0	0.7470781356761133	host	gene-PA0364			0.24348528359853686
