Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA5041	191.85406325034893	129.3432330112564	host	pilP			8.230900157659347
gene-PA4234	48.60506554634914	57.529657233087406	host	uvrA			3.2090159668687055
gene-PA5557	587.9873685519369	664.506916190164	host	atpH			5.9599267866272445
gene-PA3727	135.15392508496478	200.8843702867552	host	gene-PA3727			12.947083043493466
gene-PA1827	1.5387120398842788	2.6277357510171946	host	gene-PA1827			0.30494093865917976
gene-PA4398	9.026717357197429	10.452869911615764	host	gene-PA4398			0.9299995737499458
gene-PA0519	23.232311955531806	54.229046466795964	host	nirS			7.174132869337383
gene-PA3636	104.04670527976523	127.18624795956407	host	kdsA			5.324853064178662
gene-PA4106	1.2329384015207028	1.558168860185559	host	gene-PA4106			0.10484970005117339
gene-PA0030	2.7316453319256255	0.9247941449545214	host	gene-PA0030			0.9285554948862489
gene-PA1848	3.481969647337976	3.3660113480184064	host	gene-PA1848			0.07772868603114268
gene-PA0617	12.479015606432931	17.575727239718645	host	gene-PA0617			0.4349399737823417
gene-PA2190	3.1939188434400894	10.061001709958973	host	gene-PA2190			1.86334415188183
gene-PA0589	15.848406717611931	22.050579158404545	host	gene-PA0589			0.7218749046925661
gene-PA0922	192.04838727769425	149.15846587619487	host	gene-PA0922			6.267805166566725
gene-PA1245	5.975334567323536	9.77385380825306	host	gene-PA1245			0.5146809337479077
gene-PA0212	1.7320390662243659	1.9189300275268233	host	mdcE			0.016485920529232815
gene-PA3420	0.8320421766017132	1.714621325485167	host	gene-PA3420			0.24547605808239717
gene-PA2192	1.658662762287052	0.29022781668503916	host	gene-PA2192			0.8447886571587432
gene-PA0167	32.533645659700326	33.474883796878096	host	gene-PA0167			3.528579026300007
gene-PA5049	870.6103966041564	868.8838246500735	host	rpmE			21.98527830380633
gene-PA3911	2.0540118185391454	3.4147790892633525	host	gene-PA3911			0.48407506568328357
gene-PA0456	325.72712655354866	263.8884529660282	host	gene-PA0456			8.306434730998802
gene-PA1091	25.077113761220573	25.896307482191027	host	fgtA			0.9875193112572318
gene-PA4911	3.08777666072905	3.410899313642926	host	gene-PA4911			0.46052857103855277
gene-PA1283	13.072008335490763	15.967656683300406	host	gene-PA1283			0.4350115535269064
gene-PA0020	34.541819853308205	51.587068406118945	host	gene-PA0020			3.7599472651618395
gene-PA4662	62.87881841518778	54.13674638025601	host	murI			3.645378036723373
gene-PA2506	1.2703396443150012	2.1639382458358796	host	gene-PA2506			0.3355459257167617
gene-PA3180	7.032988700706047	8.214417111040682	host	gene-PA3180			0.30178474232543645
gene-PA3855	22.4529369479905	18.93078873111498	host	gene-PA3855			0.7290878261789356
gene-PA4687	19.93116006448583	26.58175842459939	host	hitA			2.0174849697270028
gene-PA2501	49.68483905024352	66.15851297161355	host	gene-PA2501			4.086927630789023
gene-PA4030	23.796095032239556	28.500396931869023	host	gene-PA4030			1.2818675527493293
gene-PA1944	8.59540272250721	10.931250375677687	host	gene-PA1944			0.9832476525858895
gene-PA2261	1.3142258293532567	1.6283664902356954	host	gene-PA2261			0.04282947544950647
gene-PA0537	26.77324018039906	26.887620580617863	host	gene-PA0537			0.12671474950252362
gene-PA2987	46.194549346179556	44.5128031782543	host	gene-PA2987			1.855395826516755
gene-PA2116	10.653776114144318	14.504249623219794	host	gene-PA2116			1.0234493662870665
gene-PA0372	33.13375854561958	32.77371917842787	host	gene-PA0372			0.5445768148655098
gene-F358_gp66	819.9155044210888	780.0109423309098	phage	gene-F358_gp66			5.052907316173096
gene-PA3308	42.72902226508236	48.24740369406595	host	hepA			1.522779405206504
gene-PA2671	2.7479820137811366	4.258738847269326	host	gene-PA2671			0.3211434734386427
gene-PA0840	2.7994136007293298	5.073901938057046	host	gene-PA0840			0.3757787137431756
gene-PA1800	390.360865598646	346.7635105501642	host	tig			5.303172859423742
gene-PA4412	52.86487157962418	58.70566622978936	host	murG			1.9165435962650426
gene-PA5164	140.85524106178673	168.35385937387565	host	rmlC			4.909629050991418
gene-PA4027	3.035793011239403	4.420204535085314	host	gene-PA4027			0.6013754876264513
gene-PA2099	5.313194637323698	5.023723009651889	host	gene-PA2099			0.45229880169930714
gene-PA4818	1.8348425627869867	2.485076924332881	host	gene-PA4818			0.25781997446339616
gene-PA3037	2.091085517696718	2.879332738051051	host	gene-PA3037			0.2551620361231021
gene-PA1939	165.89625254095148	217.77848586541455	host	gene-PA1939			12.02577994985613
gene-PA5395	4.402391470481512	3.8550834794030306	host	gene-PA5395			0.38232838540990255
gene-PA0276	7.0351244170563625	13.738574903776676	host	gene-PA0276			1.1338834137773173
gene-PA3567	11.051703127035395	9.387623399280434	host	gene-PA3567			0.1962255431513169
gene-PA4444	27.45120705049147	41.07703620207107	host	mltB1			4.078020053569094
gene-PA1612	25.15421673217287	26.36634055498195	host	gene-PA1612			0.6815135288023765
gene-PA1006	49.106125530518796	35.92008904612965	host	gene-PA1006			3.029067766572011
gene-PA2882	1.6938183988944275	2.171353663019019	host	gene-PA2882			0.3553933740749484
gene-PA3031.1	21313.696838878393	6404.7019281099965	host	gene-PA3031.1			8001.410415015783
gene-PA3898	11.882381393434903	14.046852762208813	host	gene-PA3898			0.8581806986043804
gene-PA1767	118.55613102378426	131.5684605121855	host	gene-PA1767			2.051321164139989
gene-PA0847	7.37762945240713	9.994290558736566	host	gene-PA0847			0.3670008333380149
gene-PA4816	7.368032056501541	8.48405142861535	host	gene-PA4816			0.922291538002963
gene-PA1152	10.663448457216962	12.518378525453496	host	gene-PA1152			0.5707269606745353
gene-PA4623	5.984824670129565	4.552450223704165	host	gene-PA4623			0.4991775648233442
gene-PA1494	5.355171158181394	6.710873443309825	host	gene-PA1494			0.4724924060389383
gene-PA0242	1.7688026039093674	1.7625228674123918	host	gene-PA0242			0.008790649578083313
gene-F358_gp72	181.79195766409038	295.7588657689439	phage	gene-F358_gp72			16.149110837601466
gene-PA2390	3.5118028354083606	5.1165966992040275	host	pvdT			0.3037439163877218
gene-PA4736	29.51770330816204	34.01247412007069	host	gene-PA4736			1.0993628412975216
gene-PA0365	1.8019554188728764	4.011574759446469	host	gene-PA0365			1.4412767009742116
gene-PA4704.2	41.03143503420446	110.44782447376218	host	prrF2			20.8445136059339
gene-PA1083	28.967249882768254	49.593607453002605	host	flgH			4.34439866173972
gene-PA2529	7.8781202175545975	9.948048502369808	host	gene-PA2529			0.5974279451861525
gene-PA0983	13.042430232857562	20.25639993240891	host	gene-PA0983			1.7818272315721482
gene-PA2588	5.395084458265097	13.103431175769057	host	gene-PA2588			1.9547924165110864
gene-PA4648	5.534457465006589	6.091396147970624	host	gene-PA4648			0.03663760657460543
gene-PA0668.2	20486.372472032628	26701.046626476615	host	gene-PA0668.2			746.7648020985055
gene-PA5113	31.175759933467774	47.142133251114544	host	gene-PA5113			2.0939955360297655
gene-PA1419	7.854142996725848	7.676754804058352	host	gene-PA1419			0.18865353206811208
gene-PA2061	1.6366658986498448	1.6700176750551874	host	gene-PA2061			0.31264162233620396
gene-PA2503	21.29477795696532	15.19682684402537	host	gene-PA2503			1.1699400034294594
gene-PA0664	66.25680519989979	80.81385076097274	host	gene-PA0664			3.710810612367749
gene-PA3889	4.043573266930914	5.826106694907955	host	gene-PA3889			0.2965200898619792
gene-PA4934	709.4539334736628	856.989012601595	host	rpsR			13.923005427896406
gene-PA4416	74.23843491878233	90.19296639864604	host	murF			2.8704320074858507
gene-PA4544	68.29551351809292	47.92520777149586	host	rluD			3.3473282751421953
gene-PA1713	72.36671681563323	79.34244591263965	host	exsA			2.5131980710942217
gene-PA3796	21.620117451985717	26.84780110831289	host	gene-PA3796			0.9803368332881071
gene-PA1683	91.73329783845193	71.00608539892514	host	gene-PA1683			4.888069028060385
gene-PA0414	21.59658888668337	16.673936628534058	host	chpB			2.1825269823846143
gene-PA2780	3.520378194238992	5.9206474603747985	host	gene-PA2780			0.5174129689397055
gene-PA3346	8.433946838902632	13.715678613840954	host	gene-PA3346			0.9666508495347833
gene-PA1379	2.6636128840826245	3.889887931541208	host	gene-PA1379			0.19941181871948502
gene-PA0080	41.134083411659574	69.99041413711083	host	gene-PA0080			6.541678028034645
gene-PA2702	11.123866053981407	13.79796274957835	host	gene-PA2702			0.18346361374400164
gene-PA1912	21.96094712090156	16.246409275514576	host	femI			4.818927743851286
gene-PA4572	30.768155842064857	29.010402099179263	host	fklB			1.103901888203702
gene-PA1796.3	15676.21680934716	11835.992938650088	host	gene-PA1796.3			405.5655858485202
gene-PA3426	4.086959305206536	8.112502238894798	host	gene-PA3426			0.7105237448983849
gene-PA2497	7.838016368630227	12.568239241532883	host	gene-PA2497			0.8196848946055123
gene-PA5008	90.37077458396053	106.19926169471402	host	gene-PA5008			3.4332351183796623
gene-PA4929	3.5516722892252535	5.332233986411141	host	gene-PA4929			0.21701960037768425
gene-PA4038	3.8937764826886294	5.185529486369473	host	gene-PA4038			0.5998783594315154
gene-PA4896	2.117691410967087	2.3612275017592745	host	gene-PA4896			0.6242935285634409
gene-PA3749	3.571191782321495	3.1550074923819755	host	gene-PA3749			0.5689617995796481
gene-PA2926	4.744259675829891	5.432993488749199	host	hisP			0.8953906442792635
gene-PA2205	9.351269253670996	12.887426852641543	host	gene-PA2205			0.9197845405395829
gene-F358_gp79	1050.3527712794614	5160.218350268939	phage	gene-F358_gp79			1385.4263849364847
gene-PA3190	5.243331380327866	3.688962132879789	host	gene-PA3190			0.23126259351741854
gene-PA3881	13.605320447092176	13.120453692727846	host	gene-PA3881			0.36897323702507345
gene-PA4963	103.15506622000629	99.83532757822192	host	gene-PA4963			3.682537575148901
gene-PA0938	104.35219732761705	137.07070639530332	host	gene-PA0938			5.774176982689123
gene-PA2475	1.526762618647414	2.155047788756691	host	gene-PA2475			0.20709665322246526
gene-PA0501	5.181711292350526	6.70248859338014	host	bioF			0.23444574422592734
gene-PA2519	2.835944568493235	4.442730099642407	host	xylS			0.774954622390776
gene-PA2652	19.843568630347256	21.716609933815576	host	gene-PA2652			0.5641985625647881
gene-PA3086	16.588494901519354	21.33586618731593	host	gene-PA3086			0.9100388142133845
gene-PA0835	15.338520198308782	20.81421250989146	host	pta			1.1284158555952692
gene-PA0137	5.357644553473144	5.155448482916417	host	gene-PA0137			0.3077606971687409
gene-PA1443	42.148864737542624	57.94042019850872	host	fliM			2.31590821855791
gene-PA0703	4.659464952580952	5.372570290937002	host	gene-PA0703			0.07960343120076271
gene-PA1177	22.52847963004367	33.970083784724956	host	napE			1.611604670360767
gene-PA2935	3.4688424606561212	10.026848818534617	host	gene-PA2935			1.917396301656093
gene-F358_gp47	146.0740459994057	965.2032966118787	phage	gene-F358_gp47			303.0081879425843
gene-PA0046	80.54361805187173	146.5091530826742	host	gene-PA0046			12.793377040822318
gene-PA3695	6.982863143375123	9.070085006030677	host	gene-PA3695			0.42192840036811236
gene-PA5050	12.453473544531583	12.676051120668609	host	priA			0.5983226603079809
gene-PA5455	47.246219129100226	33.45992104881768	host	gene-PA5455			2.6010926357414936
gene-PA2453	57.29442647606189	63.049144183349625	host	gene-PA2453			4.250617794464504
gene-PA3522	1.0119579831919694	1.8832097960772853	host	gene-PA3522			0.33263157501581025
gene-PA0879	1.8525896398965709	2.408623027460616	host	gene-PA0879			0.5945221098869612
gene-PA4331	19.72148879468569	30.862400142653733	host	gene-PA4331			1.978747326262086
gene-PA1595	16.68915123355116	17.323254213496345	host	gene-PA1595			1.0471390517512105
gene-PA1219	3.0053161472285357	7.0443417373434	host	gene-PA1219			0.9164108845324636
gene-PA1788	47.84951835718958	78.27395956949819	host	gene-PA1788			5.907469291624804
gene-PA5354	0.43348430319790127	0.9888511738738162	host	glcE			0.18974197896392692
gene-PA0532	7.992255290964913	10.702912647069779	host	gene-PA0532			0.9813471267372439
gene-PA2008	9.764483749794646	13.550068892942113	host	fahA			0.9618496331490701
gene-PA3584	78.18111633196317	28.930170868864824	host	glpD			15.674901879618647
gene-PA0856	74.63648477378791	66.73887021069676	host	gene-PA0856			3.0338183367707985
gene-PA0914	11.170378780142686	25.087452186809355	host	gene-PA0914			3.1967042103221495
gene-PA3758	7.043482556814647	4.835233626503943	host	gene-PA3758			1.6915417408242281
gene-PA3074	10.241188021440188	8.414449662509801	host	gene-PA3074			1.2021932727272904
gene-PA3542	1.6098869378188412	1.528961678999452	host	alg44			0.020874785983079295
gene-PA1507	3.533435050278088	3.859704035191744	host	gene-PA1507			0.10262266040478327
gene-PA3968	15.97699582778229	16.558723971512197	host	gene-PA3968			1.956455046500467
gene-PA4134	9.605274161936338	13.540980150193146	host	gene-PA4134			1.6405590280370774
gene-PA1996	35.924777308204156	37.27493617427528	host	ppiC1			1.115720272623552
gene-PA2963	36.502710333953864	37.7351709766434	host	gene-PA2963			1.6737478427638666
gene-PA0189	1.9141798940562214	2.45088072704278	host	gene-PA0189			0.3582788636251186
gene-PA4306	5.545801264897041	12.039635460159676	host	flp			1.4672986364750729
gene-PA3312	4.974175940759491	5.034790603294763	host	gene-PA3312			0.7348300474058641
gene-PA1964	50.1237256157318	40.86970737790543	host	gene-PA1964			1.0102536796955794
gene-PA0905.2	12309.046953641482	5497.487054043074	host	gene-PA0905.2			1460.2621026019488
gene-F358_gp48	1148.1757325200379	3881.4896148304497	phage	gene-F358_gp48			769.4903623526164
gene-PA1642	23.25716396794646	25.325953159541303	host	selD			0.2950507033048624
gene-F358_gp54	1262.4051638034578	667.4337679874766	phage	gene-F358_gp54			94.74934953824979
gene-PA4702	13.566409979180467	12.504892688759451	host	gene-PA4702			1.0040652288898126
gene-PA2118	3.272264938805569	7.083976911379287	host	ada			0.7513468072757065
gene-PA0783	45.7679455238282	38.47939366500917	host	putP			1.3020218541736281
gene-PA5287	26.312409644572853	28.23090523274263	host	amtB			1.4302913445711398
gene-PA0470	5.990295090467531	6.585994502983137	host	fiuA			0.3752145887104741
gene-PA1626	9.445954369829028	12.371041156473133	host	gene-PA1626			0.5767707093600825
gene-PA1645	18.43959642538987	22.445772794099355	host	gene-PA1645			1.013247428176823
gene-PA0786	2.864853101096692	7.6557294928784945	host	gene-PA0786			2.0204412773643328
gene-PA1210	4.96008583336893	5.471807939436763	host	gene-PA1210			1.4761998759785064
gene-PA3899	1.649699533790378	2.448130747495358	host	gene-PA3899			0.9999977589287651
gene-PA0070	48.399254705229545	77.64878911139832	host	gene-PA0070			4.509772208923014
gene-PA2325	0.7092597483297635	1.674338615047552	host	gene-PA2325			0.2976735327650741
gene-PA2998	29.48629612381375	36.768829784436605	host	nqrB			1.1222844273487314
gene-PA2128	6.204833505261323	6.033961789947713	host	cupA1			1.2223797685613413
gene-PA2530	7.36741421278534	10.339600101732156	host	gene-PA2530			0.6650681008152185
gene-PA1662	10.677976402333696	15.592713738008435	host	gene-PA1662			0.7352615360329153
gene-PA4365	4.676440816178293	6.387484086294803	host	gene-PA4365			0.3601441912343231
gene-PA0737	5.767401637734129	4.846011425621671	host	gene-PA0737			0.5358414753680998
gene-PA4856	34.651999504924326	42.919564426239276	host	retS			1.2430315650056891
gene-PA3737	48.724962651633696	36.47869524585071	host	dsbC			1.333630300921979
gene-PA3445	1.9810695677661276	5.3769102997977045	host	gene-PA3445			0.9864487870669809
gene-PA3087	32.774567084490286	47.3106179443301	host	gene-PA3087			3.1685034351417336
gene-PA1962	3.5897452522535533	6.3025013577192635	host	azoR2			0.5735709727947488
gene-PA3476	36.87262223205603	65.1832728231237	host	rhlI			6.132143651540373
gene-PA1163	7.063785628858195	8.588175786736944	host	ndvB			0.46576368557126474
gene-PA3261	16.70549971443964	21.758627495225795	host	gene-PA3261			2.6382276892870746
gene-PA3330	0.511653603774572	0.9045362137360755	host	gene-PA3330			0.1725049045850508
gene-PA2493	1.184807803828265	1.5279716401161427	host	mexE			0.08288844469341487
gene-PA0976.1	13485.789134957913	10943.567364821454	host	gene-PA0976.1			233.15341493831846
gene-PA2267	8.512802472223733	8.74347002385868	host	gene-PA2267			0.42856477173760804
gene-PA4400	17.17623651370971	14.912667395135365	host	gene-PA4400			0.4517649780289988
gene-PA0029	2.1769859667204754	3.1143800432857685	host	gene-PA0029			0.3089918162106118
gene-PA5414	28.005035780839975	31.794536265659374	host	gene-PA5414			1.243228054088983
gene-PA2950	53.28596395328566	55.55238730327916	host	gene-PA2950			0.9813301450147645
gene-PA5255	292.98471878626924	356.38158117595333	host	algQ			19.386426160934683
gene-PA2958	10.986602679834215	11.218885407113333	host	gene-PA2958			0.7550088346057574
gene-PA1815	112.71584654749101	81.27686682421394	host	rnhA			5.275147597470091
gene-PA1572	19.95868513617065	15.796695463084061	host	gene-PA1572			1.2139473021567295
gene-PA0289	6.693495430780498	13.889921144744013	host	gpuR			1.9972234030631508
