Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA4142	0.34648459335561993	1.0	host	gene-PA4142			0.9865754817576702
gene-PA1523	1.0	0.7179113401992802	host	xdhB			0.8756708979365745
gene-PA2527	0.9105130545675141	1.0	host	gene-PA2527			0.5469835419459127
gene-PA4654	0.6449734086616463	1.0	host	gene-PA4654			0.226653569523137
gene-PA0312	0.8020921470885548	1.0	host	gene-PA0312			3.4507283003569276
gene-PA3056	0.8711799135297648	1.0	host	gene-PA3056			1.505980542917399
gene-PA5474	0.701733221271425	1.0	host	gene-PA5474			2.601412780835783
gene-PA1111	0.477225340989529	1.0	host	gene-PA1111			0.3812460976925105
gene-PA1989	1.0	0.6928548661628732	host	pqqE			0.40010847792671056
gene-PA2086	0.5615147248003807	1.0	host	gene-PA2086			0.2373538652743789
gene-PA0831	1.0	0.8028820793428783	host	oruR			3.538206981937511
gene-PA3149	0.8640591290196371	1.0	host	wbpH			0.9900570286900068
gene-PA4887	0.8745842190289899	1.0	host	gene-PA4887			0.37787987326952105
gene-PA1935	0.887873258023153	1.0	host	gene-PA1935			0.35296016897764254
gene-PA4973	1.0	0.9781421184233197	host	thiC			0.596865976350466
gene-PA0218	0.7940391874977214	1.0	host	gene-PA0218			0.5295257666840938
gene-PA0010	1.0	0.6597491957514294	host	tag			0.7132724058521505
gene-PA4508	1.0	0.5208338332182285	host	gene-PA4508			0.851708978695835
gene-PA5534	0.3777901261480647	1.0	host	gene-PA5534			1.1122730193662127
gene-PA5100	0.7745747410114756	1.0	host	hutU			0.0644583446250486
gene-PA0342	1.0	0.919668445558769	host	thyA			3.772267562368178
gene-PA0416	0.9944621535228325	1.0	host	chpD			0.042952036844592874
gene-PA3667	0.9849678803941188	1.0	host	gene-PA3667			0.7056087336329276
gene-PA4314	0.8011826947678579	1.0	host	purU1			5.929125293137545
gene-PA2003	1.0	0.5042200394649291	host	bdhA			0.43404717121162195
gene-PA5293	0.7283191005884456	1.0	host	gene-PA5293			0.55414683220883
gene-PA1624	1.0	0.972964916970673	host	gene-PA1624			0.26426080383699985
gene-PA0206	0.8365970434699079	1.0	host	gene-PA0206			0.47422569476631715
gene-PA4242	0.5813557685308517	1.0	host	rpmJ			64.48367582291799
gene-PA4882	0.4891478057760436	1.0	host	gene-PA4882			0.4811392865325804
gene-PA2596	0.9663904794043991	1.0	host	gene-PA2596			0.48145178813034706
gene-PA4110	0.39324307339358705	1.0	host	ampC			1.1493987094687002
gene-PA4478	1.0	0.9027184776318308	host	gene-PA4478			1.2615914859774868
gene-PA4844	0.8158465778694467	1.0	host	gene-PA4844			0.2844923535216177
gene-PA2816	0.4410908701375397	1.0	host	gene-PA2816			1.072759527361329
gene-PA1816	0.9660872203847799	1.0	host	dnaQ			1.1132956610191922
gene-PA4032	0.802115424227733	1.0	host	gene-PA4032			3.20949056560664
gene-PA3032	0.5821474436222798	1.0	host	snr1			0.6449974387996849
gene-PA4845	0.6490163546366049	1.0	host	dipZ			3.0715598228570977
gene-PA0991	0.8603364043232157	1.0	host	gene-PA0991			3.495665890261706
gene-PA0901	1.0	0.9830563367649737	host	aruE			2.3141775676219543
gene-PA3342	0.7460963843990566	1.0	host	gene-PA3342			0.23502410372508273
gene-PA1182	0.565675195389852	1.0	host	gene-PA1182			1.9624039151545734
gene-PA5111	1.0	0.7943309618494598	host	gloA3			1.1437603548487105
gene-PA3753	1.0	0.8989534325521071	host	gene-PA3753			0.21136728429342297
gene-PA3198	1.0	0.8097481139513385	host	gene-PA3198			0.5751189079463394
gene-PA1821	1.0	0.977484613413892	host	gene-PA1821			4.544852308774173
gene-PA2621	1.0	0.8786415036982567	host	gene-PA2621			9.369195840969558
gene-PA0353	1.0	0.9776282991867633	host	ilvD			1.142127057802809
gene-PA4338	0.6125695748658383	1.0	host	gene-PA4338			1.9826566224424438
gene-PA2230	0.8244804314252528	1.0	host	gene-PA2230			3.0257970192110912
gene-PA4377	0.8197497738429482	1.0	host	gene-PA4377			0.6918702425335247
gene-PA0348	0.5423880644331186	1.0	host	gene-PA0348			0.6370238332665332
gene-PA4876	0.4165773767963727	1.0	host	osmE			4.369722534260857
gene-PA3619	0.8931209877841858	1.0	host	gene-PA3619			0.2197896954762848
gene-PA4495	0.7837607465928037	1.0	host	gene-PA4495			0.7277701447866776
gene-PA3021	0.6770807405486398	1.0	host	gene-PA3021			1.816603605843635
gene-PA0402	0.8260597755293183	1.0	host	pyrB			2.7144287269910623
gene-PA2822	0.58820729402919	1.0	host	gene-PA2822			3.660574536588693
gene-PA4629	0.6696770948820718	1.0	host	gene-PA4629			1.5629842161570264
gene-PA0192	0.5675887503600748	1.0	host	gene-PA0192			0.15563485559653228
gene-PA2960	0.8710183668811367	1.0	host	pilZ			12.289857294813288
gene-PA4267	1.0	0.9420063015628148	host	rpsG			1.2596195874443028
gene-PA1754	0.8749682802089769	1.0	host	cysB			2.215289392330243
gene-PA2852	1.0	0.9183621295627115	host	gene-PA2852			0.5210414439574198
gene-PA4104	0.4984406297427146	1.0	host	gene-PA4104			0.16246662911260557
gene-PA0358	0.9124832215564948	1.0	host	gene-PA0358			2.5043474538169885
gene-PA3769	0.9463689032628158	1.0	host	guaA			2.224757479053981
gene-PA2184	0.760684399852697	1.0	host	gene-PA2184			0.17806774197060468
gene-PA2875	0.9895118299673229	1.0	host	gene-PA2875			0.5965292992238806
gene-PA5091	0.9520350081056886	1.0	host	hutG			0.18339658545602042
gene-F358_gp62	0.3545959165260284	1.0	phage	gene-F358_gp62			582.2081253996956
gene-PA5041	1.0	0.6741751038260648	host	pilP			8.230900157659347
gene-PA4234	0.844869722574926	1.0	host	uvrA			3.2090159668687055
gene-PA5557	0.8848476279570742	1.0	host	atpH			5.9599267866272445
gene-PA3727	0.6727946275364153	1.0	host	gene-PA3727			12.947083043493466
gene-PA1827	0.5855657439256	1.0	host	gene-PA1827			0.30494093865917976
gene-PA4398	0.8635635412592745	1.0	host	gene-PA4398			0.9299995737499458
gene-PA0519	0.4284108511802208	1.0	host	nirS			7.174132869337383
gene-PA3636	0.8180656867308836	1.0	host	kdsA			5.324853064178662
gene-PA4106	0.7912739325145253	1.0	host	gene-PA4106			0.10484970005117339
gene-PA0030	1.0	0.33854839577676943	host	gene-PA0030			0.9285554948862489
gene-PA1848	1.0	0.9666974985240835	host	gene-PA1848			0.07772868603114268
gene-PA0617	0.7100141824135805	1.0	host	gene-PA0617			0.4349399737823417
gene-PA2190	0.3174553524107406	1.0	host	gene-PA2190			1.86334415188183
gene-PA0589	0.7187297260431065	1.0	host	gene-PA0589			0.7218749046925661
gene-PA0922	1.0	0.7766712753516525	host	gene-PA0922			6.267805166566725
gene-PA1245	0.6113591101882404	1.0	host	gene-PA1245			0.5146809337479077
gene-PA0212	0.9026066825670928	1.0	host	mdcE			0.016485920529232815
gene-PA3420	0.4852629348735527	1.0	host	gene-PA3420			0.24547605808239717
gene-PA2192	1.0	0.1749769894664167	host	gene-PA2192			0.8447886571587432
gene-PA0167	0.9718822582659555	1.0	host	gene-PA0167			3.528579026300007
gene-PA5049	1.0	0.9980168259409519	host	rpmE			21.98527830380633
gene-PA3911	0.6015065000829215	1.0	host	gene-PA3911			0.48407506568328357
gene-PA0456	1.0	0.8101519076970264	host	gene-PA0456			8.306434730998802
gene-PA1091	0.9683663888554839	1.0	host	fgtA			0.9875193112572318
gene-PA4911	0.9052676073956657	1.0	host	gene-PA4911			0.46052857103855277
gene-PA1283	0.8186553978932911	1.0	host	gene-PA1283			0.4350115535269064
gene-PA0020	0.6695829191412448	1.0	host	gene-PA0020			3.7599472651618395
gene-PA4662	1.0	0.8609695243124955	host	murI			3.645378036723373
gene-PA2506	0.5870498600223678	1.0	host	gene-PA2506			0.3355459257167617
gene-PA3180	0.8561762332781079	1.0	host	gene-PA3180			0.30178474232543645
gene-PA3855	1.0	0.8431319597505595	host	gene-PA3855			0.7290878261789356
gene-PA4687	0.7498059287921698	1.0	host	hitA			2.0174849697270028
gene-PA2501	0.7509969136029653	1.0	host	gene-PA2501			4.086927630789023
gene-PA4030	0.8349390743267461	1.0	host	gene-PA4030			1.2818675527493293
gene-PA1944	0.7863146874425456	1.0	host	gene-PA1944			0.9832476525858895
gene-PA2261	0.8070823351093593	1.0	host	gene-PA2261			0.04282947544950647
gene-PA0537	0.9957459828073721	1.0	host	gene-PA0537			0.12671474950252362
gene-PA2987	1.0	0.9635942726635921	host	gene-PA2987			1.855395826516755
gene-PA2116	0.7345279067100949	1.0	host	gene-PA2116			1.0234493662870665
gene-PA0372	1.0	0.989133760158963	host	gene-PA0372			0.5445768148655098
gene-F358_gp66	1.0	0.9513308848594659	phage	gene-F358_gp66			5.052907316173096
gene-PA3308	0.8856232458854089	1.0	host	hepA			1.522779405206504
gene-PA2671	0.6452572257496192	1.0	host	gene-PA2671			0.3211434734386427
gene-PA0840	0.5517279669384608	1.0	host	gene-PA0840			0.3757787137431756
gene-PA1800	1.0	0.8883152516284588	host	tig			5.303172859423742
gene-PA4412	0.9005071396804735	1.0	host	murG			1.9165435962650426
gene-PA5164	0.8366617883643478	1.0	host	rmlC			4.909629050991418
gene-PA4027	0.6867992164486592	1.0	host	gene-PA4027			0.6013754876264513
gene-PA2099	1.0	0.9455183467892645	host	gene-PA2099			0.45229880169930714
gene-PA4818	0.738344372691622	1.0	host	gene-PA4818			0.25781997446339616
gene-PA3037	0.7262396214451137	1.0	host	gene-PA3037			0.2551620361231021
gene-PA1939	0.7617660297421395	1.0	host	gene-PA1939			12.02577994985613
gene-PA5395	1.0	0.8756793904521581	host	gene-PA5395			0.38232838540990255
gene-PA0276	0.5120709000991388	1.0	host	gene-PA0276			1.1338834137773173
gene-PA3567	1.0	0.8494277570952679	host	gene-PA3567			0.1962255431513169
gene-PA4444	0.6682859716424089	1.0	host	mltB1			4.078020053569094
gene-PA1612	0.9540276049957928	1.0	host	gene-PA1612			0.6815135288023765
gene-PA1006	1.0	0.731478785142717	host	gene-PA1006			3.029067766572011
gene-PA2882	0.7800748573308719	1.0	host	gene-PA2882			0.3553933740749484
gene-PA3031.1	1.0	0.3004969985510517	host	gene-PA3031.1			8001.410415015783
gene-PA3898	0.8459105818637801	1.0	host	gene-PA3898			0.8581806986043804
gene-PA1767	0.9010984134210791	1.0	host	gene-PA1767			2.051321164139989
gene-PA0847	0.7381844072922148	1.0	host	gene-PA0847			0.3670008333380149
gene-PA4816	0.8684567884219024	1.0	host	gene-PA4816			0.922291538002963
gene-PA1152	0.8518234558521359	1.0	host	gene-PA1152			0.5707269606745353
gene-PA4623	1.0	0.7606655958403555	host	gene-PA4623			0.4991775648233442
gene-PA1494	0.7979842271530315	1.0	host	gene-PA1494			0.4724924060389383
gene-PA0242	1.0	0.9964497245294097	host	gene-PA0242			0.008790649578083313
gene-F358_gp72	0.6146627496404856	1.0	phage	gene-F358_gp72			16.149110837601466
gene-PA2390	0.6863552165357649	1.0	host	pvdT			0.3037439163877218
gene-PA4736	0.8678493426840626	1.0	host	gene-PA4736			1.0993628412975216
gene-PA0365	0.44918904094448847	1.0	host	gene-PA0365			1.4412767009742116
gene-PA4704.2	0.37150061786822997	1.0	host	prrF2			20.8445136059339
gene-PA1083	0.5840924137293113	1.0	host	flgH			4.34439866173972
gene-PA2529	0.7919261969498725	1.0	host	gene-PA2529			0.5974279451861525
gene-PA0983	0.6438671371209713	1.0	host	gene-PA0983			1.7818272315721482
gene-PA2588	0.4117306670211478	1.0	host	gene-PA2588			1.9547924165110864
gene-PA4648	0.9085696169753167	1.0	host	gene-PA4648			0.03663760657460543
gene-PA0668.2	0.767249792063149	1.0	host	gene-PA0668.2			746.7648020985055
gene-PA5113	0.661314153252297	1.0	host	gene-PA5113			2.0939955360297655
gene-PA1419	1.0	0.9774146978554575	host	gene-PA1419			0.18865353206811208
gene-PA2061	0.980029087773433	1.0	host	gene-PA2061			0.31264162233620396
gene-PA2503	1.0	0.7136410097694694	host	gene-PA2503			1.1699400034294594
gene-PA0664	0.8198694230753949	1.0	host	gene-PA0664			3.710810612367749
gene-PA3889	0.6940438063836036	1.0	host	gene-PA3889			0.2965200898619792
gene-PA4934	0.8278448416974983	1.0	host	rpsR			13.923005427896406
gene-PA4416	0.8231066998135321	1.0	host	murF			2.8704320074858507
gene-PA4544	1.0	0.7017328855547659	host	rluD			3.3473282751421953
gene-PA1713	0.9120807404313312	1.0	host	exsA			2.5131980710942217
gene-PA3796	0.8052844761760201	1.0	host	gene-PA3796			0.9803368332881071
gene-PA1683	1.0	0.7740491955709615	host	gene-PA1683			4.888069028060385
gene-PA0414	1.0	0.7720634363149516	host	chpB			2.1825269823846143
gene-PA2780	0.5945934490779728	1.0	host	gene-PA2780			0.5174129689397055
gene-PA3346	0.6149128363500477	1.0	host	gene-PA3346			0.9666508495347833
gene-PA1379	0.6847531165318888	1.0	host	gene-PA1379			0.19941181871948502
gene-PA0080	0.5877102445926115	1.0	host	gene-PA0080			6.541678028034645
gene-PA2702	0.8061962664974828	1.0	host	gene-PA2702			0.18346361374400164
gene-PA1912	1.0	0.7397863665020115	host	femI			4.818927743851286
gene-PA4572	1.0	0.9428710075472748	host	fklB			1.103901888203702
gene-PA1796.3	1.0	0.755028657908885	host	gene-PA1796.3			405.5655858485202
gene-PA3426	0.5037852914988311	1.0	host	gene-PA3426			0.7105237448983849
gene-PA2497	0.6236367893705265	1.0	host	gene-PA2497			0.8196848946055123
gene-PA5008	0.8509548290810637	1.0	host	gene-PA5008			3.4332351183796623
gene-PA4929	0.6660758508115856	1.0	host	gene-PA4929			0.21701960037768425
gene-PA4038	0.7508927473893829	1.0	host	gene-PA4038			0.5998783594315154
gene-PA4896	0.8968603869763769	1.0	host	gene-PA4896			0.6242935285634409
gene-PA3749	1.0	0.8834606721487879	host	gene-PA3749			0.5689617995796481
gene-PA2926	0.8732312463938052	1.0	host	hisP			0.8953906442792635
gene-PA2205	0.7256118200006901	1.0	host	gene-PA2205			0.9197845405395829
gene-F358_gp79	0.20354812528906252	1.0	phage	gene-F358_gp79			1385.4263849364847
gene-PA3190	1.0	0.7035531163870703	host	gene-PA3190			0.23126259351741854
gene-PA3881	1.0	0.9643619746958655	host	gene-PA3881			0.36897323702507345
gene-PA4963	1.0	0.9678179776967607	host	gene-PA4963			3.682537575148901
gene-PA0938	0.7613019591995963	1.0	host	gene-PA0938			5.774176982689123
gene-PA2475	0.7084588224042342	1.0	host	gene-PA2475			0.20709665322246526
gene-PA0501	0.7731025902033398	1.0	host	bioF			0.23444574422592734
gene-PA2519	0.638333750844216	1.0	host	xylS			0.774954622390776
gene-PA2652	0.9137507507305848	1.0	host	gene-PA2652			0.5641985625647881
gene-PA3086	0.7774933886387577	1.0	host	gene-PA3086			0.9100388142133845
gene-PA0835	0.7369253192269232	1.0	host	pta			1.1284158555952692
gene-PA0137	1.0	0.9622602678213037	host	gene-PA0137			0.3077606971687409
gene-PA1443	0.7274518305724587	1.0	host	fliM			2.31590821855791
gene-PA0703	0.867269239909436	1.0	host	gene-PA0703			0.07960343120076271
gene-PA1177	0.6631858718044689	1.0	host	napE			1.611604670360767
gene-PA2935	0.34595539669890807	1.0	host	gene-PA2935			1.917396301656093
gene-F358_gp47	0.15134018554657305	1.0	phage	gene-F358_gp47			303.0081879425843
gene-PA0046	0.5497514411705149	1.0	host	gene-PA0046			12.793377040822318
gene-PA3695	0.7698784673718312	1.0	host	gene-PA3695			0.42192840036811236
gene-PA5050	0.9824410950998685	1.0	host	priA			0.5983226603079809
gene-PA5455	1.0	0.708203146528794	host	gene-PA5455			2.6010926357414936
gene-PA2453	0.9087264738986343	1.0	host	gene-PA2453			4.250617794464504
gene-PA3522	0.5373580709381779	1.0	host	gene-PA3522			0.33263157501581025
gene-PA0879	0.7691488534217558	1.0	host	gene-PA0879			0.5945221098869612
gene-PA4331	0.6390134501376444	1.0	host	gene-PA4331			1.978747326262086
gene-PA1595	0.9633958509105546	1.0	host	gene-PA1595			1.0471390517512105
gene-PA1219	0.4266283861977878	1.0	host	gene-PA1219			0.9164108845324636
gene-PA1788	0.6113082642089259	1.0	host	gene-PA1788			5.907469291624804
gene-PA5354	0.4383716323051225	1.0	host	glcE			0.18974197896392692
gene-PA0532	0.7467364776776924	1.0	host	gene-PA0532			0.9813471267372439
gene-PA2008	0.7206224430992169	1.0	host	fahA			0.9618496331490701
gene-PA3584	1.0	0.3700403911607637	host	glpD			15.674901879618647
gene-PA0856	1.0	0.894185603903672	host	gene-PA0856			3.0338183367707985
gene-PA0914	0.44525760116907853	1.0	host	gene-PA0914			3.1967042103221495
gene-PA3758	1.0	0.6864833677803036	host	gene-PA3758			1.6915417408242281
gene-PA3074	1.0	0.8216282764161674	host	gene-PA3074			1.2021932727272904
gene-PA3542	1.0	0.9497323340426435	host	alg44			0.020874785983079295
gene-PA1507	0.9154678747544311	1.0	host	gene-PA1507			0.10262266040478327
gene-PA3968	0.9648687818740913	1.0	host	gene-PA3968			1.956455046500467
gene-PA4134	0.7093485150555612	1.0	host	gene-PA4134			1.6405590280370774
gene-PA1996	0.9637783721544527	1.0	host	ppiC1			1.115720272623552
gene-PA2963	0.9673392060830364	1.0	host	gene-PA2963			1.6737478427638666
gene-PA0189	0.7810171555618135	1.0	host	gene-PA0189			0.3582788636251186
gene-PA4306	0.46062866963444504	1.0	host	flp			1.4672986364750729
gene-PA3312	0.9879608374386801	1.0	host	gene-PA3312			0.7348300474058641
gene-PA1964	1.0	0.8153764883965068	host	gene-PA1964			1.0102536796955794
gene-PA0905.2	1.0	0.4466216657347878	host	gene-PA0905.2			1460.2621026019488
gene-F358_gp48	0.2958080135350799	1.0	phage	gene-F358_gp48			769.4903623526164
gene-PA1642	0.918313471616943	1.0	host	selD			0.2950507033048624
gene-F358_gp54	1.0	0.5287001250664944	phage	gene-F358_gp54			94.74934953824979
gene-PA4702	1.0	0.9217540018287771	host	gene-PA4702			1.0040652288898126
gene-PA2118	0.4619248452870017	1.0	host	ada			0.7513468072757065
gene-PA0783	1.0	0.8407498572330631	host	putP			1.3020218541736281
gene-PA5287	0.93204271799458	1.0	host	amtB			1.4302913445711398
gene-PA0470	0.9095505755059796	1.0	host	fiuA			0.3752145887104741
gene-PA1626	0.7635537098578354	1.0	host	gene-PA1626			0.5767707093600825
gene-PA1645	0.8215175567596119	1.0	host	gene-PA1645			1.013247428176823
gene-PA0786	0.3742103353784421	1.0	host	gene-PA0786			2.0204412773643328
gene-PA1210	0.9064802508180674	1.0	host	gene-PA1210			1.4761998759785064
gene-PA3899	0.6738608775197804	1.0	host	gene-PA3899			0.9999977589287651
gene-PA0070	0.6233098449969887	1.0	host	gene-PA0070			4.509772208923014
gene-PA2325	0.42360591934960545	1.0	host	gene-PA2325			0.2976735327650741
gene-PA2998	0.8019373011510587	1.0	host	nqrB			1.1222844273487314
gene-PA2128	1.0	0.9724615148547143	host	cupA1			1.2223797685613413
gene-PA2530	0.7125434388464504	1.0	host	gene-PA2530			0.6650681008152185
gene-PA1662	0.6848055176120696	1.0	host	gene-PA1662			0.7352615360329153
gene-PA4365	0.7321256308430136	1.0	host	gene-PA4365			0.3601441912343231
gene-PA0737	1.0	0.8402417119549784	host	gene-PA0737			0.5358414753680998
gene-PA4856	0.8073707170182627	1.0	host	retS			1.2430315650056891
gene-PA3737	1.0	0.7486654326789436	host	dsbC			1.333630300921979
gene-PA3445	0.36844013705057743	1.0	host	gene-PA3445			0.9864487870669809
gene-PA3087	0.6927528852625804	1.0	host	gene-PA3087			3.1685034351417336
gene-PA1962	0.5695746892393535	1.0	host	azoR2			0.5735709727947488
gene-PA3476	0.5656761410570889	1.0	host	rhlI			6.132143651540373
gene-PA1163	0.8225012859852119	1.0	host	ndvB			0.46576368557126474
gene-PA3261	0.7677644060088397	1.0	host	gene-PA3261			2.6382276892870746
gene-PA3330	0.5656529788467504	1.0	host	gene-PA3330			0.1725049045850508
gene-PA2493	0.7754121691278292	1.0	host	mexE			0.08288844469341487
gene-PA0976.1	1.0	0.8114888387549749	host	gene-PA0976.1			233.15341493831846
gene-PA2267	0.9736183058893648	1.0	host	gene-PA2267			0.42856477173760804
gene-PA4400	1.0	0.8682150704685737	host	gene-PA4400			0.4517649780289988
gene-PA0029	0.6990110187142373	1.0	host	gene-PA0029			0.3089918162106118
gene-PA5414	0.8808128398805313	1.0	host	gene-PA5414			1.243228054088983
gene-PA2950	0.9592020530527278	1.0	host	gene-PA2950			0.9813301450147645
gene-PA5255	0.8221095989851853	1.0	host	algQ			19.386426160934683
gene-PA2958	0.9792953828433046	1.0	host	gene-PA2958			0.7550088346057574
gene-PA1815	1.0	0.7210775531013666	host	rnhA			5.275147597470091
gene-PA1572	1.0	0.7914697463940691	host	gene-PA1572			1.2139473021567295
gene-PA0289	0.48189585534928225	1.0	host	gpuR			1.9972234030631508
gene-PA0236	0.7198306024830576	1.0	host	gene-PA0236			0.3840061659899941
gene-PA2494	0.5479269484571877	1.0	host	mexF			0.36449516220252454
gene-PA2984	0.519912561876527	1.0	host	gene-PA2984			0.24808301329581334
