Geneid	10_R1	10_R2	15_R1	15_R2	20_R1	20_R2	25_R1	25_R2	35_R1	35_R2	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA0008	25.247608725148243	31.201786445870866	19.914054185003252	26.634598762195314	14.671023204130744	21.337229327619188	21.489009309536627	25.80860255457188	25.39592620423995	20.375082328929935	host	glyS	None	None	0.8168161477206402
gene-PA4833	21.198009598249868	27.737471200753006	20.149301869076204	19.174191932448185	13.28326131528499	20.301341031794216	18.773012926782428	20.612241248400803	23.0676393093075	21.176785207316133	host	gene-PA4833	None	None	0.5688975942672907
gene-PHIKZ_p28	22.802192227811133	49.082944904619964	34.42539159473824	35.98560187791675	36.18264465437523	33.80557075072695	51.34372421629174	34.151112845875865	232.74056535085325	102.50548763472094	phage	gene-PHIKZ_p28	early	late	57.291672169569836
gene-PA3739	8.263042003537354	9.712749933396159	6.480846621506064	8.629051996700776	3.949861592491687	6.416501174012638	6.518831621983156	8.314568323587423	10.91544872308853	8.870056902137618	host	gene-PA3739	None	None	0.45849135576521727
gene-PA2700	1.1872564144358737	1.6175330708548104	1.1518125102868682	1.891515959864961	0.9850281203275268	1.2030541233426801	0.8063470940194287	1.540455395953116	1.421599630350223	1.190370341677952	host	opdB	None	None	0.07097432490162339
gene-PA4317	59.9439501904398	73.07535085423751	49.6190968219449	71.93048582562211	35.66465345306658	48.4652904560317	44.05465519470871	55.39143912806695	61.197873590256364	49.20877474428473	host	gene-PA4317	None	None	2.3243218595377146
gene-PA5130	119.93029355640324	115.6559724860473	99.33996725018166	112.33708544996499	66.52437667168704	98.12183749928742	80.9041595488885	79.60461780026779	108.7140110968461	76.44751367284188	host	gene-PA5130	None	None	3.290001974046432
gene-PA1786	2.338404884219438	1.8928421634330763	1.7547540162794422	1.0411530972327092	0.7612057080163093	0.9497923103742224	1.5551041808923625	2.00556576679668	1.9481441419059133	1.4270713049315988	host	gene-PA1786	None	None	0.15315681215885976
gene-PA0760	58.55699057624897	70.94775786699644	57.75489361304939	73.36349083879958	39.699116513368224	62.87707865249063	51.970823138017444	73.79318893363764	68.86860431474413	53.632902198971635	host	gene-PA0760	None	None	1.7772568194992537
gene-PA1777	874.084035399427	803.1642789029166	773.3887592619437	835.2534374023218	467.36789988825365	563.3857902053647	581.7648955092802	766.7946448385973	649.4054317975501	497.3414400054979	host	oprF	None	None	28.76470767042489
gene-PA2082	12.93900798057996	14.754824833719635	11.280104548182269	18.108296451696287	9.029335934258365	15.06813530926093	8.940596655263823	10.66774803781028	15.852773068676951	7.498746364539334	host	gene-PA2082	None	None	0.8785676981391037
gene-PA0762	598.4443946183949	668.9658031932939	577.999534433116	634.0009810289424	598.035378891869	748.7984511598086	922.568781265989	964.7395984519675	1595.1246733395426	1309.650822998378	host	algU	None	None	124.61143320166013
gene-PA3638	11.655000110782073	14.912571441090344	15.477278308864184	10.418581670502483	5.9552748145438485	7.20026901957885	7.073442267490091	10.20164920979136	8.799013553531642	7.2510119208403045	host	gene-PA3638	None	None	0.9979340581179934
gene-PA3448	0.7239773380336235	1.6224546928143686	0.48448781508764155	1.3153125334946139	0.6693074189030676	0.5670611867863877	0.5002539125584567	1.1176727840468466	1.252156442086257	2.1933231612558473	host	gene-PA3448	None	None	0.2734930684014901
gene-PA4949	15.331143695735216	21.088373299952043	18.07289957107401	17.862624088074963	11.733948155785722	15.416623716309845	14.31309653725074	22.337407805751806	22.372027723716087	17.819673240172165	host	gene-PA4949	None	None	0.6398827869928357
gene-PA5296	29.53719482858075	37.14187024871988	35.38123845945713	57.11793755526238	25.80496439198668	33.74860421359285	34.74607710237075	41.64396894788146	54.49870747414528	38.96174803372826	host	rep	None	None	2.319033483483891
gene-PA4946	39.92342960024007	51.418869786646475	39.97671085242997	54.97549972409112	16.12214479339855	22.0250500388246	17.479516967462725	40.70482272429052	35.43365729884785	16.305911954644884	host	mutL	None	None	5.703506164210272
gene-PA0353	16.95382493878086	20.591249304820575	14.729487438870416	15.318134056473163	8.307200563601151	12.28015865348988	10.697381789756014	12.757919807023772	13.009762446406802	12.379515661286039	host	ilvD	None	None	0.76611339767131
gene-PA0014	18.23203003289803	21.351871843577964	20.61018537133183	18.92026490488406	18.74305940481301	22.58897584725995	30.403099508665665	30.64843460527321	45.25651140683186	34.682307846334155	host	gene-PA0014	None	None	2.7249497612470424
gene-PA1974	2.156849152891837	1.6191836148046623	0.7942805045427199	0.6149086094087319	0.7669147508264316	0.8860331043537306	1.566767462249055	0.825318560442	1.7561494100259754	1.578045007008204	host	gene-PA1974	None	None	0.2053108415364512
gene-PA3456	3.546199429299556	4.240915184492619	3.5518675110799793	3.2029366273647466	2.2667892482442316	3.181602841893091	3.2438008155296023	4.01471097577472	4.521145016082439	2.719751869584962	host	gene-PA3456	None	None	0.12236293115734184
gene-PA4183	13.187835057129574	16.145705560730253	10.44587264038813	8.254429296738634	4.326185773892691	6.9973896446397195	6.368973423776648	7.662108651318302	7.151739678838813	6.20427951473311	host	gene-PA4183	None	None	1.337087810465993
gene-PA5265	8.974440794248602	11.448172836172413	7.531443434610462	7.844813559860996	6.112803078146824	6.828145024377375	7.194018421425513	7.425517196763835	10.854702955296368	8.71222401422674	host	gene-PA5265	None	None	0.3231512532414449
gene-PA1260	1.1141500396746153	1.208149980227323	0.9351077284468096	1.6369400508089904	0.4926167742534743	1.7073922594845614	0.6136529138237353	1.2048446137839415	1.2567263561084696	0.8702924612859518	host	gene-PA1260	None	None	0.12590054585867577
gene-PA3158	71.64026014264368	64.24521037360245	54.08899090668446	63.578971453432075	35.495814587146384	44.0501000776492	45.760169936888616	42.841511698349	47.83869612021027	38.452747594535694	host	wbpB	None	None	2.5963973640811964
gene-PA3329	2.2471079905106826	3.0864799278945156	1.5963112157124495	1.7963071845693939	1.5234423944181938	1.3120490213454792	0.5865781392552759	1.5161141143014867	1.0882172239350087	1.1715608780397	host	gene-PA3329	None	None	0.2659269612899648
gene-PA0314	9.554435038251777	8.568442475230897	9.211939076157565	7.149772798801462	4.058381560793568	6.01261375094516	5.293434721084404	7.308603916432577	6.699280575364215	5.075942434993964	host	gene-PA0314	None	None	0.43831726383900754
gene-PA0589	10.881401131706564	19.83864609130037	10.064117988393662	12.904282423203915	9.617525523877413	11.877632966471632	8.400159542710822	13.434822170599814	11.540144506794961	9.225007848776688	host	gene-PA0589	None	None	0.8098791373086783
gene-PA0238	1.0247473350843568	1.4286914248276432	1.7709290186673547	0.6915062216534182	0.8571400156295412	1.3029898593437215	1.067739662221379	1.6322223051337728	2.582572661802905	1.8049534393884685	host	gene-PA0238	None	None	0.19835602903715435
gene-PA0975	43.02428847219943	45.35071927419348	58.66943519860286	50.17545057017755	39.68277382389445	43.27853774624411	46.08733372616641	49.959426716671224	62.83935291813257	46.73924498744634	host	gene-PA0975	None	None	0.9628033957739547
gene-PA1050	8.04961325980781	11.444364573042836	6.491815270586529	8.38467423642793	3.009778644752788	3.400838653907581	2.5956570934636902	5.185568796902984	3.9724747502305235	3.969924545932589	host	gene-PA1050	None	None	1.3225595837557047
gene-PA3010	49.946066644111546	54.82553639852396	42.95009254473034	39.725479696585886	25.32148587699756	27.7794425318765	25.181374692851023	41.65251335537461	28.10475991110367	28.946027874215996	host	gene-PA3010	None	None	2.8861475012260756
gene-PA0121	2.979634622519335	3.9359746826997686	3.890353491637812	2.421248786147228	1.7529480018889865	1.7937649786100016	2.0588681435228997	2.741381847492076	3.766691011500291	2.5764000114419656	host	gene-PA0121	None	None	0.22568018233099857
gene-PA3074	5.8563641001073075	7.674495119195295	5.639448325928418	4.757084341753092	2.947461120723049	3.356963584467968	2.7342100558632283	4.208285910025589	3.167721152466936	3.0826092130086438	host	gene-PA3074	None	None	0.5466340104784704
gene-PHIKZ103	427.0637312713608	414.5329790437992	450.55517613016735	511.9176299253656	366.1520318754835	302.6851411147951	339.19888383973216	365.75581162415136	264.8549836165503	229.03737200953677	phage	gene-PHIKZ103	early	early	18.581904282408164
gene-PA2649	36.00313038660706	38.804254368944044	28.178885754327403	29.263678234936634	12.47220703602739	20.46427178187015	17.60818443074513	17.6014975858621	16.65856588968554	12.183673976079769	host	nuoN	None	None	3.566326971411238
gene-PA3676	21.073667836621997	28.406730084292324	18.010284219210515	20.96936365533275	8.981722851784017	12.89152259433966	10.443626596648958	12.9037505652221	10.21618087398056	8.21663460439186	host	gene-PA3676	None	None	2.6006727554506375
gene-PA3471	13.554820544246043	17.70434788262325	11.264589056717764	11.651573858655828	5.27745938267817	8.455735395885515	6.736457554068894	8.52266709959026	8.556771721938121	6.330800028115509	host	gene-PA3471	None	None	1.3156738516109585
gene-PA1030	28.389296542336997	42.892659425689644	22.246361289547764	22.908359958364525	18.64941902009672	22.333659836725783	22.62501987684466	18.746973321479476	49.465148337177325	36.01393719697735	host	gene-PA1030	None	None	3.652057669190305
gene-PA0250	27.18659727995228	30.472911555250963	20.709605146252898	17.06277845174737	14.301637836101179	19.064988176438895	19.291400880846233	18.92050159966916	27.642432904262815	119.27843639179252	host	gene-PA0250	None	None	28.10186169222047
gene-PA1111	3.764914201793443	4.359340501397168	3.3012899382358705	5.634343592998563	2.654704906706878	3.2033504542019493	6.246493165627096	7.060085828714721	8.939674598548518	6.676344260419325	host	gene-PA1111	None	None	0.7280470530101942
gene-PA0474	1.8680402919633006	2.238871171087928	0.9869196233266773	0.5358680692015093	0.27268080029384234	0.9451019779773128	0.3396785826014212	1.7707984438602298	0.5101378097388454	1.3507545739000266	host	gene-PA0474	None	None	0.40318410378473346
gene-PA2174	2.7061288848829617	2.37550131190328	1.0945299780732753	1.2642324351064735	2.501780158035738	0.6881810519252277	0.7420163212166967	1.878863813527151	2.5407834601556085	1.4980362526075723	host	gene-PA2174	None	None	0.31120387733782434
gene-PA2006	11.80141920940988	15.796913315167437	11.15776347129606	14.596761042440228	4.162765654153225	5.123668151118691	3.9654273556463027	6.335498391954798	4.1840349406296875	3.452337931074859	host	gene-PA2006	None	None	2.5564117500737753
gene-PHIKZ131	153.2059210954098	156.250752742405	143.84137166505718	159.02162605404118	119.82943640374027	167.08839826973255	127.68966718114693	134.14191431732846	107.38863455192875	126.00739347843287	phage	gene-PHIKZ131	early	early	2.4366237564271747
gene-PA0335	14.551501694880708	19.476418608251798	13.022533279569897	14.933020735776006	7.261064429842913	9.949582749807032	10.727922207388922	13.629113842161468	13.205081010808737	8.815174962696185	host	gene-PA0335	None	None	0.8877845592453883
gene-PA1434	6.859533181789165	4.6564757549938	4.7798935215094565	3.5867135892353126	4.485484593068877	4.586524304889901	5.972919614230873	5.69185214097931	8.275807073116312	6.306286302516445	host	gene-PA1434	None	None	0.3118460040871952
gene-PA1189	7.7558616433923335	6.155932350796842	3.0252424968980396	2.7019371922991766	3.6220552087224243	4.0138367136988276	2.302038586907222	2.4001786136659744	3.733839992968055	3.2955156772862093	host	gene-PA1189	None	None	0.7035663677213659
gene-PA1842	26.874916336096636	36.9929185824977	26.172506094769446	31.926222403914718	12.067815583252278	17.92569454097465	17.81207112897535	22.297007560530524	15.367374516513152	15.650033127354089	host	gene-PA1842	None	None	2.603152984371656
gene-PA4301	2.5645976889665647	2.4882369673834357	2.327689176790038	1.7165943233743268	2.287745697380542	2.1625214750328343	2.435322719328833	2.5082738248383403	3.9686992316971192	2.520117073338902	host	tadB	None	None	0.11883055468371251
gene-PHIKZ040	626.9598779834656	663.4071279760054	1119.6633776318895	1572.9258882690592	2348.111956095556	2090.4657819092595	3316.5815942279196	4382.867561029621	3323.4020767886523	3225.266976642468	phage	gene-PHIKZ040	early	middle	648.8799752826723
gene-PA2356	1.2855967564558672	1.3187068416093817	1.7439024757735788	0.7953853278462193	0.48183125706372665	1.298896697481909	1.0803913033003318	0.7450068247355118	1.045648966035382	0.6242411895087718	host	msuD	None	None	0.1279694475478638
gene-PA4930	17.044053301617943	20.246059436121435	14.245519696893423	16.725352967696136	10.56163378296902	12.123104759291158	13.752724785826342	18.106114610023322	17.610411911123986	16.684004159517254	host	alr	None	None	0.5030918152012915
gene-PA0395	49.8984767233126	65.8728741456119	36.45001137256353	38.95993849212017	23.154156651038004	25.271205063306404	29.197589469696073	30.323548507594122	33.4162445283715	29.39585288417215	host	pilT	None	None	4.152766450591526
gene-PA0810	6.409571447121041	8.549535515967637	5.036793935616918	6.863233347850101	3.093878311026288	3.089756466464292	2.8088805868963673	6.2756318477464195	6.062791661896277	5.335080935374365	host	gene-PA0810	None	None	0.593530131548204
gene-PHIKZ_p07	855.0611136321357	789.9356022712773	1523.0026928480563	2062.0513309195107	2421.980164494237	2127.2995802645537	3572.646692188311	4928.014991679955	2789.9183853720065	2841.930089756189	phage	gene-PHIKZ_p07	early	middle	587.5686180049236
gene-PA5159	3.7298579313884153	4.627540232465646	2.983822230213566	2.8204296604302224	2.2677377948487902	2.4764064486240978	3.28929260367199	2.7378529285723268	4.4982531425832875	3.586667695253527	host	gene-PA5159	None	None	0.17732977005166262
gene-PHIKZ047	285.1082077479712	264.6174190600692	310.154441745029	489.90615598111395	341.0414199205807	386.72622556954343	521.5015065788243	485.17474841934256	425.138590881521	340.332686055202	phage	gene-PHIKZ047	early	middle	19.55651409779465
gene-PA0443	2.1097797007083128	2.9828019195149604	1.2991412159717364	1.7758042454223057	1.950463269707464	1.9681701151036592	1.8145807581625217	2.084340220640311	3.2979331643680285	2.17320752138845	host	gene-PA0443	None	None	0.14293996403107065
gene-PA5457	14.978119117304422	16.241810950972692	11.850152688742194	12.006793925546319	6.177924381657365	7.1374888961828304	6.846646430559896	6.600967413496839	7.50859088709363	4.919214373698414	host	gene-PA5457	None	None	1.5299728960979875
gene-PA1448	12.760449992754795	16.726701606390506	9.853074885098383	11.116676200076101	6.490645304291653	5.856713029550528	6.7870141504338015	8.131217344256157	6.753909457893825	5.90328290909976	host	fliR	None	None	1.2779456351911263
gene-PA2537	11.187173628186232	11.308583976413516	10.004762115591864	9.852317215176322	5.317275605729925	6.953250266547372	8.079497714733805	8.077009228627784	8.460999958668564	7.414306699594102	host	gene-PA2537	None	None	0.38066184878977577
gene-PHIKZ020	828.3226764630045	835.6158954749022	633.8751693417445	811.0737088808473	455.5830324444272	379.6342770840264	432.0830063218892	449.92105644624826	263.7827704799618	261.1317887566031	phage	gene-PHIKZ020	early	early	85.82273763974692
gene-PA2211	1.0369467081210755	1.484251646904274	0.8647408718811871	0.40692481504989614	0.11503721262396474	0.8417314491360441	0.9075787128881722	0.10672222764336207	0.6456431654507262	0.920526254088119	host	gene-PA2211	None	None	0.22368617860582518
