	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
3652	contig_1	Pyrodigal	gene	4116902.0	4118023.0	.	+	0	FKEOJE_03653	MscS Mechanosensitive ion channel		CDS	FKEOJE_03653	mscS	MscS Mechanosensitive ion channel	MscS Mechanosensitive ion channel	No_PHROG	CDS	None	None
3653	contig_1	Pyrodigal	gene	4119125.0	4120615.0	.	+	0	FKEOJE_03654	putative metal-binding motif-containing protein		CDS	FKEOJE_03654	FKEOJE_03654	putative metal-binding motif-containing protein	putative metal-binding motif-containing protein	No_PHROG	CDS	None	None
3654	contig_1	Pyrodigal	gene	4121508.0	4122731.0	.	-	0	FKEOJE_03655	DUF5018 domain-containing protein		CDS	FKEOJE_03655	FKEOJE_03655	DUF5018 domain-containing protein	DUF5018 domain-containing protein	No_PHROG	CDS	None	None
3655	contig_1	Pyrodigal	gene	4122740.0	4124134.0	.	-	0	FKEOJE_03656	PQQ-binding-like beta-propeller repeat protein		CDS	FKEOJE_03656	FKEOJE_03656	PQQ-binding-like beta-propeller repeat protein	PQQ-binding-like beta-propeller repeat protein	No_PHROG	CDS	None	None
3656	contig_1	Pyrodigal	gene	4124178.0	4124867.0	.	-	0	FKEOJE_03657	Fibronectin type-III domain-containing protein		CDS	FKEOJE_03657	FKEOJE_03657	Fibronectin type-III domain-containing protein	Fibronectin type-III domain-containing protein	No_PHROG	CDS	None	None
3657	contig_1	Pyrodigal	gene	4124864.0	4128661.0	.	-	0	FKEOJE_03658	Secretion system C-terminal sorting domain-containing protein		CDS	FKEOJE_03658	FKEOJE_03658	Secretion system C-terminal sorting domain-containing protein	Secretion system C-terminal sorting domain-containing protein	No_PHROG	CDS	None	None
3658	contig_1	Pyrodigal	gene	4129313.0	4130107.0	.	-	0	FKEOJE_03659	DUF2290 domain-containing protein		CDS	FKEOJE_03659	FKEOJE_03659	DUF2290 domain-containing protein	DUF2290 domain-containing protein	No_PHROG	CDS	None	None
3659	contig_1	Pyrodigal	gene	4130100.0	4132355.0	.	-	0	FKEOJE_03660	DEAD/DEAH box helicase		CDS	FKEOJE_03660	FKEOJE_03660	DEAD/DEAH box helicase	DEAD/DEAH box helicase	No_PHROG	CDS	None	None
3660	contig_1	Pyrodigal	gene	4132958.0	4133662.0	.	-	0	FKEOJE_03661	hypothetical protein		CDS	FKEOJE_03661	FKEOJE_03661	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3661	contig_1	Pyrodigal	gene	4133944.0	4134450.0	.	-	0	FKEOJE_03662	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen		CDS	FKEOJE_03662	bcp	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	No_PHROG	CDS	None	None
3662	contig_1	Pyrodigal	gene	4134591.0	4135595.0	.	-	0	FKEOJE_03663	NAD(P)-dependent alcohol dehydrogenase		CDS	FKEOJE_03663	FKEOJE_03663	NAD(P)-dependent alcohol dehydrogenase	NAD(P)-dependent alcohol dehydrogenase	No_PHROG	CDS	None	None
3663	contig_1	Pyrodigal	gene	4135632.0	4136351.0	.	-	0	FKEOJE_03664	3-ketoacyl-ACP reductase		CDS	FKEOJE_03664	FKEOJE_03664	3-ketoacyl-ACP reductase	3-ketoacyl-ACP reductase	No_PHROG	CDS	None	None
3664	contig_1	Pyrodigal	gene	4136357.0	4137418.0	.	-	0	FKEOJE_03665	L-dopachrome tautomerase-related protein		CDS	FKEOJE_03665	FKEOJE_03665	L-dopachrome tautomerase-related protein	L-dopachrome tautomerase-related protein	No_PHROG	CDS	None	None
3665	contig_1	Pyrodigal	gene	4137420.0	4138514.0	.	-	0	FKEOJE_03666	L-dopachrome tautomerase-related protein		CDS	FKEOJE_03666	FKEOJE_03666	L-dopachrome tautomerase-related protein	L-dopachrome tautomerase-related protein	No_PHROG	CDS	None	None
3666	contig_1	Pyrodigal	gene	4138561.0	4139013.0	.	-	0	FKEOJE_03667	nuclear transport factor 2 family protein		CDS	FKEOJE_03667	FKEOJE_03667	nuclear transport factor 2 family protein	nuclear transport factor 2 family protein	No_PHROG	CDS	None	None
3667	contig_1	Pyrodigal	gene	4139128.0	4140204.0	.	-	0	FKEOJE_03668	L-dopachrome tautomerase-related protein		CDS	FKEOJE_03668	FKEOJE_03668	L-dopachrome tautomerase-related protein	L-dopachrome tautomerase-related protein	No_PHROG	CDS	None	None
3668	contig_1	Pyrodigal	gene	4140227.0	4140625.0	.	-	0	FKEOJE_03669	DoxX family protein		CDS	FKEOJE_03669	doxX	DoxX family protein	DoxX family protein	No_PHROG	CDS	None	None
3669	contig_1	Pyrodigal	gene	4140652.0	4141737.0	.	-	0	FKEOJE_03670	alkene reductase		CDS	FKEOJE_03670	FKEOJE_03670	alkene reductase	alkene reductase	No_PHROG	CDS	None	None
3670	contig_1	Pyrodigal	gene	4141861.0	4142235.0	.	+	0	FKEOJE_03671	helix-turn-helix domain-containing protein		CDS	FKEOJE_03671	FKEOJE_03671	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	CDS	None	None
3671	contig_1	Pyrodigal	gene	4142901.0	4144454.0	.	-	0	FKEOJE_03672	hypothetical protein		CDS	FKEOJE_03672	FKEOJE_03672	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3672	contig_1	Pyrodigal	gene	4144614.0	4144757.0	.	+	0	FKEOJE_03673	hypothetical protein		CDS	FKEOJE_03673	FKEOJE_03673	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3673	contig_1	Pyrodigal	gene	4145092.0	4145796.0	.	-	0	FKEOJE_03674	hypothetical protein		CDS	FKEOJE_03674	FKEOJE_03674	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3674	contig_1	Pyrodigal	gene	4146078.0	4146584.0	.	-	0	FKEOJE_03675	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen		CDS	FKEOJE_03675	bcp	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen	No_PHROG	CDS	None	None
3675	contig_1	Pyrodigal	gene	4146800.0	4147204.0	.	-	0	FKEOJE_03676	Membrane protein		CDS	FKEOJE_03676	FKEOJE_03676	Membrane protein	Membrane protein	No_PHROG	CDS	None	None
3676	contig_1	Pyrodigal	gene	4147287.0	4147667.0	.	+	0	FKEOJE_03677	Fur family transcriptional regulator		CDS	FKEOJE_03677	FKEOJE_03677	Fur family transcriptional regulator	Fur family transcriptional regulator	No_PHROG	CDS	None	None
3677	contig_1	Pyrodigal	gene	4147858.0	4148190.0	.	-	0	FKEOJE_03678	leucine-rich repeat domain-containing protein		CDS	FKEOJE_03678	FKEOJE_03678	leucine-rich repeat domain-containing protein	leucine-rich repeat domain-containing protein	No_PHROG	CDS	None	None
3678	contig_1	Pyrodigal	gene	4148306.0	4149820.0	.	-	0	FKEOJE_03679	RNA-directed DNA polymerase		CDS	FKEOJE_03679	FKEOJE_03679	RNA-directed DNA polymerase	RNA-directed DNA polymerase	No_PHROG	CDS	None	None
3679	contig_1	Pyrodigal	gene	4150076.0	4151704.0	.	-	0	FKEOJE_03680	SWIM-type domain-containing protein		CDS	FKEOJE_03680	FKEOJE_03680	SWIM-type domain-containing protein	SWIM-type domain-containing protein	No_PHROG	CDS	None	None
3680	contig_1	Pyrodigal	gene	4151694.0	4154735.0	.	-	0	FKEOJE_03681	WGR domain-containing protein		CDS	FKEOJE_03681	FKEOJE_03681	WGR domain-containing protein	WGR domain-containing protein	No_PHROG	CDS	None	None
3681	contig_1	Pyrodigal	gene	4155114.0	4155989.0	.	+	0	FKEOJE_03682	Outer membrane protein beta-barrel domain-containing protein		CDS	FKEOJE_03682	FKEOJE_03682	Outer membrane protein beta-barrel domain-containing protein	Outer membrane protein beta-barrel domain-containing protein	No_PHROG	CDS	None	None
3682	contig_1	Pyrodigal	gene	4156626.0	4157927.0	.	+	0	FKEOJE_03683	Transporter%2C NhaC family		CDS	FKEOJE_03683	nhaC	Transporter%2C NhaC family	Transporter%2C NhaC family	No_PHROG	CDS	None	None
3683	contig_1	Pyrodigal	gene	4157949.0	4159280.0	.	-	0	FKEOJE_03684	histidine kinase		CDS	FKEOJE_03684	FKEOJE_03684	histidine kinase	histidine kinase	No_PHROG	CDS	None	None
3684	contig_1	Pyrodigal	gene	4159715.0	4160428.0	.	+	0	FKEOJE_03685	tetratricopeptide repeat protein		CDS	FKEOJE_03685	FKEOJE_03685	tetratricopeptide repeat protein	tetratricopeptide repeat protein	No_PHROG	CDS	None	None
3685	contig_1	Pyrodigal	gene	4160504.0	4161775.0	.	+	0	FKEOJE_03686	tetratricopeptide repeat-containing sensor histidine kinase		CDS	FKEOJE_03686	FKEOJE_03686	tetratricopeptide repeat-containing sensor histidine kinase	tetratricopeptide repeat-containing sensor histidine kinase	No_PHROG	CDS	None	None
3686	contig_1	Pyrodigal	gene	4161984.0	4162157.0	.	-	0	FKEOJE_03687	Adenylosuccinate synthetase		CDS	FKEOJE_03687	FKEOJE_03687	Adenylosuccinate synthetase	Adenylosuccinate synthetase	No_PHROG	CDS	None	None
3687	contig_1	Pyrodigal	gene	4162283.0	4164778.0	.	-	0	FKEOJE_03688	Putative ABC transport system permease protein		CDS	FKEOJE_03688	FKEOJE_03688	Putative ABC transport system permease protein	Putative ABC transport system permease protein	No_PHROG	CDS	None	None
3688	contig_1	Pyrodigal	gene	4164826.0	4165515.0	.	-	0	FKEOJE_03689	ABC transporter		CDS	FKEOJE_03689	ybbA	ABC transporter	ABC transporter	No_PHROG	CDS	None	None
3689	contig_1	Pyrodigal	gene	4165542.0	4166288.0	.	+	0	FKEOJE_03690	Acyl-CoA thioesterase-1		CDS	FKEOJE_03690	FKEOJE_03690	Acyl-CoA thioesterase-1	Acyl-CoA thioesterase-1	No_PHROG	CDS	None	None
3690	contig_1	Pyrodigal	gene	4166836.0	4167369.0	.	+	0	FKEOJE_03691	DDE-type integrase/transposase/recombinase		CDS	FKEOJE_03691	FKEOJE_03691	DDE-type integrase/transposase/recombinase	DDE-type integrase/transposase/recombinase	No_PHROG	CDS	None	None
3691	contig_1	Pyrodigal	gene	4167709.0	4167966.0	.	+	0	FKEOJE_03692	Alpha/beta hydrolase		CDS	FKEOJE_03692	FKEOJE_03692	Alpha/beta hydrolase	Alpha/beta hydrolase	No_PHROG	CDS	None	None
3692	contig_1	Pyrodigal	gene	4168083.0	4169537.0	.	-	0	FKEOJE_03693	SnoaL-like domain-containing protein		CDS	FKEOJE_03693	FKEOJE_03693	SnoaL-like domain-containing protein	SnoaL-like domain-containing protein	No_PHROG	CDS	None	None
3693	contig_1	Pyrodigal	gene	4169571.0	4170530.0	.	-	0	FKEOJE_03694	Metallo-beta-lactamase domain-containing protein		CDS	FKEOJE_03694	FKEOJE_03694	Metallo-beta-lactamase domain-containing protein	Metallo-beta-lactamase domain-containing protein	No_PHROG	CDS	None	None
3694	contig_1	Pyrodigal	gene	4170627.0	4171505.0	.	-	0	FKEOJE_03695	HTH araC/xylS-type domain-containing protein		CDS	FKEOJE_03695	FKEOJE_03695	HTH araC/xylS-type domain-containing protein	HTH araC/xylS-type domain-containing protein	No_PHROG	CDS	None	None
3695	contig_1	Pyrodigal	gene	4171667.0	4172425.0	.	-	0	FKEOJE_03696	Phosphoribosyltransferase		CDS	FKEOJE_03696	prsA	Phosphoribosyltransferase	Phosphoribosyltransferase	No_PHROG	CDS	None	None
3696	contig_1	Pyrodigal	gene	4172400.0	4173428.0	.	-	0	FKEOJE_03697	ADP-ribosylglycohydrolase		CDS	FKEOJE_03697	FKEOJE_03697	ADP-ribosylglycohydrolase	ADP-ribosylglycohydrolase	No_PHROG	CDS	None	None
3697	contig_1	Pyrodigal	gene	4173438.0	4174892.0	.	-	0	FKEOJE_03698	nicotinate phosphoribosyltransferase		CDS	FKEOJE_03698	pncB	nicotinate phosphoribosyltransferase	nicotinate phosphoribosyltransferase	No_PHROG	CDS	None	None
3698	contig_1	Pyrodigal	gene	4174904.0	4175335.0	.	-	0	FKEOJE_03699	Nucleoside 2-deoxyribosyltransferase like		CDS	FKEOJE_03699	FKEOJE_03699	Nucleoside 2-deoxyribosyltransferase like	Nucleoside 2-deoxyribosyltransferase like	No_PHROG	CDS	None	None
3699	contig_1	Pyrodigal	gene	4175434.0	4176108.0	.	-	0	FKEOJE_03700	NUDIX hydrolase		CDS	FKEOJE_03700	nadQ	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	CDS	None	None
3700	contig_1	Pyrodigal	gene	4176274.0	4178037.0	.	-	0	FKEOJE_03701	Cellulase		CDS	FKEOJE_03701	cTD-A	Cellulase	Cellulase	No_PHROG	CDS	None	None
3701	contig_1	Pyrodigal	gene	4178247.0	4178507.0	.	-	0	FKEOJE_03702	Cold-shock DNA-binding protein family		CDS	FKEOJE_03702	FKEOJE_03702	Cold-shock DNA-binding protein family	Cold-shock DNA-binding protein family	No_PHROG	CDS	None	None
3702	contig_1	Pyrodigal	gene	4178706.0	4179953.0	.	+	0	FKEOJE_03703	Miniconductance mechanosensitive channel		CDS	FKEOJE_03703	FKEOJE_03703	Miniconductance mechanosensitive channel	Miniconductance mechanosensitive channel	No_PHROG	CDS	None	None
3703	contig_1	Pyrodigal	gene	4180031.0	4180453.0	.	-	0	FKEOJE_03704	hypothetical protein		CDS	FKEOJE_03704	FKEOJE_03704	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3704	contig_1	Pyrodigal	gene	4180654.0	4181454.0	.	-	0	FKEOJE_03705	Outer membrane lipoprotein-sorting protein		CDS	FKEOJE_03705	FKEOJE_03705	Outer membrane lipoprotein-sorting protein	Outer membrane lipoprotein-sorting protein	No_PHROG	CDS	None	None
3705	contig_1	Pyrodigal	gene	4181505.0	4182074.0	.	-	0	FKEOJE_03706	Outer membrane protein beta-barrel domain-containing protein		CDS	FKEOJE_03706	FKEOJE_03706	Outer membrane protein beta-barrel domain-containing protein	Outer membrane protein beta-barrel domain-containing protein	No_PHROG	CDS	None	None
3706	contig_1	Pyrodigal	gene	4182715.0	4184736.0	.	+	0	FKEOJE_03707	Histidine kinase domain-containing protein		CDS	FKEOJE_03707	FKEOJE_03707	Histidine kinase domain-containing protein	Histidine kinase domain-containing protein	No_PHROG	CDS	None	None
3707	contig_1	Pyrodigal	gene	4184737.0	4185381.0	.	+	0	FKEOJE_03708	DNA-binding response regulator		CDS	FKEOJE_03708	FKEOJE_03708	DNA-binding response regulator	DNA-binding response regulator	No_PHROG	CDS	None	None
3708	contig_1	Pyrodigal	gene	4185507.0	4186295.0	.	-	0	FKEOJE_03709	GLPGLI family protein		CDS	FKEOJE_03709	FKEOJE_03709	GLPGLI family protein	GLPGLI family protein	No_PHROG	CDS	None	None
3709	contig_1	Pyrodigal	gene	4186500.0	4187069.0	.	+	0	FKEOJE_03710	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases		CDS	FKEOJE_03710	crp	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	No_PHROG	CDS	None	None
3710	contig_1	Pyrodigal	gene	4187138.0	4187878.0	.	+	0	FKEOJE_03711	Fatty acid desaturase		CDS	FKEOJE_03711	oLE1	Fatty acid desaturase	Fatty acid desaturase	No_PHROG	CDS	None	None
3711	contig_1	Pyrodigal	gene	4188152.0	4188445.0	.	+	0	FKEOJE_03712	hypothetical protein		CDS	FKEOJE_03712	FKEOJE_03712	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3712	contig_1	Pyrodigal	gene	4188397.0	4189089.0	.	+	0	FKEOJE_03713	hypothetical protein		CDS	FKEOJE_03713	FKEOJE_03713	hypothetical protein	hypothetical protein	No_PHROG	CDS	None	None
3713	contig_1	Pyrodigal	gene	4189411.0	4190727.0	.	+	0	FKEOJE_03714	WD40 repeat domain-containing protein		CDS	FKEOJE_03714	FKEOJE_03714	WD40 repeat domain-containing protein	WD40 repeat domain-containing protein	No_PHROG	CDS	None	None
3714	contig_1	Pyrodigal	gene	4190826.0	4191224.0	.	-	0	FKEOJE_03715	Globin family protein		CDS	FKEOJE_03715	yjbI	Globin family protein	Globin family protein	No_PHROG	CDS	None	None
3715	contig_1	Pyrodigal	gene	4191374.0	4191712.0	.	-	0	FKEOJE_03716	Cupin type-2 domain-containing protein		CDS	FKEOJE_03716	qdoI	Cupin type-2 domain-containing protein	Cupin type-2 domain-containing protein	No_PHROG	CDS	None	None
3716	contig_1	Pyrodigal	gene	4191833.0	4192219.0	.	-	0	FKEOJE_03717	DUF4149 domain-containing protein		CDS	FKEOJE_03717	FKEOJE_03717	DUF4149 domain-containing protein	DUF4149 domain-containing protein	No_PHROG	CDS	None	None
3717	contig_1	Pyrodigal	gene	4192262.0	4192693.0	.	-	0	FKEOJE_03718	Transcriptional regulator%2C BadM/Rrf2 family		CDS	FKEOJE_03718	iscR	Transcriptional regulator%2C BadM/Rrf2 family	Transcriptional regulator%2C BadM/Rrf2 family	No_PHROG	CDS	None	None
3718	contig_1	Pyrodigal	gene	4193230.0	4194606.0	.	+	0	FKEOJE_03719	Right handed beta helix domain-containing protein		CDS	FKEOJE_03719	pgu1	Right handed beta helix domain-containing protein	Right handed beta helix domain-containing protein	No_PHROG	CDS	None	None
3719	contig_1	Pyrodigal	gene	4194946.0	4195806.0	.	+	0	FKEOJE_03720	RNA polymerase%2C sigma 70 subunit%2C RpoD subfamily		CDS	FKEOJE_03720	rpoD	RNA polymerase%2C sigma 70 subunit%2C RpoD subfamily	RNA polymerase%2C sigma 70 subunit%2C RpoD subfamily	No_PHROG	CDS	None	None
3720	contig_1	Pyrodigal	gene	4196275.0	4196652.0	.	-	0	FKEOJE_03721	DoxX family protein		CDS	FKEOJE_03721	doxX	DoxX family protein	DoxX family protein	No_PHROG	CDS	None	None
3721	contig_1	Pyrodigal	gene	4196889.0	4197518.0	.	-	0	FKEOJE_03722	3-hexulose-6-phosphate synthase		CDS	FKEOJE_03722	ulaD	3-hexulose-6-phosphate synthase	3-hexulose-6-phosphate synthase	No_PHROG	CDS	None	None
3722	contig_1	Pyrodigal	gene	4197566.0	4198150.0	.	-	0	FKEOJE_03723	3-hexulose-6-phosphate isomerase		CDS	FKEOJE_03723	FKEOJE_03723	3-hexulose-6-phosphate isomerase	3-hexulose-6-phosphate isomerase	No_PHROG	CDS	None	None
3723	contig_1	Pyrodigal	gene	4198384.0	4199226.0	.	+	0	FKEOJE_03724	Transcriptional regulator%2C AraC family		CDS	FKEOJE_03724	araC	Transcriptional regulator%2C AraC family	Transcriptional regulator%2C AraC family	No_PHROG	CDS	None	None
3724	contig_1	Pyrodigal	gene	4199336.0	4200475.0	.	-	0	FKEOJE_03725	Phytase-like domain-containing protein		CDS	FKEOJE_03725	FKEOJE_03725	Phytase-like domain-containing protein	Phytase-like domain-containing protein	No_PHROG	CDS	None	None
3725	contig_1	Pyrodigal	gene	4200669.0	4201904.0	.	-	0	FKEOJE_03726	TonB-dependent receptor		CDS	FKEOJE_03726	FKEOJE_03726	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	CDS	None	None
3726	contig_1	Pyrodigal	gene	4202038.0	4204395.0	.	+	0	FKEOJE_03727	TonB-dependent receptor		CDS	FKEOJE_03727	fiu	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	CDS	None	None
3727	contig_1	Pyrodigal	gene	4204462.0	4205517.0	.	+	0	FKEOJE_03728	Peptidase M29 aminopeptidase II		CDS	FKEOJE_03728	ampS	Peptidase M29 aminopeptidase II	Peptidase M29 aminopeptidase II	No_PHROG	CDS	None	None
3728	contig_1	Pyrodigal	gene	4205517.0	4206785.0	.	+	0	FKEOJE_03729	Cytosine permease		CDS	FKEOJE_03729	codB	Cytosine permease	Cytosine permease	No_PHROG	CDS	None	None
3729	contig_1	Pyrodigal	gene	4206786.0	4208231.0	.	+	0	FKEOJE_03730	Peptidase M20 dimerisation domain-containing protein		CDS	FKEOJE_03730	pepD2	Peptidase M20 dimerisation domain-containing protein	Peptidase M20 dimerisation domain-containing protein	No_PHROG	CDS	None	None
3730	contig_1	Pyrodigal	gene	4208238.0	4209512.0	.	+	0	FKEOJE_03731	Cytosine permease		CDS	FKEOJE_03731	codB	Cytosine permease	Cytosine permease	No_PHROG	CDS	None	None
3731	contig_1	Pyrodigal	gene	4209723.0	4210691.0	.	+	0	FKEOJE_03732	Ornithine cyclodeaminase		CDS	FKEOJE_03732	FKEOJE_03732	Ornithine cyclodeaminase	Ornithine cyclodeaminase	No_PHROG	CDS	None	None
3732	contig_1	Pyrodigal	gene	4210827.0	4212086.0	.	-	0	FKEOJE_03733	Caldesmon		CDS	FKEOJE_03733	FKEOJE_03733	Caldesmon	Caldesmon	No_PHROG	CDS	None	None
3733	contig_1	Pyrodigal	gene	4212444.0	4213343.0	.	+	0	FKEOJE_03734	Uncharacterized membrane protein		CDS	FKEOJE_03734	FKEOJE_03734	Uncharacterized membrane protein	Uncharacterized membrane protein	No_PHROG	CDS	None	None
3734	contig_1	Pyrodigal	gene	4213371.0	4214177.0	.	-	0	FKEOJE_03735	Glycosyl transferase family 28 C-terminal domain-containing protein		CDS	FKEOJE_03735	FKEOJE_03735	Glycosyl transferase family 28 C-terminal domain-containing protein	Glycosyl transferase family 28 C-terminal domain-containing protein	No_PHROG	CDS	None	None
3735	contig_1	Pyrodigal	gene	4214177.0	4214794.0	.	-	0	FKEOJE_03736	Lipoprotein		CDS	FKEOJE_03736	FKEOJE_03736	Lipoprotein	Lipoprotein	No_PHROG	CDS	None	None
3736	contig_1	Pyrodigal	gene	4214791.0	4215846.0	.	-	0	FKEOJE_03737	Glycosyl transferase family 1 domain-containing protein		CDS	FKEOJE_03737	FKEOJE_03737	Glycosyl transferase family 1 domain-containing protein	Glycosyl transferase family 1 domain-containing protein	No_PHROG	CDS	None	None
3737	contig_1	Pyrodigal	gene	4215895.0	4216281.0	.	-	0	FKEOJE_03738	FHA domain-containing protein		CDS	FKEOJE_03738	FKEOJE_03738	FHA domain-containing protein	FHA domain-containing protein	No_PHROG	CDS	None	None
3738	contig_1	Pyrodigal	gene	4216288.0	4217214.0	.	-	0	FKEOJE_03739	Galanin		CDS	FKEOJE_03739	FKEOJE_03739	Galanin	Galanin	No_PHROG	CDS	None	None
3739	contig_1	Pyrodigal	gene	4217217.0	4218362.0	.	-	0	FKEOJE_03740	Glycosyltransferase involved in cell wall bisynthesis		CDS	FKEOJE_03740	FKEOJE_03740	Glycosyltransferase involved in cell wall bisynthesis	Glycosyltransferase involved in cell wall bisynthesis	No_PHROG	CDS	None	None
3740	contig_1	Pyrodigal	gene	4218375.0	4218926.0	.	-	0	FKEOJE_03741	LemA protein		CDS	FKEOJE_03741	lemA	LemA protein	LemA protein	No_PHROG	CDS	None	None
3741	contig_1	Pyrodigal	gene	4219319.0	4219492.0	.	+	0	FKEOJE_03742	YHYH domain-containing protein		CDS	FKEOJE_03742	FKEOJE_03742	YHYH domain-containing protein	YHYH domain-containing protein	No_PHROG	CDS	None	None
3742	contig_1	Pyrodigal	gene	4219603.0	4220307.0	.	+	0	FKEOJE_03743	YHYH protein		CDS	FKEOJE_03743	FKEOJE_03743	YHYH protein	YHYH protein	No_PHROG	CDS	None	None
3743	contig_1	Pyrodigal	gene	4220312.0	4220917.0	.	+	0	FKEOJE_03744	LPXTG-motif cell wall anchor domain-containing protein		CDS	FKEOJE_03744	FKEOJE_03744	LPXTG-motif cell wall anchor domain-containing protein	LPXTG-motif cell wall anchor domain-containing protein	No_PHROG	CDS	None	None
3744	contig_1	Pyrodigal	gene	4221026.0	4221580.0	.	+	0	FKEOJE_03745	Heavy metal binding domain-containing protein		CDS	FKEOJE_03745	FKEOJE_03745	Heavy metal binding domain-containing protein	Heavy metal binding domain-containing protein	No_PHROG	CDS	None	None
3745	contig_1	Pyrodigal	gene	4221658.0	4222431.0	.	-	0	FKEOJE_03746	Alginate lyase 2 domain-containing protein		CDS	FKEOJE_03746	FKEOJE_03746	Alginate lyase 2 domain-containing protein	Alginate lyase 2 domain-containing protein	No_PHROG	CDS	None	None
3746	contig_1	Pyrodigal	gene	4222799.0	4224274.0	.	+	0	FKEOJE_03747	Iota-carrageenase		CDS	FKEOJE_03747	FKEOJE_03747	Iota-carrageenase	Iota-carrageenase	No_PHROG	CDS	None	None
3747	contig_1	Pyrodigal	gene	4224353.0	4225291.0	.	-	0	FKEOJE_03748	GH16 domain-containing protein		CDS	FKEOJE_03748	FKEOJE_03748	GH16 domain-containing protein	GH16 domain-containing protein	No_PHROG	CDS	None	None
