Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS10200	100.48310403156631	147.0158886872709	124.16254878096719	132.56054660673945	142.39281595760542	146.24295801185926	131.31093676841283	154.54856167499278	144.76919513376492	100.33860869719737	242.8373610070923	246.20031118574292	201.16743942748846	253.9175681532234	261.57445431797584	host	eco	None	None	17.74973916572352
gene-R0792_RS00205	3.730381547824537	6.597222230839049	3.912202893960088	3.569671884249494	2.321527024826386	3.6710284366153254	3.9948146755356464	7.034129804521866	6.379579012553191	4.562402162419771	5.999357475629101	4.971168161011752	3.4888247682981075	5.8391108449467	5.9679142964190035	host	ltaE	None	None	0.3874991171322929
gene-R0792_RS27840	25.297121832413357	64.01010856486782	28.792749764066933	44.84640896911223	44.405221066575514	55.50937650494388	39.322546136165386	149.07792911071994	60.48304932697855	27.876063238338617	51.69608588516964	59.35565603882085	37.47373488271803	50.81130251787225	49.87670205078976	host	gene-R0792_RS27840	None	None	15.239873022119847
gene-R0792_RS14510	2.7247466826295565	4.937360798892042	3.7348986076278283	3.246523343520299	4.1843478749885605	3.533192120241518	3.7699906869725726	3.9346755771119533	3.6611542001878696	3.2427257236434714	6.630408503639496	4.829668745043104	6.1686644830042185	4.4871825548692605	5.427662178403915	host	gene-R0792_RS14510	None	None	0.26922251086481763
gene-R0792_RS01710	1.8659590535019759	3.8601769059393667	1.2091607229514112	2.0488030572527354	3.3220975442887988	4.531351921556114	3.0170019179012098	4.90385938727072	5.356523667430444	0.6381267488294382	4.096399761985175	3.9072688240799405	2.5087553814413406	3.0144471089420835	2.9832974914949646	host	gene-R0792_RS01710	None	None	0.5346396387633334
gene-R0792_RS15760	0.8310869996815916	1.3944131362865135	0.6464982065076709	1.1065860149333822	0.6112482735002667	0.7225786925824351	0.5915131081064875	1.11123402465986	0.7642504570245571	0.7413724517071529	1.1757965887427189	0.7577770365261354	0.3484317690688262	0.8302826112656826	1.321452085569869	host	gene-R0792_RS15760_gene_dctP	None	None	0.09398489559304221
gene-R0792_RS06780	0.48337403923086675	1.4318248913733087	0.32749617176373985	0.5605625506304871	1.0114894787664268	0.5751997642517529	0.5633277243859097	1.7721463940169	1.2980772683116115	0.1988240589679209	0.46326194875199744	1.1515998467499373	0.4118446555076296	0.4648689503106438	0.6694071148799191	host	malQ	None	None	0.26157397675912003
gene-R0792_RS15835	25.884602539632567	43.00204426013352	22.869605830490652	36.66887099214385	35.54160907049929	34.95873533075252	34.689952343269944	64.20203706103729	43.14511761333813	19.222644379796435	42.61075852517032	43.745808392706074	27.231041411460065	38.11386934303676	45.441284780362075	host	gene-R0792_RS15835	None	None	3.0669296615541586
gene-R0792_RS14810	6.990659073164416	9.587596000156442	6.003047435855601	7.735178342106966	7.189264103694991	7.881578315494205	7.587518085478756	13.679670041190933	7.580753335367017	5.483485633801601	6.3246162117940905	9.011160973117253	5.4717055120780245	7.028064888825644	8.088920019074259	host	truD	None	None	0.49388681320761196
gene-R0792_RS28870	11.776494892924054	17.905888103092057	12.65478797046041	15.471937065936704	21.536627630312474	18.674997784972412	17.05195787646056	23.362930273822197	18.63964214204901	9.70046156645483	21.62058787197509	44.67879314265326	16.878590796231485	18.585108717974858	23.23288960043239	host	gene-R0792_RS28870	None	None	3.1115669529004584
gene-R0792_RS05120	6.657339976901476	11.733772294738253	9.30011208748688	10.144426980343306	9.975627645284488	9.241041459507459	9.616058437182096	12.814146387357498	8.868322889913081	4.664194534007733	6.313568339400591	8.524818652463196	7.0850444731734905	7.99723182783265	10.427162059314465	host	gene-R0792_RS05120	None	None	0.4730590278070193
gene-R0792_RS20460	23.232229224562236	20.40471181773683	19.892894127787027	21.301688520707057	19.42215623069291	17.235985389472848	16.835705924719885	21.838895399465304	21.912419775714167	14.308369535454073	19.462237900738213	16.711391636905162	14.374881782703303	16.579636816850893	17.77080537735306	host	gene-R0792_RS20460	None	None	0.3761275659474129
gene-R0792_RS01425	14.721213990012139	24.50578677128109	13.193149555640177	20.081718156965593	19.488898213552414	18.84404445059547	17.170031014735567	31.357020017917964	24.48474731460235	12.171970469908105	21.878336815750387	28.73380699748189	18.281895106441684	21.69051573224808	32.13794453881323	host	gene-R0792_RS01425	None	None	1.6440254133531644
gene-R0792_RS15175	20.240059475438848	27.19865686512071	19.397376639615494	18.208188731914053	22.39856803670347	17.307624686375796	22.250337191740083	25.502526888688585	23.39955075772247	17.73961719404958	21.015945968444207	21.286317802227014	16.199799929876438	22.745373640199357	17.49402677785765	host	gene-R0792_RS15175	None	None	0.4519541032006243
gene-R0792_RS09220	2.656697171570991	3.38550271269892	2.6970530308889344	2.2833066329887206	4.378440678571961	3.454649253224072	2.5422452709218315	4.13218608267482	2.77152039431569	1.7667642690578644	2.224486007241583	4.538199734484947	2.250362203952131	3.1558724847653927	3.4448981373871166	host	gene-R0792_RS09220	None	None	0.21373323243408487
gene-R0792_RS02735	13.221634873575265	16.822784039258245	15.074111605543319	16.776058857460935	15.444404192081981	16.634509804806317	17.09794481787496	17.539796163055335	15.82688060959222	13.149305280664304	15.331229055265768	17.444812133749725	16.759868788451374	15.973288284541296	16.82811497629684	host	gene-R0792_RS02735	None	None	0.10877679976984568
gene-R0792_RS23195	22.669388982076963	37.84272404588661	25.65930714432117	35.04135500841604	37.78342503412064	42.76802866070481	38.20682889178721	71.20918039145506	49.46510113988137	19.88572218209692	57.68765213698784	59.876986335132806	33.22815944609478	42.68916161262974	52.56840159378254	host	dadA	None	None	4.614117659497449
gene-R0792_RS03985	12.318513294932064	25.19778991761516	8.515921451538508	18.310500876069913	17.687579831532805	28.913338376745145	19.366922347493787	42.24711283609094	30.927629224492648	9.85999528977771	16.796031978022686	20.583899854664285	8.659534423295895	10.93679986880666	15.401961471770234	host	gene-R0792_RS03985	None	None	4.381968221441862
gene-R0792_RS01650	359.9117893085382	611.5988886897825	391.1101485487689	498.20139687935216	538.590501047019	557.9702280233136	528.5317499208492	645.468955552708	549.0537445651308	389.93776826812746	401.7950455432237	406.6312768396013	334.1702631876341	324.1215743728408	413.0170176618221	host	napE	None	None	21.508491271709026
gene-R0792_RS16460	10.803308602731233	12.228804702021657	9.23837885092872	11.09663217046883	10.416261609309506	11.529608506089525	11.87658982998603	16.62531142209164	11.848627482917994	6.411190552852361	16.207011305984775	20.674587070595884	13.792903570903919	15.105706157994993	24.0122975078796	host	tseT	None	None	1.404622512725813
gene-R0792_RS22800	0.6282945291710507	1.1681278743418846	0.8488763860473958	1.0277852430016183	1.139842641026859	1.0665138561438225	0.9837932608463891	2.2091077758044837	1.2574921975827615	0.6923466686646192	1.4156427741975397	1.1075541493917938	0.9073058677979577	0.5616141639555396	0.8391652590455456	host	gene-R0792_RS22800	None	None	0.13874498944743158
gene-R0792_RS01180	18.56683818440709	28.047440043208212	17.417196949606435	22.310928067251467	25.24151532695005	20.99930186649292	21.08965615422545	29.794706560363775	21.962736237511443	11.261044593900282	19.463355412322414	26.730548034753944	18.40298196284423	20.151602961931008	26.466830604370696	host	flgK	None	None	0.9841417060204688
gene-R0792_RS15755	0.9243179131074112	2.053812071749791	1.097454698395191	1.7230111732520421	1.5862415131753715	2.0282272184498726	1.7104587376079265	4.256960257573402	2.5499510441107818	0.24251153916137075	2.179494745158779	2.753094647874761	0.473633925404455	1.7010429004422596	2.998171481837176	host	gene-R0792_RS15755	None	None	0.5166311670023687
gene-R0792_RS26470	2.1453304649900407	4.750313635339653	1.866934429453888	2.7661948087583803	3.686123135378959	3.010450462604842	2.982338311726641	4.211186491362936	3.7999270461258714	1.3580646193036763	3.9392349468054975	4.7195908249281615	2.6982781204859863	3.0456768122204267	5.56523333883502	host	gene-R0792_RS26470	None	None	0.37332255044987145
gene-R0792_RS02340	12.96979420931669	13.744544926645416	9.036045018454423	11.306857161915525	7.9358321767024425	10.112239516553311	12.650413194063521	22.005037486811293	12.25690753975939	7.257529000535389	19.891225510918492	19.139798359985637	15.490201923988371	14.080469396313887	18.15459418293723	host	gene-R0792_RS02340	None	None	1.353543165632431
gene-R0792_RS08275	1.0111108171685583	2.813540018906244	1.4022199980444936	1.7183509512442297	1.9226791648264843	1.6645782568981644	1.2859352436955975	4.252469543848795	2.0674301874292946	0.8074256821923504	2.7309331746567835	2.805992282929996	1.4104523342665605	2.0618296242980483	2.8096664205613955	host	gene-R0792_RS08275	None	None	0.3691595429383445
gene-R0792_RS25670	1.3587564209396064	1.7793275254079373	1.2930340526407789	1.6626419900100524	2.1116464138731557	1.6773767595562228	1.6256926408769141	2.6698663105591676	2.0535003983547004	1.1885211538722755	2.323508557228268	2.2688045653336704	2.125065488319103	2.6334982754508105	2.3738775761969517	host	mgtA	None	None	0.10722813759244296
gene-R0792_RS15125	25.648023168517607	58.889650595977635	23.68940209933656	43.814160633856424	50.88674321065596	63.19703489748051	53.28787119355344	130.7158817698438	80.78061471774254	21.108698659640943	77.09580902365475	84.96981261331084	43.724611462121054	61.137246344994445	65.77329958955801	host	cadR	None	None	12.48403784387287
gene-R0792_RS13670	31.07997937333845	61.42059333207438	35.32451697378303	43.794113367114136	68.26707971737979	55.68622357515759	45.290704147283975	88.38088826670109	51.53015822602271	23.19523482103445	59.32989629772117	64.51581181523578	33.36472188676271	32.19153974214007	57.88176766285464	host	gene-R0792_RS13670	None	None	5.694555520561819
gene-R0792_RS04375	8.520803333814136	16.016060751219193	9.15381818948147	17.134498638292722	10.644877236410263	9.25666219181447	6.734210580424914	14.923276408571928	6.835823816862744	3.5706418080568563	8.319629379272763	11.227020228801821	6.490574814327036	12.096790475312016	9.686095309464717	host	pscS	None	None	1.3168691633587755
gene-R0792_RS11695	17.75717413069682	38.4146686481364	21.69554408930907	25.64473568679009	28.10366749485851	38.95344312566274	33.76445548038047	43.37979823765928	38.41426249392772	18.34842305294931	40.23347299563106	33.08770281904993	27.035885614677934	31.653978315944105	33.702974716416726	host	gene-R0792_RS11695	None	None	1.92358423194621
gene-R0792_RS20635	0.1850253180393488	0.2677249481927415	0.3160955590707626	0.22460335268231665	0.15587633137345383	0.5076745234949257	0.32323629687078925	0.6522221049957522	0.5158956072568733	0.21447949668193042	0.45214505159409424	0.46930464445854836	0.23271462161604717	0.5969914341259673	0.14442326730480143	host	quiC	None	None	0.0747433714973243
gene-R0792_RS08915	25.95033389850854	38.218969107525574	22.366968899201453	28.509173664007054	39.93115657875193	33.717188912397084	35.32699567363751	58.83540710376324	42.954104912063315	15.239288494681293	42.03457470944725	44.31857219303768	26.205722387422927	33.21038123052582	41.97936871834985	host	gene-R0792_RS08915	None	None	3.0381048660222385
gene-R0792_RS20230	4.522088676189562	5.129032299193011	4.262822692342377	6.297644655079502	6.353912572553162	5.17906155305622	4.456966767709797	8.123714019814981	5.713137068119252	3.891270868372166	6.71171161002662	7.603882509030827	5.059551070908511	6.734993753201887	7.479624744910223	host	potA	None	None	0.28052314401381495
gene-R0792_RS24580	241.4648460173159	268.12314292449105	244.6731172511439	223.54225413974234	262.2886363209393	201.457445545252	216.83475529610956	263.9172482043754	254.55465043950107	179.58077600955812	201.68599234044262	199.31404951979854	168.27419416797352	177.1421970205892	185.8560486897991	host	aroK	None	None	5.086948582495935
gene-R0792_RS02505	1.3042813823385837	2.201135427068275	1.2079870084076803	1.7741897229525978	2.5667047964252125	2.088471591275116	1.1651441697764884	3.9120707913737474	4.067248646556821	1.3484602019111467	2.7429504823560436	3.5291235494276587	1.729126193915814	2.8525551099919983	3.329361459155241	host	gene-R0792_RS02505	None	None	0.3848016728265167
gene-R0792_RS26290	2.186380626679126	4.8710874995780555	2.0206779866771902	2.7611602146348297	2.9893732677828475	2.924838744296207	3.7744888115804445	7.140707528832803	3.5073152142447546	1.8788947705227275	3.498893577462953	5.235442554594327	3.2007134580718386	4.223413897397196	5.108609599529906	host	gene-R0792_RS26290	None	None	0.516445765370892
gene-R0792_RS13215	16.5317496815644	22.073207083357953	19.929179543886313	21.033592266014008	21.705672767731127	17.415308052374293	18.146115116941157	27.016434854310095	16.9907566011488	9.542288435180152	25.121106311078513	29.588699530259355	22.16178937121204	21.924415355945875	30.258054340489387	host	gene-R0792_RS13215	None	None	1.2667858756210062
gene-R0792_RS26600	37.350960439958286	51.47206769563476	38.69704645098266	50.4733352698138	50.740936710305974	61.33683923627859	55.04339654633898	97.83640132492262	71.29253371102843	44.982933056639624	63.623527089163524	76.58646121741003	50.090725809348754	63.65930793202137	77.44917866639649	host	gene-R0792_RS26600	None	None	4.182903123201752
gene-R0792_RS01680	13.61400662865144	20.678347367145236	15.427582216404959	13.933433650601206	17.699530670451885	32.59525160150847	30.642653009118845	42.90960634030879	34.94761280215148	17.62598284262653	52.041879101792844	64.383303407732	47.98728478418609	56.38631909279016	67.44897071160096	host	dctA	None	None	9.482659285514085
gene-R0792_RS13450	28.7752303858287	47.851153983365265	32.345671079346666	34.658417700183	40.71490554077668	44.31485130122552	45.51494817024952	68.98522693064699	46.88091812648592	27.910873507117763	47.52619450352296	52.98813335260254	34.31301644706985	38.306602459310106	42.87224889001395	host	hsbR	None	None	2.4447261265354605
gene-R0792_RS22705	2.005603933729424	2.6839943160269972	1.7358325782176007	1.740669696104193	2.243497666045666	1.9638894513654859	1.8045713144370088	3.3884580122263372	2.1117498500419116	1.0793351996212623	1.781665573335037	3.0364761930396615	1.4665917499621868	1.920278997280295	2.4295483264069726	host	dgcA	None	None	0.15799381687570205
gene-R0792_RS17885	5.318526117303915	9.955995026572431	5.3933661295334545	7.268858424019197	7.041009947724472	6.5349263651522564	5.64240215665232	6.641151858091414	6.098648345634114	4.919690878394622	6.0320282549140645	7.141814687457429	5.473103138007035	7.550590426513367	7.170644938405059	host	gene-R0792_RS17885	None	None	0.22479713211375796
gene-R0792_RS14200	9.80461667829491	14.686852039614832	9.869523632464338	11.533625812789179	13.850154469325531	10.71516266350876	11.410075517335336	12.67017848705718	12.87975272476348	7.99318033075878	12.321410292630963	8.720005905105365	8.887094745770865	8.165005922122846	10.816932405059616	host	rsxA	None	None	0.3637349532455014
gene-R0792_RS23540	920.2324467758783	1360.4026634431968	881.1995315061063	1036.0055513874518	1181.9399436646743	1225.8511217105465	1183.7002155526707	1408.0951158232317	1305.938230362187	727.8977173299025	1390.365682640079	1372.9617544989574	943.7063133014483	1129.199986773689	1250.4365230865267	host	gene-R0792_RS23540_gene_trxA	None	None	35.77663835638777
