Geneid	35_R1	35_R2	35_R3	35_R4	35_R5	60_R1	60_R2	60_R3	60_R4	60_R5	120_R1	120_R2	120_R3	120_R4	120_R5	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS07735	0.03478457681746494	0.03609282812667196	0.14571263592143055	0.03764017403221184	0.448058419747032	0.15481923451201354	0.35140072794153765	0.1689434916364578	0.3601669095923473	0.03157622254679879	0.32069518320284707	0.4032681785469254	0.19520370677081103	0.5062536536677663	0.1746962377457525	host	gene-R0792_RS07735	None	None	0.10868616011160337
gene-R0792_RS27615	7.236605346842448	13.793652341990555	15.944975223434843	12.384212022327324	18.961718092892916	20.00627968143279	18.06414634738581	22.636597340324048	24.242927730037593	16.118984467670813	21.936392907094646	25.190247146800164	21.3606613338703	25.394658444313297	21.614223004164092	host	gene-R0792_RS27615_gene_pilV	None	None	1.2978085306059857
gene-R0792_RS00040	14.667459275526424	17.38653039539946	21.9517257339075	16.75604994875756	27.00977850531049	27.68924585860841	21.143825969290265	24.74571274345302	27.845444409419354	22.053605464277055	24.54850851368885	26.4611898575054	23.08776549316657	31.414639904916964	26.591800695784002	host	pbpG	None	None	0.858639533965798
gene-R0792_RS21915	63.351429474655966	114.13275682888455	90.1438682587366	79.93870912340806	103.39337064984022	105.8565553829658	97.17521172048424	115.93233657842042	141.98004516974376	90.07478647418516	120.19660547768646	134.32700721320035	114.95958813727762	132.1002180823276	123.83580688748387	host	atpD	None	None	4.017149256995363
gene-R0792_RS15100	10.591903640918076	17.306511086739203	14.5858348557352	13.305801520386888	26.105992044672657	19.182103156038472	12.858072090588085	21.641661278630245	28.43317658504031	18.677335636431483	19.693599659411202	26.81733387337054	16.533753963487694	20.199520781343875	15.28592080275334	host	gene-R0792_RS15100	None	None	1.3930295049627888
gene-R0792_RS27080	2421.686868102618	3269.6467818909246	3647.379075606271	2909.7824070889815	3993.2235151615923	4622.884340292152	3305.359196874884	3431.6265633569706	4027.686987484879	3406.3790015728023	4501.336577652791	4151.187840772554	3715.1087759441175	4239.998361990456	3865.83354410038	host	rpmA	None	None	89.54541042498595
gene-R0792_RS10585	3.0356857787054916	3.9715603585367814	4.754862052180064	4.713112632556769	5.700367207138985	3.877136642975621	4.727339954312921	6.282171631057367	7.440457424122696	7.548192713102984	4.535507238398124	6.040096427326059	4.592212810126033	6.787268610357005	4.640062688536715	host	gene-R0792_RS10585	None	None	0.31633977407017067
gene-R0792_RS07775	0.1072597837054995	0.408077393452448	0.20967863862719271	0.19344190705162034	0.24381317434931568	0.6046964936838847	0.36118657099813745	0.6598633389790559	1.1105906224898203	0.16227780194937097	0.2696939469328431	0.7635497424586023	0.3611515668559714	0.5897321042388055	0.5386835887957633	host	gene-R0792_RS07775	None	None	0.15866573564438236
gene-R0792_RS01335	7.708172456100381	14.956215976217022	14.671513885657	12.757930574360607	22.54738794500514	20.844062667680667	16.68512486306528	23.52452014354841	26.47823190923938	17.981008628126883	17.121022398871435	27.319317172431724	18.959292254884122	23.39166236763842	21.177331641591035	host	gene-R0792_RS01335	None	None	1.3875868022002744
gene-R0792_RS05740	0.07432914835731982	0.3856233741954951	0.18681893742347622	0.08043110872146321	0.5068747571998932	0.19849455540592892	0.3413126687661825	0.9386144724812887	0.5985931912640065	0.06747340186315952	0.5606795212551212	0.4081833585624558	0.41711949973131196	0.3605947077001984	0.37329827644618685	host	gene-R0792_RS05740	None	None	0.13842127054639936
gene-R0792_RS07245	0.12216728536237688	0.12676200881858837	0.10235178232543392	0.07931787538275784	0.1666197298753974	0.3262453765322361	0.06731772359748237	0.1661375097684474	0.1967693881317668	0.11089918991349747	0.14334943546122858	0.193812552027925	0.027423081297214283	0.11853459249660502	0.17179470853751852	host	gene-R0792_RS07245	None	None	0.03210720634074503
gene-R0792_RS28545	3.878209968695392	14.198133145249681	12.812746122774163	7.680545770655787	24.007245984361084	15.567595442112664	13.104284329313018	15.139787844287666	20.456734004929075	8.435923248487248	12.817837529672344	24.33355600411186	13.715234949714539	15.690540700861483	13.744339649878777	host	gene-R0792_RS28545	None	None	1.995955787821503
gene-R0792_RS25300	0.3040737887344902	1.4373234856377546	0.7642592894596755	0.7677514923412397	2.227176963454076	0.8721730464805968	0.9618811574319689	1.2799288261108481	3.3816628337641923	1.1961193966651005	1.2742716392161846	2.4119925733236025	0.9479988630257091	1.4751601678644481	1.1198948293385607	host	gene-R0792_RS25300	None	None	0.4137833619169151
gene-R0792_RS28685	0.9149813473844722	2.0226217542310194	1.833106005704532	0.99009562003604	2.7429935999956663	4.922292214338575	2.6670460370630713	4.521213374487335	5.263284196828387	3.3584648194986717	6.2350370548339455	9.83089497382816	6.742061097065544	10.614689283005841	5.634175113235687	host	gene-R0792_RS28685	None	None	1.78674771754583
gene-R0792_RS18255	2013.6838345022325	1796.626716210931	1542.5795345504287	1657.0587161525837	1348.8013103689593	1384.6585740808782	1601.4062233250856	1475.8948914147163	1510.5515626415097	1659.073634408559	1880.0794361180938	1581.1741196314053	1709.5722911776234	1590.1602503353884	1821.5879068622633	host	rpsJ	None	None	19.160858634066944
gene-R0792_RS02845	0.6900262958252819	0.8114420186654393	0.8093458852547993	0.6471167379218701	0.8713916383277208	1.1056211392317212	0.46471887799434625	1.3852265705123505	1.7464771099233694	0.375829046208478	0.6554451153290053	1.4315225278574726	0.4646738400915592	1.5621855415024883	0.508269314509792	host	gene-R0792_RS02845	None	None	0.20009242812027064
gene-R0792_RS00445	3.3112165807766485	6.664530517875817	8.255567545464915	5.6551703279017485	13.99553433486334	9.836881780615856	6.558216872733259	9.41673841687551	13.539607897638243	8.0034128368194	13.341216103688241	17.502174705968955	8.731230206240175	13.044564482510568	11.981398353055297	host	purM	None	None	1.3663312123680422
gene-R0792_RS27735	15.824048812937846	25.246715847931572	18.38928576806989	17.859582334175506	19.725367057297046	18.326866782258257	12.032299624215062	21.982194364784213	21.337117024229904	23.631949303157192	19.252248621410786	18.16880411271975	13.55889650933831	15.353514421837364	17.26167210843934	host	gene-R0792_RS27735	None	None	0.6457483237500216
gene-R0792_RS27890	629.2877792047583	520.7112313834963	506.7011201531826	545.4437619007819	423.94233421358877	355.1862878174614	491.29016318299165	422.59524997943555	419.8345609481462	450.94003419083344	405.21294103057926	377.56513832480294	430.89266232588824	418.60427109608696	437.9634680286014	host	gene-R0792_RS27890	None	None	10.350445089210108
gene-R0792_RS04445	20.824759700788082	33.927013741931795	35.65603019231567	34.13823431530307	39.792054856185956	31.40699728078218	24.840620333593012	34.644296891714845	38.167925178562584	25.509520372197223	22.5897884703052	25.384238919867073	22.835525154781994	24.29308210452116	19.859468306937142	host	pcrV	None	None	1.4457193473611714
gene-R0792_RS17310	0.06332976765870299	0.32855803182575816	0.3714038666266418	0.3426437367057849	1.1996288473839025	0.9583518893290738	0.8724135479673724	1.7839826641503627	1.6757541613220424	0.977305327435001	1.0084967970757286	1.4297603441425333	0.7818652506174368	1.5361657951353744	1.208615944368372	host	gene-R0792_RS17310	None	None	0.26373268644301456
gene-R0792_RS11285	27.400794201505455	52.747968282617855	56.73722717294016	47.92207852790224	67.36394091007034	49.53374095501215	38.18126321795611	46.398371212832714	64.66634467632873	42.43123548688145	43.036216151412106	53.93558086318923	46.891183761461654	51.75709907805565	47.00176958254144	host	gene-R0792_RS11285	None	None	1.8578904488963428
gene-R0792_RS15385	38.914068107244866	80.56329025441431	93.15656971347926	68.13463223090238	134.62308265097016	165.51325482428877	106.30771795815168	170.30949936184675	234.48945380800552	110.34111032198517	136.19806031847475	177.348836531743	150.54553123490365	163.1746165071649	141.66751097306687	host	gene-R0792_RS15385	None	None	17.555829573305058
gene-R0792_RS16880	16.013083917848686	26.00442840770491	23.92094655270163	22.29340513475339	30.767542629065975	30.047472916158373	24.381596294905997	30.68547313881136	33.74057894857676	24.979826820208835	33.600142324491685	40.27606327844522	32.87989795708125	34.695482093066914	33.90522171722106	host	leuS	None	None	1.2200627930066246
gene-R0792_RS20965	0.562854782850719	1.3273268314700013	0.98598883640168	0.7198001396449787	1.6671363793571365	1.5941893640693567	0.9868388031717887	2.634294241328478	1.5894322314618805	0.6967362148913211	3.130686376734513	4.4022673815975	1.8951733792140042	4.220003282143626	1.5932803248319136	host	siaD	None	None	0.7371800603427342
gene-R0792_RS18480	10.13746553091169	16.757435538059685	18.567829374613815	13.844503219036017	21.984089441810546	18.85698276356325	15.34555276106173	20.30566952843184	24.853894101209207	18.97605920715887	23.262957254276014	26.57682296646749	18.126113706145826	17.840512419583085	18.46902462773857	host	gene-R0792_RS18480	None	None	0.868193178235933
gene-R0792_RS11795	1.9027371810032472	3.7292320318905663	3.8612975988425076	2.791007634975325	7.0803962258228585	5.9092740396795005	4.310349810945383	5.70907605210291	7.92918354723964	4.6443518228563985	6.272672089091725	9.055804451939514	6.406655789286319	8.738483724926366	8.027030603103336	host	gene-R0792_RS11795	None	None	0.7733965089139307
gene-R0792_RS07685	1.6367180019078704	2.571673760363335	4.427155172717478	3.2891529559936115	4.287362276683423	5.369869263796157	3.4786768028553303	5.405520433724385	6.079373612317038	2.9290605908146397	5.056017316395519	5.849426716706274	5.825861092273755	3.856691741296824	4.650159324472036	host	gene-R0792_RS07685	None	None	0.38357204230052255
gene-R0792_RS06400	0.08307375404641627	0.43099082998320043	0.48719448386906544	0.4494679605022944	1.1959593944389635	0.6655405681257617	0.3814671003857334	0.24208608566259482	1.05131073087544	0.3770572457058914	0.9051492924837578	1.3686147904741166	0.09323847641052856	0.7254317060792227	0.7509882973211524	host	gene-R0792_RS06400	None	None	0.2276625543154653
gene-R0792_RS07200	159.61012753791863	120.59589358962363	104.72800343401629	123.70087139986119	94.81196346762566	93.71863805915068	124.7328685450468	110.67259835088625	109.12192094799254	138.18978209514745	80.77657667331664	87.76350801043313	108.31203009689735	92.64685107118882	116.61367329523901	host	gene-R0792_RS07200	None	None	3.587515789813763
gene-R0792_RS11450	6.908133137691146	14.583068035238796	15.310149546439582	9.463737443057948	17.765722748336817	16.32757222419372	15.345088611661286	19.073272403730062	22.041829146131075	14.920564069836502	22.218521001598525	28.800150062105484	20.35744180134456	22.88168923512536	25.943780456050415	host	gene-R0792_RS11450	None	None	1.7590591918655043
gene-R0792_RS11400	10.024599413143635	18.79494793361522	19.514750693999225	15.354131406875165	30.190508143868872	23.562316836890936	17.321779240766922	26.204636563042758	29.070485160940482	20.708212021726393	21.33490978117707	26.755686121272504	19.101549869548265	24.77606019050872	21.867940054425112	host	rne	None	None	1.23852732350417
gene-R0792_RS15045	2.486243249844243	4.4399797838508865	4.831935710845119	3.495622677247784	6.035957687534057	5.7060251236650466	3.184222382860553	6.226589420854684	7.218962198836581	4.375670312443218	6.279759854164145	8.142484002940487	5.296168785810024	8.320021124014398	6.064867566789187	host	plsB	None	None	0.4994010166518426
gene-R0792_RS28055	6.063766396659418	13.319058623235483	16.07638303515899	9.68611809305502	17.96045065939398	12.080619688676826	11.017166925266777	17.619487287970887	16.398528821749213	13.272695388807008	11.374545512782023	16.385501735601927	25.897073475883428	24.476203598133544	12.84062807418798	host	gene-R0792_RS28055	None	None	1.7164174309938536
gene-R0792_RS19230	2.040366707032377	7.845742417767835	8.413026558758812	5.065109197955033	8.639366730366449	10.790681354786901	8.781307812278952	12.31918711648464	11.276613943075477	9.115599248878405	15.592079226594256	19.895244908214128	14.952493341643121	18.671246649700358	15.149776510957714	host	bioB	None	None	2.011955558299335
gene-R0792_RS08965	0.32341690506620074	0.3355806462464614	0.45159794033664735	0.8165906457980615	1.0619004667376895	0.47982144436547697	0.6930470984107218	0.7330342034058215	1.6123502534592102	0.8807596731755936	0.9939102624454651	1.907625365291884	0.3629894883157982	0.7321999408263571	0.7579949735472191	host	gene-R0792_RS08965	None	None	0.23704176848629854
gene-R0792_RS22285	10.31421328329101	16.827044225007022	15.97966626545824	11.504359708137377	19.405519730701528	22.458878347614654	15.534711894809575	19.945354728111464	26.470694092011843	17.77507168633301	26.4660333316556	29.492139442501333	23.758001888067042	27.92866785526975	24.89605898510098	host	gltP	None	None	1.5971779909916537
gene-R0792_RS16550	4.862365121708005	10.572507509193159	10.456671080786238	8.143649758048149	10.958819982053244	10.503670223563738	10.89356267812066	14.4703064507532	15.356765799689692	10.936313885320436	20.013144022578633	25.227999244485115	23.810571442995727	26.77415704673973	22.42900477647506	host	gene-R0792_RS16550	None	None	2.9348252149607905
gene-R0792_RS27865	3.745542736788421	9.62046487449457	9.414049933643868	5.249004095257229	11.026362471841153	9.2371886580933	7.274411749094899	9.960614452117488	11.938402094091458	7.078839943295821	6.227063861669196	10.902636664211682	8.33876286854162	9.710972258674039	7.46271945695464	host	gene-R0792_RS27865	None	None	0.5752886754074065
gene-R0792_RS24870	0.6581742164795964	1.5024420677709969	1.1816111221857686	0.5901137271042107	1.6670847540395954	1.5232893311000935	1.0534790495339696	2.1737245951861044	1.8389347610640487	1.2461465830120138	1.654912923367313	2.2833870080258105	1.7095789882463093	1.4779101335568718	1.6055305365128942	host	gene-R0792_RS24870	None	None	0.14367848933149452
gene-R0792_RS05430	0.22665802029948146	0.7417298975266438	0.8033983111421097	0.8112619237708079	1.3078620278367614	0.6673664681754894	0.5604269746407688	0.7959949894831821	0.9427578832429591	0.5539482992469269	0.6575870928300803	1.0744908986026784	0.3718028133407497	0.6935883390085299	0.4728444834985034	host	gene-R0792_RS05430	None	None	0.09619976196335336
gene-R0792_RS18665	4.2936654563916985	15.512512437417318	15.125718852931268	8.564587291329433	23.16522852502076	19.478641535988412	14.490160553113757	20.250693197490072	30.76913091463284	18.64292565032279	18.34017628134884	24.020851369371382	22.58556939570789	24.34344491910131	21.148099426801195	host	gene-R0792_RS18665	None	None	2.140552905330865
gene-R0792_RS29015	2.2448300137693575	4.452126601878775	3.49956601089047	3.536055785843	7.987838505481885	5.4888870016005695	2.8445011549889903	6.652090496040584	6.309402794955768	3.6886364761006916	5.596767409801288	7.85431291559816	3.731415082103447	6.8099435140323195	5.451506821823791	host	gene-R0792_RS29015	None	None	0.6010146607434368
gene-R0792_RS11240	1.0058787883113083	2.546652368618683	2.5281765035940515	1.8721429010095567	4.6644030363408975	3.5457574427212943	2.549634807706355	3.6347398046777055	6.0638927678311445	1.9357753753903597	4.080412217048191	6.8004717192599085	3.7481336243662624	6.129082695553801	5.455897886521193	host	cobW	None	None	0.759412893928455
